lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99915058	1.0018096	2.2029049e-05	-3.9881621e-08	-1.8462259e-07	-4.4271348e-08	1.1843546e-05	5.5858698e-08	-1.9575236e-07	5.3676975e-08	-3.9281155e-09	-1.1289556e-05	2.5826753e-08	2.5939096e-05	2.5973011e-05	0.0013057818
0.004	1.004	0	0	0	1.00132	0	0	0	0.99829286	1.003609	4.4436899e-05	-6.8463201e-08	-3.5262452e-07	-7.688e-08	2.3779389e-05	1.0518429e-07	-3.7361097e-07	1.0044089e-07	-8.2673552e-09	-2.2736007e-05	1.0389204e-07	5.2287659e-05	5.2273146e-05	-0.0002776328
0.006	1.006	0	0	0	1.00198	0	0	0	0.99742747	1.0053988	6.7137878e-05	-8.8167301e-08	-5.0632528e-07	-1.0032521e-07	3.5786941e-05	1.4966819e-07	-5.3603528e-07	1.4203022e-07	-1.2901469e-08	-3.4303972e-05	2.3491934e-07	7.8953174e-05	7.8895829e-05	-0.00072685626
0.008	1.008	0	0	0	1.00264	0	0	0	0.9965548	1.0071792	9.007145e-05	-1.0043501e-07	-6.4804753e-07	-1.1611506e-07	4.7850736e-05	1.9098565e-07	-6.8547418e-07	1.8015035e-07	-1.7755028e-08	-4.5968144e-05	4.1947536e-07	0.00010586997	0.00010577373	-0.00090993119
0.01	1.01	0	0	0	1.0033	0	0	0	0.99567495	1.0089503	0.000113194	-1.0626222e-07	-7.7984014e-07	-1.2530069e-07	5.9958533e-05	2.3051104e-07	-8.2408319e-07	2.1619105e-07	-2.2780761e-08	-5.7709918e-05	6.5801424e-07	0.00013299038	0.00013285793	-0.00099689854
0.012	1.012	0	0	0	1.00396	0	0	0	0.99478783	1.0107119	0.00013647323	-1.0644755e-07	-9.0342211e-07	-1.2872505e-07	7.2100159e-05	2.6929074e-07	-9.536685e-07	2.5120401e-07	-2.7949648e-08	-6.9515148e-05	9.509071e-07	0.00016027874	0.00016011187	-0.0010422154
0.014	1.014	0	0	0	1.00462	0	0	0	0.99389315	1.0124637	0.00015988439	-1.0169112e-07	-1.0202088e-06	-1.2712351e-07	8.4266737e-05	3.0810613e-07	-1.0757151e-06	2.8597014e-07	-3.3243674e-08	-8.1372627e-05	1.2984617e-06	0.00018770735	0.00018750709	-0.0010680208
0.016	1.016	0	0	0	1.00528	0	0	0	0.99299038	1.0142051	0.00018340767	-9.2628481e-08	-1.1313582e-06	-1.2115969e-07	9.6450102e-05	3.4755595e-07	-1.1914349e-06	3.2108523e-07	-3.865048e-08	-9.327304e-05	1.7009355e-06	0.00021525373	0.00021502048	-0.0010848147
0.018	1.018	0	0	0	1.00594	0	0	0	0.99207875	1.0159352	0.00020702641	-7.9840832e-08	-1.237812e-06	-1.1143732e-07	0.0001086423	3.8813363e-07	-1.3018088e-06	3.5703991e-07	-4.4159137e-08	-0.00010520818	2.1585436e-06	0.00024289861	0.00024263214	-0.0010982485
0.02	1.02	0	0	0	1.0066	0	0	0	0.99115718	1.0176528	0.00023072568	-6.3859071e-08	-1.340323e-06	-9.8505655e-08	0.00012083511	4.3029583e-07	-1.4076151e-06	3.9429068e-07	-4.9756295e-08	-0.00011717035	2.671464e-06	0.00027062434	0.0002703238	-0.0011117774
