lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.998724	1.0027229	2.5348659e-05	-2.3628369e-08	-2.0996471e-07	-2.9286748e-08	2.6009713e-05	-6.2931671e-08	-2.2615386e-07	-6.3506779e-08	-6.0496283e-09	-1.7117441e-05	5.1158192e-08	5.1362258e-05	5.1429427e-05	0.0013060467
0.004	1.004	0	0	0	1.004	0	0	0	0.99743118	1.0054266	5.1144841e-05	-2.7617769e-08	-3.905383e-07	-3.83343e-08	5.232195e-05	-1.399247e-07	-4.2102267e-07	-1.4096355e-07	-1.252618e-08	-3.4484755e-05	2.0571771e-07	0.00010347494	0.00010345366	-0.00020567938
0.006	1.006	0	0	0	1.006	0	0	0	0.99612295	1.0081123	7.7268553e-05	-1.8525453e-08	-5.4912911e-07	-3.381625e-08	7.8859853e-05	-2.2552275e-07	-5.9227857e-07	-2.2674848e-07	-1.9213623e-08	-5.2036397e-05	4.6497282e-07	0.00015614105	0.00015604289	-0.00062903844
0.008	1.008	0	0	0	1.008	0	0	0	0.99479953	1.01078	0.00010363655	2.9293799e-10	-6.9218605e-07	-1.9182279e-08	0.00010557026	-3.1534012e-07	-7.4659181e-07	-3.1641723e-07	-2.6026058e-08	-6.9726929e-05	8.2988927e-07	0.00020922414	0.00020905583	-0.0008050939
0.01	1.01	0	0	0	1.01	0	0	0	0.99346006	1.0134286	0.0001301876	2.6550379e-08	-8.2455084e-07	3.2116888e-09	0.00013241268	-4.0646905e-07	-8.8896259e-07	-4.0705454e-07	-3.2934737e-08	-8.7522446e-05	1.3011961e-06	0.00026262248	0.00026238713	-0.00089694055
0.012	1.012	0	0	0	1.012	0	0	0	0.99210259	1.0160559	0.00015687316	5.8417106e-08	-9.4967491e-07	3.148369e-08	0.00015935282	-4.9700788e-07	-1.0229401e-06	-4.9676367e-07	-3.9925316e-08	-0.00010539535	1.8794378e-06	0.00031625329	0.00031595072	-0.00095766045
0.014	1.014	0	0	0	1.014	0	0	0	0.99072375	1.0186582	0.00018365055	9.4359006e-08	-1.0698958e-06	6.4056675e-08	0.00018635792	-5.8554483e-07	-1.1509003e-06	-5.8412491e-07	-4.6968959e-08	-0.0001233205	2.564999e-06	0.00037004116	0.00036966751	-0.0010107859
0.016	1.016	0	0	0	1.016	0	0	0	0.98931806	1.0212295	0.00021047676	1.3306581e-07	-1.1865556e-06	9.9581656e-08	0.00021339193	-6.7072522e-07	-1.2741585e-06	-6.6774113e-07	-5.3994488e-08	-0.00014127156	3.3581078e-06	0.00042390712	0.00042345401	-0.0010700191
0.018	1.018	0	0	0	1.018	0	0	0	0.98787672	1.0237604	0.00023730154	1.7337232e-07	-1.2998879e-06	1.3685626e-07	0.00024040958	-7.5084409e-07	-1.3928402e-06	-7.4580441e-07	-6.0851537e-08	-0.00015921676	4.2588151e-06	0.00047775573	0.0004772096	-0.0011444255
