lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.9990426	1.0020417	2.2869762e-05	-3.5887653e-08	-1.914831e-07	-4.0614828e-08	1.5428966e-05	2.5635474e-08	-2.0390302e-07	2.3830806e-08	-4.4680033e-09	-1.2764753e-05	3.0458962e-08	3.0586395e-05	3.0624218e-05	0.0012350799
0.004	1.004	0	0	0	1.002	0	0	0	0.99807517	1.0040716	4.6134674e-05	-5.8330412e-08	-3.6369535e-07	-6.7390901e-08	3.0990499e-05	4.2454667e-08	-3.8711243e-07	3.8518368e-08	-9.3603815e-09	-2.5705271e-05	1.2249687e-07	6.1634473e-05	6.1616648e-05	-0.00028928292
0.006	1.006	0	0	0	1.003	0	0	0	0.99709854	1.0060904	6.9702178e-05	-7.0672605e-08	-5.1986047e-07	-8.375585e-08	4.6654373e-05	5.2825044e-08	-5.530153e-07	4.6503478e-08	-1.4534774e-08	-3.8780672e-05	2.7692556e-07	9.3036495e-05	9.2969423e-05	-0.00072143593
0.008	1.008	0	0	0	1.004	0	0	0	0.99611311	1.0080983	9.3507063e-05	-7.4812901e-08	-6.6311599e-07	-9.1680472e-08	6.239827e-05	5.8987556e-08	-7.0489534e-07	5.0069116e-08	-1.9907781e-08	-5.1961808e-05	4.9437456e-07	0.00012471605	0.00012460411	-0.00089836712
0.01	1.01	0	0	0	1.005	0	0	0	0.99511891	1.0100954	0.00011750218	-7.2047407e-08	-7.9611839e-07	-9.2518551e-08	7.8204668e-05	6.2683111e-08	-8.4552874e-07	5.0975496e-08	-2.5432705e-08	-6.522714e-05	7.75342e-07	0.00015661722	0.00015646329	-0.00098381885
0.012	1.012	0	0	0	1.006	0	0	0	0.99411562	1.0120813	0.00014165227	-6.3415552e-08	-9.2100506e-07	-8.7354415e-08	9.4058992e-05	6.5174373e-08	-9.7714655e-07	5.0491654e-08	-3.1083801e-08	-7.8560058e-05	1.1202277e-06	0.00018869743	0.00018850321	-0.0010303492
0.014	1.014	0	0	0	1.007	0	0	0	0.99310262	1.0140551	0.0001659297	-4.982123e-08	-1.0394638e-06	-7.7126862e-08	0.00010994836	6.73769e-08	-1.1015066e-06	4.9534145e-08	-3.6845477e-08	-9.1947072e-05	1.5293548e-06	0.00022092264	0.00022068881	-0.0010595518
0.016	1.016	0	0	0	1.008	0	0	0	0.99207887	1.0160158	0.00019031164	-3.2070567e-08	-1.1528124e-06	-6.2669559e-08	0.00012586058	6.9997489e-08	-1.219975e-06	4.8810907e-08	-4.2704393e-08	-0.00010537651	2.002983e-06	0.00025326392	0.0002529902	-0.0010819657
0.018	1.018	0	0	0	1.009	0	0	0	0.99104286	1.0179616	0.00021477774	-1.0885575e-08	-1.2620552e-06	-4.4726851e-08	0.00014178325	7.365537e-08	-1.3335831e-06	4.8947018e-08	-4.8642701e-08	-0.00011883745	2.5413156e-06	0.00028569474	0.00028537979	-0.0011036194
0.02	1.02	0	0	0	1.01	0	0	0	0.9899924	1.0198902	0.00023930829	1.3084835e-08	-1.3679054e-06	-2.3966449e-08	0.00015770269	7.8990993e-08	-1.4430486e-06	5.0598182e-08	-5.4630897e-08	-0.00013231878	3.1445021e-06	0.00031818856	0.00031782987	-0.0011285657
0.022	1.022	0	0	0	1.011	0	0	0	0.98892436	1.0217982	0.00026388226	3.9249503e-08	-1.4707674e-06	-9.9592968e-10	0.00017360265	8.6776223e-08	-1.5487546e-06	5.456659e-08	-6.0618892e-08	-0.0001458081	3.8126351e-06	0.00035071629	0.00035030998	-0.0011598575
