lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	-0	1.0006033	-0	-0	-0	1.0006112	0.99921244	-1.32044e-05	-6.5543547e-06	-1.3381646e-07	-6.5979833e-06	-6.768105e-09	-1.4029628e-07	-1.1708661e-07	-1.0706792e-07	-7.9915466e-11	4.4037492e-06	1.8629167e-08	-1.8446355e-05	-1.7887379e-05	-0.031249752
-0.004	0.996	-0.0032	0	-0	1.0008876	-0	-0	-0	1.0013161	0.99819602	-2.3736346e-05	-1.0486631e-05	-6.5844145e-07	-1.0613463e-05	-2.5899846e-08	-7.0300607e-07	-1.8859787e-07	-6.1976436e-08	1.9831688e-08	7.9141382e-06	7.1549517e-08	-3.2133005e-05	-3.0509271e-05	-0.053220994
-0.006	0.994	-0.0048	0	-0	1.0005596	-0	-0	-0	1.0020373	0.99658248	-2.8871349e-05	-9.2104978e-06	-8.9877788e-07	-9.4133532e-06	-4.7232074e-08	-1.4273539e-06	9.4454069e-08	1.2344339e-07	4.9404312e-08	9.6230588e-06	1.4066625e-07	-3.626151e-05	-3.6085323e-05	-0.0048825137
-0.008	0.992	-0.0064	0	-0	1.0002745	-0	-0	-0	1.002492	0.99474506	-3.2175576e-05	-7.9260763e-06	-7.2953639e-07	-8.173147e-06	-6.3375454e-08	-2.0063983e-06	5.6466515e-07	3.1389415e-07	7.2921002e-08	1.072201e-05	2.1589081e-07	-3.8536716e-05	-3.8511844e-05	-0.00064583733
-0.01	0.99	-0.008	0	-0	1.000065	-0	-0	-0	1.0027199	0.99275715	-3.4290343e-05	-7.0325342e-06	-5.6488563e-07	-7.2957129e-06	-7.6798508e-08	-2.4958775e-06	9.3924803e-07	5.0610293e-07	9.2807187e-08	1.1424778e-05	2.9471363e-07	-3.9931014e-05	-3.9996724e-05	0.0016428798
-0.012	0.988	-0.0096	0	-0	0.99990326	-0	-0	-0	1.002816	0.99068632	-3.5756435e-05	-6.4284016e-06	-4.6610962e-07	-6.6974464e-06	-8.8140392e-08	-2.912654e-06	1.2064226e-06	6.8695747e-07	1.0972921e-07	1.1911615e-05	3.758777e-07	-4.0909063e-05	-4.1020756e-05	0.0027228475
-0.014	0.986	-0.0112	0	-0	0.99976777	-0	-0	-0	1.0028423	0.98857286	-3.6891944e-05	-5.9946426e-06	-4.0634268e-07	-6.266308e-06	-9.7919464e-08	-3.2748581e-06	1.4130988e-06	8.5310751e-07	1.2442286e-07	1.228848e-05	4.5879665e-07	-4.1694351e-05	-4.1827606e-05	0.0031858241
-0.016	0.984	-0.0128	0	-0	0.99964711	-0	-0	-0	1.0028295	0.98643602	-3.7849043e-05	-5.6603665e-06	-3.6732887e-07	-5.9332732e-06	-1.0653575e-07	-3.5961598e-06	1.5858794e-06	1.0062811e-06	1.3743876e-07	1.2606047e-05	5.4318813e-07	-4.2381827e-05	-4.2526287e-05	0.0033969538
-0.018	0.982	-0.0144	0	-0	0.9995354	-0	-0	-0	1.0027929	0.98428508	-3.8701609e-05	-5.3868411e-06	-3.400259e-07	-5.6601201e-06	-1.1426888e-07	-3.8860022e-06	1.7377599e-06	1.1488515e-06	1.4916114e-07	1.2888906e-05	6.289018e-07	-4.301398e-05	-4.316521e-05	0.003503527
