lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99910999	1.0011082	1.5288012e-05	-1.0993463e-07	8.7599929e-08	-1.0018206e-07	4.8254052e-06	9.0866206e-08	9.6925165e-08	9.2340595e-08	-7.9467562e-11	-6.704446e-06	1.5237682e-08	1.5288048e-05	1.5335231e-05	0.0030768142
0.004	1.004	0	0	0	1	0	0	0	0.99820491	1.0021977	3.0830279e-05	-2.0554798e-07	1.6609727e-07	-1.8649487e-07	9.6359136e-06	1.8221856e-07	1.9007652e-07	1.8635988e-07	-2.4803548e-10	-1.3488648e-05	6.1340926e-08	3.0830392e-05	3.0863266e-05	0.0010651361
0.006	1.006	0	0	0	1	0	0	0	0.99728249	1.0032662	4.6516743e-05	-2.8998304e-07	2.3929117e-07	-2.6191797e-07	1.4415118e-05	2.7517498e-07	2.7939981e-07	2.8193436e-07	-6.6971825e-10	-2.0310397e-05	1.3869075e-07	4.6517054e-05	4.6544111e-05	0.00058131824
0.008	1.008	0	0	0	1	0	0	0	0.99634198	1.0043127	6.2297388e-05	-3.6515907e-07	3.0856411e-07	-3.2826275e-07	1.9155848e-05	3.6975238e-07	3.6477615e-07	3.7862081e-07	-1.4179028e-09	-2.7150606e-05	2.4751737e-07	6.2298061e-05	6.2323386e-05	0.00040635085
0.01	1.01	0	0	0	1	0	0	0	0.99538455	1.0053384	7.8151617e-05	-4.3244005e-07	3.7454364e-07	-3.8684133e-07	2.3860076e-05	4.6537151e-07	4.4620029e-07	4.7573232e-07	-2.4877778e-09	-3.4003068e-05	3.8798429e-07	7.8152817e-05	7.8178233e-05	0.00032509608
0.012	1.012	0	0	0	1	0	0	0	0.99441244	1.0063454	9.4073072e-05	-4.9290213e-07	4.3760459e-07	-4.3871208e-07	2.8535191e-05	5.6115443e-07	5.2377666e-07	5.7246054e-07	-3.8282047e-09	-4.0868145e-05	5.602303e-07	9.4074944e-05	9.4100946e-05	0.00027631806
0.014	1.014	0	0	0	1	0	0	0	0.99342797	1.007336	0.00011006056	-5.4747453e-07	4.9805844e-07	-4.8480785e-07	3.318952e-05	6.5614662e-07	5.9769538e-07	6.6799621e-07	-5.378904e-09	-4.7748233e-05	7.6438807e-07	0.00011006322	0.00011008976	0.00024108168
0.016	1.016	0	0	0	1	0	0	0	0.99243294	1.0083119	0.00012611365	-5.9700095e-07	5.5621979e-07	-5.2598908e-07	3.7830072e-05	7.4939275e-07	6.6821136e-07	7.6155392e-07	-7.0883425e-09	-5.4645545e-05	1.0005893e-06	0.00012611719	0.00012614414	0.00021360202
0.018	1.018	0	0	0	1	0	0	0	0.99142853	1.0092742	0.00014223122	-6.4224075e-07	6.1240191e-07	-5.6303954e-07	4.2462267e-05	8.3988345e-07	7.3560715e-07	8.5230062e-07	-8.9161482e-09	-6.1561523e-05	1.2689646e-06	0.00014223571	0.000142263	0.0001917699
0.02	1.02	0	0	0	1	0	0	0	0.9904154	1.0102237	0.00015841112	-6.8384844e-07	6.6688719e-07	-5.9664363e-07	4.7090447e-05	9.2644e-07	8.0015074e-07	9.3923729e-07	-1.0830496e-08	-6.8496912e-05	1.5696413e-06	0.00015841663	0.00015844427	0.00017442409
0.022	1.022	0	0	0	1	0	0	0	0.98939371	1.0111604	0.00017465016	-7.2236435e-07	7.1990693e-07	-6.2737782e-07	5.1718563e-05	1.0075737e-06	8.6206972e-07	1.0210616e-06	-1.2804904e-08	-7.5451974e-05	1.9027417e-06	0.00017465673	0.0001746848	0.00016069367
0.024	1.024	0	0	0	1	0	0	0	0.98836319	1.0120839	0.00019094391	-7.5822339e-07	7.7163858e-07	-6.5572214e-07	5.635089e-05	1.0813102e-06	9.2154576e-07	1.0959989e-06	-1.4814923e-08	-8.2426661e-05	2.2683805e-06	0.00019095158	0.00019098019	0.00014983964
0.026	1.026	0	0	0	1	0	0	0	0.98732301	1.0129934	0.00020728621	-7.9177398e-07	8.2221315e-07	-6.8208431e-07	6.0992862e-05	1.1449389e-06	9.7872209e-07	1.1615617e-06	-1.6834277e-08	-8.9420746e-05	2.6666625e-06	0.00020729501	0.00020732428	0.00014116269
0.028	1.028	0	0	0	1	0	0	0	0.98627164	1.0138872	0.00022366826	-8.2329963e-07	8.7172545e-07	-7.0682923e-07	6.5652267e-05	1.1946265e-06	1.0337164e-06	1.2141761e-06	-1.8829872e-08	-9.6433899e-05	3.0976777e-06	0.00022367822	0.00022370817	0.00013385691
0.03	1.03	0	0	0	1	0	0	0	0.98520635	1.0147625	0.00024007673	-8.5303907e-07	9.202424e-07	-7.3031175e-07	7.0341225e-05	1.224801e-06	1.086636e-06	1.2485847e-06	-2.0754721e-08	-0.00010346573	3.5614951e-06	0.00024008789	0.00024011832	0.00012672873
