lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0005592	0	0	0	1.0006398	0.99919696	-1.3679102e-05	-1.4925811e-08	1.4040296e-07	-2.1615975e-08	-7.4254453e-09	-2.4015372e-08	1.3249486e-07	-2.0139722e-08	-3.7065937e-09	4.5634114e-06	1.3728171e-08	-1.3675857e-05	-1.3554792e-05	-0.0089315405
-0.004	0.996	0	0	0	1.0011105	0	0	0	1.0012776	0.99837996	-2.6691815e-05	-3.1013778e-08	2.8723715e-07	-4.3941797e-08	-1.4426835e-08	-4.8583668e-08	2.7255138e-07	-4.1028355e-08	-7.2111825e-09	8.9044844e-06	5.4219167e-08	-2.6685568e-05	-2.6495069e-05	-0.0071899858
-0.006	0.994	0	0	0	1.0016546	0	0	0	1.0019135	0.99754981	-3.8735757e-05	-5.1194297e-08	4.3835943e-07	-6.9722761e-08	-2.1117058e-08	-7.3200855e-08	4.1832271e-07	-6.2128701e-08	-1.0571604e-08	1.2922482e-05	1.1970845e-07	-3.8726694e-05	-3.8633526e-05	-0.0024115924
-0.008	0.992	0	0	0	1.0021914	0	0	0	1.0025478	0.99670686	-5.0318686e-05	-7.3614151e-08	5.950183e-07	-9.8378434e-08	-2.7475877e-08	-9.7734224e-08	5.6983766e-07	-8.327557e-08	-1.3758867e-08	1.678664e-05	2.0875327e-07	-5.0307004e-05	-5.0256654e-05	-0.0010018604
-0.01	0.99	0	0	0	1.0027208	0	0	0	1.0031807	0.99585106	-6.168633e-05	-9.6972877e-08	7.5807449e-07	-1.2872411e-07	-3.3399003e-08	-1.2226032e-07	7.2783689e-07	-1.0461792e-07	-1.6763926e-08	2.0578831e-05	3.2073506e-07	-6.1672257e-05	-6.1633973e-05	-0.00062115935
-0.012	0.988	0	0	0	1.0032421	0	0	0	1.0038123	0.99498197	-7.2890958e-05	-1.2101461e-07	9.2775012e-07	-1.6035843e-07	-3.8790233e-08	-1.4686312e-07	8.9268357e-07	-1.2633342e-07	-1.9598792e-08	2.4316449e-05	4.5528916e-07	-7.2874751e-05	-7.2841642e-05	-0.00045453561
-0.014	0.986	0	0	0	1.0037547	0	0	0	1.0044422	0.99409862	-8.3938669e-05	-1.4576726e-07	1.1040767e-06	-1.9320622e-07	-4.3541767e-08	-1.716629e-07	1.0645056e-06	-1.486511e-07	-2.2273401e-08	2.8001495e-05	6.1210163e-07	-8.3920615e-05	-8.3890946e-05	-0.00035366763
-0.016	0.984	0	0	0	1.0042572	0	0	0	1.0050701	0.99319933	-9.4817991e-05	-1.7145441e-07	1.2868291e-06	-2.2742854e-07	-4.7517107e-08	-1.9680185e-07	1.2431231e-06	-1.7184833e-07	-2.4790754e-08	3.16301e-05	7.9085294e-07	-9.4798429e-05	-9.4771781e-05	-0.00028117814
-0.018	0.982	0	0	0	1.004748	0	0	0	1.0056947	0.99228128	-0.00010550355	-1.9865911e-07	1.4752269e-06	-2.6357435e-07	-5.0537919e-08	-2.2242343e-07	1.4277521e-06	-1.9624575e-07	-2.714859e-08	3.5193746e-05	9.9118875e-07	-0.00010548289	-0.00010545901	-0.00022642414
