lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-8.6554382e-08	8.5119317e-06	-6.3836729e-09	8.5189133e-06	-2.5591953e-09	-2.8380505e-08	-2.7047396e-09	-3.053217e-08	-9.4635917e-09	3.2859056e-08	8.5102136e-09	8.5119317e-06	8.5139519e-06	0.00023727703
0.004	1	0.004	0	0	1	0	0	0	1	1	-9.6157184e-08	1.7035374e-05	-1.2844038e-08	1.7048988e-05	5.6814468e-08	-5.2040006e-08	-5.3156091e-09	-5.622827e-08	9.5931744e-09	9.9165138e-09	3.4055807e-08	1.7035374e-05	1.7037125e-05	0.00010277375
0.006	1	0.006	0	0	1	0	0	0	1	1	-2.9479456e-08	2.5569475e-05	-2.0261076e-08	2.5589073e-05	1.7735999e-07	-7.3804678e-08	-8.691976e-09	-7.9940193e-08	5.7426898e-08	-6.8435811e-08	7.6658712e-08	2.5569475e-05	2.557022e-05	2.9135679e-05
0.008	1	0.008	0	0	1	0	0	0	1	1	1.1214649e-07	3.411058e-05	-2.9681803e-08	3.4135214e-05	3.5767007e-07	-9.5728392e-08	-1.3894659e-08	-1.0378957e-07	1.3289907e-07	-2.0090521e-07	1.3633669e-07	3.411058e-05	3.4109624e-05	-2.8030257e-05
0.01	1	0.01	0	0	1	0	0	0	1	1	3.2594686e-07	4.2651979e-05	-4.0757717e-08	4.2680393e-05	5.9491241e-07	-1.1769502e-07	-2.0614541e-08	-1.2771008e-07	2.3276964e-07	-3.8454297e-07	2.1309721e-07	4.2651979e-05	4.2649257e-05	-6.3828895e-05
0.012	1	0.012	0	0	1	0	0	0	1	1	6.0987643e-07	5.1186576e-05	-5.2915564e-08	5.1217207e-05	8.8701648e-07	-1.3900236e-07	-2.828385e-08	-1.5099591e-07	3.5393003e-07	-6.1694098e-07	3.0693372e-07	5.1186576e-05	5.1182265e-05	-8.4228799e-05
0.014	1	0.014	0	0	1	0	0	0	1	1	9.6373043e-07	5.9708117e-05	-6.6070555e-08	5.9739089e-05	1.2337751e-06	-1.5926994e-07	-3.6809453e-08	-1.7324445e-07	4.9445139e-07	-8.9731897e-07	4.1782626e-07	5.9708117e-05	5.9702288e-05	-9.7632903e-05
0.016	1	0.016	0	0	1	0	0	0	1	1	1.3889031e-06	6.8210827e-05	-8.0482563e-08	6.8239916e-05	1.6365965e-06	-1.783289e-07	-4.6448699e-08	-1.9426443e-07	6.532573e-07	-1.2262523e-06	5.4574287e-07	6.8210827e-05	6.8203411e-05	-0.00010873328
0.018	1	0.018	0	0	1	0	0	0	1	1	1.8880901e-06	7.668888e-05	-9.6596161e-08	7.6713482e-05	2.0982077e-06	-1.9604742e-07	-5.7653688e-08	-2.1390051e-07	8.2972887e-07	-1.6053422e-06	6.9063991e-07	7.668888e-05	7.6679689e-05	-0.00011987001
0.02	1	0.02	0	0	1	0	0	0	1	1	2.4652018e-06	8.5136015e-05	-1.1498924e-07	8.5153086e-05	2.6225753e-06	-2.1224656e-07	-7.1021362e-08	-2.3194542e-07	1.0234862e-06	-2.0370878e-06	8.5246162e-07	8.5136015e-05	8.5124741e-05	-0.00013244171
0.022	1	0.022	0	0	1	0	0	0	1	1	3.1254453e-06	9.3545195e-05	-1.3637884e-07	9.3551186e-05	3.2150014e-06	-2.266584e-07	-8.7302433e-08	-2.4809528e-07	1.2342848e-06	-2.5249105e-06	1.0311389e-06	9.3545195e-05	9.3531394e-05	-0.00014755711
0.024	1	0.024	0	0	1	0	0	0	1	1	3.8755399e-06	0.00010190826	-1.6165748e-07	0.00010189902	3.8823628e-06	-2.3889144e-07	-1.074437e-07	-2.6191172e-07	1.4619734e-06	-3.073292e-06	1.2265872e-06	0.00010190826	0.00010189131	-0.00016635408
