lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99943275	0	0	0	0.99935749	1.0007882	1.3947084e-05	1.4579921e-08	-1.3376792e-07	2.1214302e-08	7.832159e-09	2.3730699e-08	-1.2528388e-07	1.9718254e-08	3.9346139e-09	-4.6529502e-06	1.3903502e-08	1.3943579e-05	1.3960114e-05	0.0011844769
0.004	1.004	0	0	0	0.99885732	0	0	0	0.99871135	1.0015604	2.8044986e-05	2.8151433e-08	-2.6203002e-07	4.1497884e-08	1.602475e-08	4.7750439e-08	-2.4439426e-07	3.9617623e-08	8.083791e-09	-9.3563647e-06	5.5840457e-08	2.8037721e-05	2.8039857e-05	7.6165235e-05
0.006	1.006	0	0	0	0.99827384	0	0	0	0.99806035	1.0023156	4.2247317e-05	4.0375164e-08	-3.8569319e-07	6.0618836e-08	2.4542992e-08	7.2614595e-08	-3.5818002e-07	6.025628e-08	1.242656e-08	-1.4094762e-05	1.2606293e-07	4.2236046e-05	4.2228331e-05	-0.00018270389
0.008	1.008	0	0	0	0.99768273	0	0	0	0.99740315	1.0030526	5.652885e-05	5.1186109e-08	-5.054383e-07	7.8549286e-08	3.3359453e-08	9.8880068e-08	-4.673334e-07	8.2181285e-08	1.694052e-08	-1.8859717e-05	2.2475378e-07	5.6513334e-05	5.649834e-05	-0.00026538791
0.01	1.01	0	0	0	0.99708463	0	0	0	0.99673862	1.0037711	7.0874552e-05	6.0656524e-08	-6.218214e-07	9.5359952e-08	4.2448023e-08	1.2718882e-07	-5.7244522e-07	1.0602697e-07	2.1610332e-08	-2.3646204e-05	3.5205629e-07	7.0854568e-05	7.0834252e-05	-0.00028681552
0.012	1.012	0	0	0	0.99648016	0	0	0	0.99606628	1.004471	8.5276152e-05	6.8918744e-08	-7.3533551e-07	1.111588e-07	5.1778438e-08	1.5838136e-07	-6.7403485e-07	1.3264435e-07	2.6439161e-08	-2.8451457e-05	5.0809079e-07	8.5251487e-05	8.5227396e-05	-0.00028266372
0.014	1.014	0	0	0	0.99586966	0	0	0	0.99538641	1.005153	9.9729908e-05	7.6126762e-08	-8.464421e-07	1.2605871e-07	6.1312781e-08	1.9364285e-07	-7.7256697e-07	1.6325545e-07	3.1455142e-08	-3.3274225e-05	6.9296588e-07	9.9700354e-05	9.9673563e-05	-0.00026878938
0.016	1.016	0	0	0	0.99525315	0	0	0	0.99469969	1.0058176	0.00011423417	8.2438022e-08	-9.5557778e-07	1.4016215e-07	7.1003665e-08	2.3470438e-07	-8.6845735e-07	1.9965163e-07	3.6708974e-08	-3.8113959e-05	9.0678504e-07	0.00011419951	0.00011417063	-0.00025287883
0.018	1.018	0	0	0	0.99463036	0	0	0	0.9940068	1.0064654	0.00012878689	8.8004911e-08	-1.0631459e-06	1.5355231e-07	8.0790889e-08	2.8417528e-07	-9.6206895e-07	2.4451913e-07	4.2268175e-08	-4.2969984e-05	1.1496484e-06	0.00012874689	0.00012871623	-0.00023816833
0.02	1.02	0	0	0	0.99400064	0	0	0	0.99330796	1.0070957	0.00014338329	9.2971473e-08	-1.1695003e-06	1.6628242e-07	9.0591692e-08	3.4617033e-07	-1.0536974e-06	3.0206603e-07	4.8215799e-08	-4.7840699e-05	1.42165e-06	0.00014333765	0.00014330526	-0.00022602206
0.022	1.022	0	0	0	0.99336268	0	0	0	0.99260246	1.0077066	0.00015801238	9.7475503e-08	-1.2749145e-06	1.783569e-07	1.0027701e-07	4.2758752e-07	-1.143534e-06	3.7931286e-07	5.4658184e-08	-5.272244e-05	1.7228695e-06	0.00015796071	0.00015792618	-0.00021863699
