lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	-0	-0	1.0011647	0.99850296	-1.6381734e-05	1.4090717e-07	-1.188003e-07	1.3466798e-07	-9.9671824e-06	-6.6220161e-08	-9.2824071e-08	-6.4199266e-08	-2.3627737e-10	8.783051e-06	1.9799592e-08	-1.9670768e-05	-1.9425802e-05	-0.012610345
-0.004	0.996	0	0	0	0.99868	0	-0	-0	1.0023066	0.9969796	-3.1135219e-05	4.3386021e-07	-5.9871305e-07	4.3417006e-07	-1.8945274e-05	-1.7820147e-07	-2.0171647e-07	-1.5636962e-07	7.6696438e-09	1.6690941e-05	7.7703209e-08	-3.7391435e-05	-3.5325561e-05	-0.058481007
-0.006	0.994	0	0	0	0.99802	0	-0	-0	1.003395	0.99539978	-3.7814272e-05	3.803601e-07	-1.8894727e-06	4.1592721e-07	-2.0501083e-05	-3.1161416e-07	-3.7356444e-07	-3.3311613e-07	3.5942386e-08	1.9426471e-05	1.6110184e-07	-4.4599065e-05	-4.4171541e-05	-0.0096787186
-0.008	0.992	0	0	0	0.99736	0	-0	-0	1.0044696	0.99380326	-4.1999776e-05	3.4161703e-07	-2.8218714e-06	3.9803127e-07	-1.9968239e-05	-4.398188e-07	-5.4272035e-07	-4.6944438e-07	5.71944e-08	2.063694e-05	2.5438937e-07	-4.8619913e-05	-4.8491697e-05	-0.0026440797
-0.01	0.99	0	0	0	0.9967	0	-0	-0	1.0055362	0.9921958	-4.5769032e-05	3.3776571e-07	-3.5797621e-06	4.0879108e-07	-1.9214754e-05	-5.5488809e-07	-7.1851869e-07	-5.8816021e-07	7.47863e-08	2.1636333e-05	3.5506862e-07	-5.2149629e-05	-5.2029688e-05	-0.002305237
-0.012	0.988	0	0	0	0.99604	0	-0	-0	1.0065945	0.99057706	-4.9345621e-05	3.4521057e-07	-4.2486389e-06	4.2809182e-07	-1.8291719e-05	-6.6132638e-07	-9.0402582e-07	-6.9782965e-07	9.0535969e-08	2.2515602e-05	4.6250813e-07	-5.5429591e-05	-5.5275849e-05	-0.0027813502
-0.014	0.986	0	0	0	0.99538	0	-0	-0	1.0076438	0.98894664	-5.2795513e-05	3.5406691e-07	-4.8639418e-06	4.4702217e-07	-1.6865716e-05	-7.6126531e-07	-1.1007345e-06	-8.0080866e-07	1.0514304e-07	2.3185362e-05	5.7617202e-07	-5.8416118e-05	-5.8274989e-05	-0.0024217715
-0.016	0.984	0	0	0	0.99472	0	-0	-0	1.0086838	0.9873042	-5.6145308e-05	3.6451948e-07	-5.4441861e-06	4.6574713e-07	-1.5320847e-05	-8.5728875e-07	-1.3095644e-06	-8.9928484e-07	1.190291e-07	2.3782375e-05	6.9560808e-07	-6.1262788e-05	-6.1109406e-05	-0.0025099648
-0.018	0.982	0	0	0	0.99406	0	-0	-0	1.0097139	0.98564933	-5.9407162e-05	3.7619389e-07	-6.0006106e-06	4.8448474e-07	-1.3773458e-05	-9.5022669e-07	-1.531325e-06	-9.9443452e-07	1.3243111e-07	2.4349396e-05	8.2060964e-07	-6.4020258e-05	-6.3849569e-05	-0.002673297
-0.02	0.98	0	0	0	0.9934	0	-0	-0	1.0107333	0.98398119	-6.2582545e-05	3.8964238e-07	-6.536265e-06	5.030451e-07	-1.2239563e-05	-1.0388339e-06	-1.7632693e-06	-1.0848619e-06	1.45823e-07	2.4892095e-05	9.5100636e-07	-6.6695529e-05	-6.6513647e-05	-0.0027345022
