lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99643689	1.0004266	4.4898389e-06	2.5765207e-07	8.3274336e-08	2.6426796e-07	4.7503021e-06	1.8592092e-07	7.4957953e-08	1.7791694e-07	-1.0569315e-09	-3.0796947e-06	9.1035004e-09	9.2420378e-06	9.3221484e-06	0.0085935678
0.004	1.004	0	0	0	1.004	0	0	0	0.99282131	1.0007798	9.2543512e-06	5.8043872e-07	1.8093535e-07	5.9325937e-07	9.7443847e-06	3.7720551e-07	1.5792926e-07	3.5976358e-07	-2.840287e-09	-6.3319652e-06	3.7288593e-08	1.9003936e-05	1.8994505e-05	-0.00049651342
0.006	1.006	0	0	0	1.006	0	0	0	0.98911292	1.0010179	1.4129253e-05	9.2566809e-07	3.0644306e-07	9.4467593e-07	1.4630789e-05	5.7529734e-07	2.6575467e-07	5.4635728e-07	-6.3118165e-09	-9.5845769e-06	8.5081522e-08	2.8771935e-05	2.8715193e-05	-0.0019760337
0.008	1.008	0	0	0	1.008	0	0	0	0.98528476	1.0011124	1.8962162e-05	1.2781614e-06	4.5330445e-07	1.3023632e-06	1.9290499e-05	7.7762783e-07	3.920647e-07	7.3505126e-07	-1.12931e-08	-1.2747122e-05	1.5214936e-07	3.8274527e-05	3.8235211e-05	-0.0010282631
0.01	1.01	0	0	0	1.01	0	0	0	0.98136763	1.0010931	2.3684281e-05	1.6303103e-06	6.0260241e-07	1.6582026e-06	2.3896978e-05	9.8012745e-07	5.189395e-07	9.225705e-07	-1.656662e-08	-1.5854897e-05	2.3802237e-07	4.7613939e-05	4.7591732e-05	-0.00046660251
0.012	1.012	0	0	0	1.012	0	0	0	0.97739419	1.0009924	2.8362132e-05	1.9777115e-06	7.4984766e-07	2.0083002e-06	2.8523995e-05	1.1842636e-06	6.426109e-07	1.1103005e-06	-2.1453791e-08	-1.8954891e-05	3.4251629e-07	5.6928964e-05	5.690889e-05	-0.00035272609
0.014	1.014	0	0	0	1.014	0	0	0	0.97338077	1.0008262	3.3046277e-05	2.3183918e-06	8.9469348e-07	2.3510977e-06	3.3186305e-05	1.3907349e-06	7.6289488e-07	1.2985897e-06	-2.5874858e-08	-2.2068902e-05	4.6565793e-07	6.6284723e-05	6.6259348e-05	-0.00038296154
0.016	1.016	0	0	0	1.016	0	0	0	0.96933375	1.0006006	3.7754691e-05	2.651777e-06	1.0373762e-06	2.6862378e-06	3.7885611e-05	1.5993528e-06	8.8003056e-07	1.4869765e-06	-2.989793e-08	-2.5203468e-05	6.0755368e-07	7.5701033e-05	7.5668347e-05	-0.00043195876
0.018	1.018	0	0	0	1.018	0	0	0	0.96525569	1.0003176	4.2492797e-05	2.9779692e-06	1.1781549e-06	3.0139463e-06	4.2620703e-05	1.8097923e-06	9.9425779e-07	1.6749493e-06	-3.3591017e-08	-2.835997e-05	7.6833132e-07	8.5182245e-05	8.5141952e-05	-0.00047324821
0.02	1.02	0	0	0	1.02	0	0	0	0.96114769	0.99997805	4.7261856e-05	3.2973781e-06	1.3172345e-06	3.3347113e-06	4.7389861e-05	2.0217618e-06	1.1057625e-06	1.8620893e-06	-3.7004468e-08	-3.1538238e-05	9.4812149e-07	9.4727997e-05	9.4680273e-05	-0.00050406225
0.022	1.022	0	0	0	1.022	0	0	0	0.95701017	0.99958181	5.2061759e-05	3.6105363e-06	1.4547669e-06	3.6491189e-06	5.2191482e-05	2.2350192e-06	1.2146817e-06	2.0480656e-06	-4.0174252e-08	-3.4737689e-05	1.1470524e-06	0.00010433665	0.00010428178	-0.00052613334
0.024	1.024	0	0	0	1.024	0	0	0	0.95284326	0.99912857	5.6891991e-05	3.9180065e-06	1.5908645e-06	3.9577693e-06	5.7024237e-05	2.4493615e-06	1.3211154e-06	2.2326129e-06	-4.3126374e-08	-3.7957701e-05	1.3652486e-06	0.0001140064	0.00011394469	-0.00054156834
0.026	1.026	0	0	0	1.026	0	0	0	0.94864689	0.99861781	6.1751983e-05	4.2203355e-06	1.7256106e-06	4.2612364e-06	6.1887083e-05	2.6646143e-06	1.4251373e-06	2.4155132e-06	-4.5880063e-08	-4.1197728e-05	1.6028312e-06	0.00012373567	0.0001236674	-0.0005520756
0.028	1.028	0	0	0	1.028	0	0	0	0.9444209	0.9980489	6.6641241e-05	4.518032e-06	1.8590671e-06	4.5600486e-06	6.6779231e-05	2.8806241e-06	1.526802e-06	2.5965826e-06	-4.8449864e-08	-4.4457341e-05	1.8599182e-06	0.00013352321	0.00013344862	-0.00055892217
0.03	1.03	0	0	0	1.03	0	0	0	0.94016506	0.99742112	7.1559387e-05	4.8115581e-06	1.9912806e-06	4.8546827e-06	7.1700118e-05	3.0972527e-06	1.6261504e-06	2.7756623e-06	-5.0847024e-08	-4.7736219e-05	2.1366256e-06	0.00014336809	0.00014328741	-0.00056302653
0.032	1.032	0	0	0	1.032	0	0	0	0.93587911	0.99673371	7.6506171e-05	5.1013277e-06	2.1222862e-06	5.1455631e-06	7.6649368e-05	3.3143733e-06	1.7232137e-06	2.9526124e-06	-5.3080401e-08	-5.1034153e-05	2.4330678e-06	0.00015326969	0.00015318314	-0.00056505357
0.034	1.034	0	0	0	1.034	0	0	0	0.93156273	0.99598588	8.1481462e-05	5.3877071e-06	2.2521102e-06	5.4330641e-06	8.1626769e-05	3.5318681e-06	1.8180158e-06	3.1273077e-06	-5.5157091e-08	-5.4351025e-05	2.7493582e-06	0.00016322769	0.00016313544	-0.00056548795
0.036	1.036	0	0	0	1.036	0	0	0	0.92721559	0.99517679	8.6485243e-05	5.6710191e-06	2.3807722e-06	5.7175141e-06	8.6632247e-05	3.7496262e-06	1.9105752e-06	3.2996345e-06	-5.7082857e-08	-5.7686802e-05	3.0856096e-06	0.00017324201	0.00017314423	-0.00056468631
0.038	1.038	0	0	0	1.038	0	0	0	0.92283736	0.99430558	9.15176e-05	5.951546e-06	2.5082867e-06	5.9991997e-06	9.1665847e-05	3.9675424e-06	2.0009066e-06	3.4694885e-06	-5.8862436e-08	-6.1041528e-05	3.4419351e-06	0.00018331277	0.00018320964	-0.00056291387
0.04	1.04	0	0	0	1.04	0	0	0	0.91842766	0.99337136	9.6578714e-05	6.2295342e-06	2.6346643e-06	6.2783702e-06	9.6727722e-05	4.1855163e-06	2.0890219e-06	3.6367734e-06	-6.0499758e-08	-6.4415312e-05	3.8184482e-06	0.00019344031	0.00019333197	-0.00056036984
0.042	1.042	0	0	0	1.042	0	0	0	0.91398612	0.99237322	0.00010166885	6.5051975e-06	2.7599121e-06	6.5552413e-06	0.00010181812	4.4034513e-06	2.1749308e-06	3.8013989e-06	-6.199811e-08	-6.7808323e-05	4.215263e-06	0.00020362515	0.00020351175	-0.00055720525
0.044	1.044	0	0	0	1.044	0	0	0	0.90951234	0.99131025	0.00010678835	6.7787206e-06	2.8840349e-06	6.8299992e-06	0.00010693737	4.621254e-06	2.2586414e-06	3.9632808e-06	-6.3360258e-08	-7.1220785e-05	4.6324952e-06	0.00021386796	0.00021374964	-0.00055353554
0.046	1.046	0	0	0	1.046	0	0	0	0.90500593	0.99018147	0.00011193763	7.0502625e-06	3.0070353e-06	7.1028037e-06	0.00011208587	4.8388342e-06	2.3401609e-06	4.1223395e-06	-6.4588537e-08	-7.4652973e-05	5.0702616e-06	0.00022416957	0.00022404647	-0.00054944961
