lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-3.8816008e-05	-7.9378176e-08	-8.4579427e-08	-8.0240978e-08	-3.7842874e-05	2.6743709e-07	-8.5613255e-08	2.6325202e-07	-3.8375838e-05	3.8344907e-05	1.1598906e-07	-0.00011503472	-0.00011336241	-0.014751908
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-7.4237048e-05	-6.488602e-08	-7.879388e-08	-6.0871242e-08	-7.3108703e-05	6.4162222e-07	-8.0626016e-08	6.2288951e-07	-7.3662129e-05	7.3669293e-05	4.5344963e-07	-0.00022100788	-0.00022004539	-0.0043740367
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-0.00010784875	-1.4571464e-07	-1.3043362e-07	-1.3621849e-07	-0.00010632766	1.1878417e-06	-1.3451191e-07	1.1487037e-06	-0.00010710656	0.00010709432	9.9617063e-07	-0.00032128296	-0.00032023422	-0.0032749085
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-0.00013961836	-4.548686e-07	-3.7005022e-07	-4.3396212e-07	-0.00013761029	2.1134528e-06	-3.8583155e-07	2.0357398e-06	-0.00013866717	0.00013863194	1.7343865e-06	-0.00041589581	-0.0004124593	-0.0083317674
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-0.00016478153	-1.3043227e-06	-1.1323903e-06	-1.2517565e-06	-0.00016228369	3.7994372e-06	-1.1900133e-06	3.6263174e-06	-0.0001636254	0.00016356354	2.6460078e-06	-0.00049069062	-0.00048327314	-0.015348416
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-0.00017664964	-2.1964748e-06	-1.7345534e-06	-2.0898559e-06	-0.00017377035	5.7177181e-06	-1.8662683e-06	5.3900862e-06	-0.00017534212	0.00017525404	3.6674791e-06	-0.00052576211	-0.00052194461	-0.0073139893
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-0.00018140627	-2.3875385e-06	-1.7052724e-06	-2.2314672e-06	-0.00017824574	6.9785004e-06	-1.9092237e-06	6.5057805e-06	-0.00017998472	0.00017987891	4.7337863e-06	-0.00053963673	-0.00053814022	-0.0027808836
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-0.00018398034	-2.3385098e-06	-1.5532905e-06	-2.142507e-06	-0.00018058295	7.7191103e-06	-1.8202805e-06	7.1231699e-06	-0.00018245101	0.0001823381	5.82004e-06	-0.00054701429	-0.00054607117	-0.0017271012
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-0.00018571447	-2.2579186e-06	-1.4160713e-06	-2.0289955e-06	-0.00018210278	8.160874e-06	-1.7388425e-06	7.4581795e-06	-0.00018407705	0.00018396476	6.918071e-06	-0.00055189429	-0.0005510862	-0.0014663561
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-0.00018703733	-2.1873807e-06	-1.3073167e-06	-1.9305912e-06	-0.00018322589	8.4273729e-06	-1.6804749e-06	7.6299667e-06	-0.00018529143	0.00018518488	8.0243848e-06	-0.00055555464	-0.00055476949	-0.0014152738
-0.022	0.978	0	0	0	0.978	0	0	0	0.978	0.93544135	-0.00018812483	-2.1318283e-06	-1.2220554e-06	-1.8509792e-06	-0.00018412455	8.5858874e-06	-1.6414571e-06	7.7029448e-06	-0.00018627082	0.0001861734	9.1371489e-06	-0.0005585202	-0.00055772103	-0.0014329157
-0.024	0.976	0	0	0	0.976	0	0	0	0.976	0.92971418	-0.00018906283	-2.0892337e-06	-1.1542968e-06	-1.7873114e-06	-0.00018488265	8.6750827e-06	-1.6166405e-06	7.7138764e-06	-0.00018710176	0.00018701575	1.0255269e-05	-0.00056104724	-0.00056022044	-0.0014758329
