lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0035003	0.99949033	-4.1082145e-06	-7.6943265e-08	-8.8493618e-08	-8.3108423e-08	-4.3495179e-06	-1.8782706e-07	-5.4593219e-08	-1.6691591e-07	9.5045373e-10	2.8189273e-06	8.8358256e-09	-8.4593861e-06	-8.2679988e-06	-0.023147961
-0.004	0.996	0	0	0	0.996	0	0	0	1.00696	0.99892042	-7.4496448e-06	1.9561737e-07	-1.5339562e-07	1.8088144e-07	-7.9117691e-06	-3.6478422e-07	-1.2737557e-07	-3.3821677e-07	1.4767283e-09	5.119979e-06	3.3071995e-08	-1.5363958e-05	-1.5258309e-05	-0.006923999
-0.006	0.994	0	0	0	0.994	0	0	0	1.0103907	0.99830237	-1.0310015e-05	5.3985754e-07	-2.1715812e-07	5.1938118e-07	-1.0963005e-05	-5.3697527e-07	-2.0007437e-07	-5.0476445e-07	9.3582524e-10	7.0906948e-06	6.9869062e-08	-2.1274619e-05	-2.1166717e-05	-0.0050977116
-0.008	0.992	0	0	0	0.992	0	0	0	1.0137947	0.99763883	-1.2854897e-05	6.8075821e-07	-2.8065865e-07	6.5397448e-07	-1.3676522e-05	-7.0559807e-07	-2.774759e-07	-6.6612117e-07	4.0994596e-10	8.8436698e-06	1.1773887e-07	-2.6532114e-05	-2.6469413e-05	-0.002368823
-0.01	0.99	0	0	0	0.99	0	0	0	1.0171733	0.99693158	-1.5235324e-05	6.9488187e-07	-3.4667309e-07	6.6211488e-07	-1.6206087e-05	-8.6959769e-07	-3.6047876e-07	-8.2316788e-07	-1.3490915e-10	1.0480516e-05	1.7574671e-07	-3.1441185e-05	-3.1403405e-05	-0.0012030573
-0.012	0.988	0	0	0	0.988	0	0	0	1.0205278	0.99618209	-1.7521405e-05	6.3350633e-07	-4.1637455e-07	5.9512895e-07	-1.8624319e-05	-1.0291462e-06	-4.491612e-07	-9.7686642e-07	-6.2137961e-10	1.2048782e-05	2.4335248e-07	-3.6144685e-05	-3.6119858e-05	-0.00068735565
-0.014	0.986	0	0	0	0.986	0	0	0	1.023859	0.9953916	-1.9749432e-05	5.2712105e-07	-4.8989145e-07	4.8347815e-07	-2.0969302e-05	-1.1847479e-06	-5.4313054e-07	-1.1280425e-06	-1.0113621e-09	1.3573248e-05	3.2022615e-07	-4.0717055e-05	-4.0698498e-05	-0.00045595978
-0.016	0.984	0	0	0	0.984	0	0	0	1.0271676	0.99456119	-2.1937856e-05	3.9243779e-07	-5.6700999e-07	3.4384451e-07	-2.3260923e-05	-1.3369406e-06	-6.419183e-07	-1.2773605e-06	-1.2871957e-09	1.5066689e-05	4.0614648e-07	-4.5196656e-05	-4.5180801e-05	-0.0003509357
-0.018	0.982	0	0	0	0.982	0	0	0	1.0304543	0.99369184	-2.4096309e-05	2.3885482e-07	-6.4743997e-07	1.8560519e-07	-2.5510066e-05	-1.4862062e-06	-7.4509334e-07	-1.4253596e-06	-1.4415188e-09	1.6535939e-05	5.0094935e-07	-4.9604014e-05	-4.9588862e-05	-0.00030554891
-0.02	0.98	0	0	0	0.98	0	0	0	1.0337197	0.99278444	-2.622999e-05	7.1937669e-08	-7.3089394e-07	1.4311396e-08	-2.7723059e-05	-1.6329533e-06	-8.5227863e-07	-1.5724821e-06	-1.4725175e-09	1.798484e-05	6.0450193e-07	-5.3950652e-05	-5.3935e-05	-0.00029020557
-0.022	0.978	0	0	0	0.978	0	0	0	1.0369643	0.9918398	-2.8341768e-05	-1.0483713e-07	-8.1710556e-07	-1.6657083e-07	-2.99038e-05	-1.7775204e-06	-9.6314509e-07	-1.7190915e-06	-1.3815235e-09	1.941565e-05	7.1668935e-07	-5.8243334e-05	-5.8226398e-05	-0.00029086904
-0.024	0.976	0	0	0	0.976	0	0	0	1.0401886	0.99085868	-3.0433242e-05	-2.8919019e-07	-9.0583035e-07	-3.5477086e-07	-3.2054824e-05	-1.9201851e-06	-1.0774024e-06	-1.8654848e-06	-1.1716851e-09	2.0829746e-05	8.3740752e-07	-6.2486182e-05	-6.2467415e-05	-0.00030042615
-0.026	0.974	0	0	0	0.974	0	0	0	1.0433929	0.98984178	-3.2505287e-05	-4.7956252e-07	-9.9684227e-07	-5.4873802e-07	-3.4177855e-05	-2.0611721e-06	-1.1947913e-06	-2.0119015e-06	-8.4717958e-10	2.2227996e-05	9.6655901e-07	-6.6681788e-05	-6.6660787e-05	-0.00031505152
