lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0017891	0.99978556	-2.7114677e-06	-9.3335283e-08	-5.5382277e-08	-9.624227e-08	-1.2001727e-06	-1.0794928e-07	-7.4588426e-08	-1.0637961e-07	4.037122e-10	1.3037455e-06	2.8069849e-09	-2.7118265e-06	-2.5799087e-06	-0.051132708
-0.004	0.996	0	0	0	1	0	0	0	1.0035551	0.99954085	-4.7209707e-06	-2.5906218e-07	-1.0728414e-07	-2.636021e-07	-1.6568447e-06	-2.0326561e-07	-1.6969171e-07	-1.9973495e-07	4.5995321e-10	2.1257852e-06	1.0319635e-08	-4.7213751e-06	-4.7218747e-06	0.00010579807
-0.006	0.994	0	0	0	1	0	0	0	1.0053059	0.99927411	-6.6228232e-06	-4.1792947e-07	-1.6683754e-07	-4.2468133e-07	-1.9689526e-06	-2.9458034e-07	-2.6021696e-07	-2.9202723e-07	4.0778481e-10	2.8637894e-06	2.1694484e-08	-6.6231789e-06	-6.6379789e-06	0.002229606
-0.008	0.992	0	0	0	1	0	0	0	1.0070435	0.99898714	-8.5276697e-06	-5.7303139e-07	-2.2999133e-07	-5.8257427e-07	-2.254677e-06	-3.8273921e-07	-3.487643e-07	-3.8161191e-07	2.4718515e-10	3.5940332e-06	3.6871551e-08	-8.5278837e-06	-8.5430207e-06	0.0017718602
-0.01	0.99	0	0	0	1	0	0	0	1.0087687	0.99868098	-1.0442975e-05	-7.2723081e-07	-2.9531627e-07	-7.4012426e-07	-2.527818e-06	-4.6833016e-07	-4.3659761e-07	-4.688945e-07	7.9528878e-12	4.323595e-06	5.5866566e-08	-1.0442982e-05	-1.0457003e-05	0.0013408666
-0.012	0.988	0	0	0	1	0	0	0	1.0104822	0.99835645	-1.2367682e-05	-8.813067e-07	-3.621492e-07	-8.9810823e-07	-2.7928379e-06	-5.520278e-07	-5.2422951e-07	-5.5451964e-07	-2.7319145e-10	5.0535977e-06	7.8699564e-08	-1.2367449e-05	-1.2380049e-05	0.001017809
-0.014	0.986	0	0	0	1	0	0	0	1.0121848	0.99801421	-1.4299267e-05	-1.0355405e-06	-4.301016e-07	-1.0568119e-06	-3.052076e-06	-6.3446167e-07	-6.1189381e-07	-6.3910419e-07	-5.6393926e-10	5.783969e-06	1.0538676e-07	-1.4298788e-05	-1.43099e-05	0.0007765038
-0.016	0.984	0	0	0	1	0	0	0	1.0138768	0.99765481	-1.6235035e-05	-1.1900542e-06	-4.9890661e-07	-1.2163638e-06	-3.3071737e-06	-7.1617084e-07	-6.9969714e-07	-7.2318025e-07	-8.3940935e-10	6.5143495e-06	1.3593916e-07	-1.6234327e-05	-1.6243951e-05	0.00059242011
-0.018	0.982	0	0	0	1	0	0	0	1.0155588	0.99727871	-1.8172451e-05	-1.3449077e-06	-5.6835745e-07	-1.3768318e-06	-3.5595197e-06	-7.9759499e-07	-7.8767718e-07	-8.0718477e-07	-1.081993e-09	7.2443509e-06	1.7036257e-07	-1.8171544e-05	-1.8179701e-05	0.00044872287
-0.02	0.98	0	0	0	1	0	0	0	1.0172309	0.99688627	-2.0109218e-05	-1.5001339e-06	-6.3827822e-07	-1.538257e-06	-3.8104428e-06	-8.7908018e-07	-8.7582835e-07	-8.9146471e-07	-1.2803225e-09	7.9736471e-06	2.0865797e-07	-2.0108151e-05	-2.0114873e-05	0.00033420824
-0.022	0.978	0	0	0	1	0	0	0	1.0188934	0.99647777	-2.2043286e-05	-1.6557529e-06	-7.085092e-07	-1.7006681e-06	-4.0613159e-06	-9.6089024e-07	-9.6411511e-07	-9.7628776e-07	-1.4281372e-09	8.7020101e-06	2.5082206e-07	-2.2042103e-05	-2.2047423e-05	0.00024133131
-0.024	0.976	0	0	0	1	0	0	0	1.0205465	0.99605343	-2.397283e-05	-1.811779e-06	-7.7890102e-07	-1.8640886e-06	-4.3136133e-06	-1.0432195e-06	-1.0524818e-06	-1.0618543e-06	-1.5232209e-09	9.4293222e-06	2.9684766e-07	-2.3971575e-05	-2.3975528e-05	0.00016490257
-0.026	0.974	0	0	0	1	0	0	0	1.0221903	0.99561338	-2.5896225e-05	-1.9682235e-06	-8.493161e-07	-2.02854e-06	-4.5689204e-06	-1.1262053e-06	-1.1408634e-06	-1.1483092e-06	-1.5663615e-09	1.0155571e-05	3.4672417e-07	-2.5894941e-05	-2.5897564e-05	0.00010126187
-0.028	0.972	0	0	0	1	0	0	0	1.0238248	0.99515773	-2.7812031e-05	-2.1250966e-06	-9.1963728e-07	-2.1940436e-06	-4.8288744e-06	-1.2099398e-06	-1.2292009e-06	-1.2357526e-06	-1.5602178e-09	1.0880822e-05	4.0043792e-07	-2.7810759e-05	-2.7812087e-05	4.7741516e-05
-0.03	0.97	0	0	0	1	0	0	0	1.02545	0.99468654	-2.9718989e-05	-2.2824066e-06	-9.8978237e-07	-2.3606204e-06	-5.0950186e-06	-1.294481e-06	-1.3174604e-06	-1.3242498e-06	-1.5080404e-09	1.1605172e-05	4.5797252e-07	-2.9717767e-05	-2.9717836e-05	2.3013357e-06
-0.032	0.968	0	0	0	1	0	0	0	1.027066	0.9941999	-3.1616034e-05	-2.4401587e-06	-1.0597198e-06	-2.5282903e-06	-5.3685836e-06	-1.3798635e-06	-1.4056527e-06	-1.4138416e-06	-1.4123736e-09	1.2328677e-05	5.1930926e-07	-3.1614896e-05	-3.1613735e-05	-3.6718829e-05
-0.034	0.966	0	0	0	1	0	0	0	1.0286728	0.99369797	-3.3502302e-05	-2.5983536e-06	-1.1294772e-06	-2.6970696e-06	-5.6502619e-06	-1.4661079e-06	-1.4938445e-06	-1.5045522e-06	-1.2740808e-09	1.3051279e-05	5.8442746e-07	-3.3501282e-05	-3.3498912e-05	-7.0736744e-05
