lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99818381	1.0001802	2.9504432e-06	1.690594e-07	6.4875533e-08	1.7206148e-07	1.4475907e-06	1.1897358e-07	6.2068927e-08	1.1537425e-07	-3.3740971e-10	-1.4658988e-06	2.932207e-09	2.9507516e-06	2.9611254e-06	0.0035033088
0.004	1.004	0	0	0	1	0	0	0	0.99634344	1.0003288	5.9588119e-06	3.6740477e-07	1.3168475e-07	3.7261311e-07	2.9951414e-06	2.4345374e-07	1.2217578e-07	2.3522631e-07	-1.1685338e-09	-2.9842616e-06	1.1844501e-08	5.9598977e-06	5.9489962e-06	-0.0018324928
0.006	1.006	0	0	0	1	0	0	0	0.99446725	1.000434	8.8886108e-06	5.8200289e-07	1.9893449e-07	5.8811075e-07	4.6311003e-06	3.6816943e-07	1.8050678e-07	3.5480113e-07	-3.0308928e-09	-4.5055601e-06	2.6728192e-08	8.8914918e-06	8.8621132e-06	-0.00331508
0.008	1.008	0	0	0	1	0	0	0	0.99254127	1.0004816	1.1622023e-05	8.0760368e-07	2.6627081e-07	8.1273358e-07	6.3548515e-06	4.8794681e-07	2.3736866e-07	4.6932491e-07	-5.825476e-09	-5.9903496e-06	4.7292954e-08	1.1627689e-05	1.1610633e-05	-0.0014690002
0.01	1.01	0	0	0	1	0	0	0	0.9905767	1.0004825	1.4216771e-05	1.0403449e-06	3.3406757e-07	1.0428182e-06	8.1461825e-06	6.0566122e-07	2.9404853e-07	5.8196721e-07	-8.6905775e-09	-7.4514211e-06	7.3170723e-08	1.4225356e-05	1.4223706e-05	-0.00011600648
0.012	1.012	0	0	0	1	0	0	0	0.98859021	1.0004533	1.6771015e-05	1.2772773e-06	4.0250314e-07	1.2758218e-06	9.9818748e-06	7.2440974e-07	3.5105677e-07	6.9571847e-07	-1.1272291e-08	-8.9138723e-06	1.0418778e-07	1.6782252e-05	1.6784881e-05	0.00015662318
0.014	1.014	0	0	0	1	0	0	0	0.98658906	1.0004013	1.9325538e-05	1.5164256e-06	4.7153022e-07	1.5099465e-06	1.1849359e-05	8.4470923e-07	4.0835812e-07	8.1093779e-07	-1.3580016e-08	-1.0387106e-05	1.4031025e-07	1.9339167e-05	1.9341692e-05	0.00013055012
0.016	1.016	0	0	0	1	0	0	0	0.98457602	1.0003292	2.1893911e-05	1.7564506e-06	5.4106705e-07	1.7439293e-06	1.3741697e-05	9.663943e-07	4.6584289e-07	9.273481e-07	-1.5668675e-08	-1.1873313e-05	1.8155454e-07	2.1909724e-05	2.1910848e-05	5.127844e-05
0.018	1.018	0	0	0	1	0	0	0	0.98255227	1.0002382	2.448063e-05	1.9964319e-06	6.1104127e-07	1.9768944e-06	1.5654438e-05	1.0892297e-06	5.2341619e-07	1.0446358e-06	-1.7582081e-08	-1.3372495e-05	2.2795364e-07	2.4498466e-05	2.4497813e-05	-2.6656849e-05
0.02	1.02	0	0	0	1	0	0	0	0.98051835	1.0001287	2.708701e-05	2.2357404e-06	6.813939e-07	2.2082464e-06	1.7584434e-05	1.2130154e-06	5.8100338e-07	1.1625431e-06	-1.935115e-08	-1.4884031e-05	2.7954579e-07	2.7106737e-05	2.710422e-05	-9.2854092e-05
0.022	1.022	0	0	0	1	0	0	0	0.97847456	1.000001	2.971317e-05	2.4739542e-06	7.5207696e-07	2.4375918e-06	1.9529328e-05	1.3375933e-06	6.3854535e-07	1.2808675e-06	-2.0997702e-08	-1.6407167e-05	3.3637052e-07	2.9734678e-05	2.9730307e-05	-0.0001470421
0.024	1.024	0	0	0	1	0	0	0	0.97642103	0.99985514	3.2358774e-05	2.7107991e-06	8.2305087e-07	2.6646821e-06	2.1487293e-05	1.462839e-06	6.9599418e-07	1.3994494e-06	-2.2537518e-08	-1.7941176e-05	3.9846702e-07	3.2381969e-05	3.2375783e-05	-0.00019105001
0.026	1.026	0	0	0	1	0	0	0	0.97435785	0.99969115	3.5023329e-05	2.9461067e-06	8.9428242e-07	2.8893721e-06	2.3456877e-05	1.5886533e-06	7.5330994e-07	1.518161e-06	-2.3982341e-08	-1.9485408e-05	4.6587365e-07	3.5048126e-05	3.5040178e-05	-0.00022683822
