lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	4.0142255e-05	1.4540298e-07	1.2263577e-07	1.5076842e-07	3.9063659e-05	-1.786512e-07	1.2328418e-07	-1.7845051e-07	3.9638516e-05	-3.961481e-05	1.1834799e-07	0.00011884443	0.0001191225	0.0023343404
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	8.0919545e-05	3.2035325e-07	2.4489594e-07	3.3157414e-07	7.8903994e-05	-2.9388138e-07	2.4513121e-07	-2.9384256e-07	7.9935891e-05	-7.991981e-05	4.7649001e-07	0.00023975943	0.00023986233	0.00042898357
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	0.00012210422	5.0312756e-07	3.6326335e-07	5.2028684e-07	0.00011927166	-3.6548148e-07	3.6250568e-07	-3.6545187e-07	0.00012067651	-0.00012068413	1.0777973e-06	0.00036205239	0.00036203808	-3.9540023e-05
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00016357783	6.8062406e-07	4.7748655e-07	7.0359871e-07	0.00016003003	-4.0780914e-07	4.75397e-07	-4.0744687e-07	0.00016175554	-0.0001617878	1.9246423e-06	0.00048536339	0.0004852574	-0.00021842637
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00020527145	8.4629807e-07	5.8774212e-07	8.7489304e-07	0.00020109174	-4.3034876e-07	5.8415761e-07	-4.2923004e-07	0.00020310256	-0.00020315525	3.0188269e-06	0.00060946575	0.0006092833	-0.00029945093
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00024714026	9.9751791e-07	6.942312e-07	1.0315594e-06	0.00024239616	-4.3912172e-07	6.8911577e-07	-4.368272e-07	0.00024466674	-0.00024473439	4.3617755e-06	0.00073420316	0.0007339547	-0.00033852431
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00028915287	1.1337292e-06	7.9712196e-07	1.1730893e-06	0.00028389931	-4.3794562e-07	7.9052455e-07	-4.3409288e-07	0.00028641019	-0.00028648746	5.9546457e-06	0.00085946238	0.00085915561	-0.00035705574
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00033128617	1.2554055e-06	8.9655583e-07	1.3000006e-06	0.00032556827	-4.2928428e-07	8.8857869e-07	-4.235358e-07	0.00032830398	-0.00032838614	7.798398e-06	0.00098515842	0.00098479932	-0.00036464402
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.0003735224	1.3634877e-06	9.9266014e-07	1.4132701e-06	0.00036737775	-4.1477522e-07	9.8343697e-07	-4.0683706e-07	0.00037032554	-0.00037040856	9.893843e-06	0.0011112257	0.0011108191	-0.00036606832
