lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	-6.1297518e-08	-1.2704249e-05	5.7698134e-09	-1.270136e-05	2.5037891e-08	-2.8051528e-08	1.0108661e-08	-2.6472317e-08	5.9282211e-08	-7.6741948e-09	1.2696631e-08	-1.2704249e-05	-1.269098e-05	-0.0010455
-0.004	1	-0.004	0	0	1	0	0	0	1	1	2.7846947e-08	-2.5387994e-05	1.1699572e-08	-2.5381918e-05	1.5861615e-07	-5.3766323e-08	2.0112686e-08	-5.0259119e-08	1.4200461e-07	-1.0948923e-07	5.0763921e-08	-2.5387994e-05	-2.5362734e-05	-0.00099597166
-0.006	1	-0.006	0	0	1	0	0	0	1	1	2.6686658e-07	-3.8038057e-05	1.7711676e-08	-3.8027804e-05	4.001352e-07	-7.7128032e-08	2.9987626e-08	-7.1398449e-08	2.4812917e-07	-3.0504365e-07	1.1414757e-07	-3.8038057e-05	-3.8001371e-05	-0.0009653873
-0.008	1	-0.008	0	0	1	0	0	0	1	1	6.5561821e-07	-5.0643819e-05	2.3699922e-08	-5.0627712e-05	7.495744e-07	-9.812394e-08	3.9669421e-08	-8.9942011e-08	3.7771516e-07	-5.9430259e-07	2.027694e-07	-5.0643819e-05	-5.0596481e-05	-0.00093559738
-0.01	1	-0.01	0	0	1	0	0	0	1	1	1.1937201e-06	-6.3198111e-05	2.9526366e-08	-6.3173792e-05	1.2068175e-06	-1.1675518e-07	4.904493e-08	-1.0596218e-07	5.3090683e-07	-9.7714816e-07	3.1653349e-07	-6.3198111e-05	-6.314092e-05	-0.0009057735
-0.012	1	-0.012	0	0	1	0	0	0	1	1	1.8800171e-06	-7.5697229e-05	3.5027365e-08	-7.5661678e-05	1.7710986e-06	-1.3303548e-07	5.7960898e-08	-1.1954022e-07	7.0791877e-07	-1.4530115e-06	4.5533308e-07	-7.5697229e-05	-7.5630949e-05	-0.00087635978
-0.014	1	-0.014	0	0	1	0	0	0	1	1	2.7118177e-06	-8.8140767e-05	4.0046159e-08	-8.8090338e-05	2.4402014e-06	-1.4696924e-07	6.6277722e-08	-1.3071718e-07	9.0902821e-07	-2.0203491e-06	6.1905729e-07	-8.8140767e-05	-8.8066268e-05	-0.00084594024
-0.016	1	-0.016	0	0	1	0	0	0	1	1	3.6831993e-06	-0.00010053234	4.4489646e-08	-0.00010046283	3.2086665e-06	-1.5852302e-07	7.3960889e-08	-1.394282e-07	1.1346008e-06	-2.6754889e-06	8.0759816e-07	-0.00010053234	-0.00010045053	-0.00081440865
-0.018	1	-0.018	0	0	1	0	0	0	1	1	4.783807e-06	-0.00011288002	4.8345287e-08	-0.00011278684	4.0664456e-06	-1.6764449e-07	8.1108764e-08	-1.4551774e-07	1.3851645e-06	-3.4118057e-06	1.0208594e-06	-0.00011288002	-0.00011279133	-0.00078639407
-0.02	1	-0.02	0	0	1	0	0	0	1	1	6.0009032e-06	-0.00012519406	5.1602664e-08	-0.00012507228	5.0009012e-06	-1.7434389e-07	8.7837832e-08	-1.4887273e-07	1.6614857e-06	-4.2210967e-06	1.2587635e-06	-0.00012519406	-0.00012509816	-0.00076656629
-0.022	1	-0.022	0	0	1	0	0	0	1	1	7.3231334e-06	-0.0001374831	5.4147857e-08	-0.00013732762	6.0006621e-06	-1.7876616e-07	9.4137352e-08	-1.4954292e-07	1.9646071e-06	-5.0961342e-06	1.521252e-06	-0.0001374831	-0.00013737935	-0.0007552124
-0.024	1	-0.024	0	0	1	0	0	0	1	1	8.7424613e-06	-0.00014975252	5.5703929e-08	-0.00014955801	7.0576596e-06	-1.8122034e-07	9.980292e-08	-1.4777462e-07	2.2958829e-06	-6.0320013e-06	1.8082809e-06	-0.00014975252	-0.00014964026	-0.00075015472
-0.026	1	-0.026	0	0	1	0	0	0	1	1	1.0254083e-05	-0.00016200449	5.5794524e-08	-0.00016176541	8.1670807e-06	-1.8220659e-07	1.0441179e-07	-1.4401875e-07	2.6570688e-06	-7.0260775e-06	2.1198131e-06	-0.00016200449	-0.00016188318	-0.00074933507
-0.028	1	-0.028	0	0	1	0	0	0	1	1	1.1855765e-05	-0.00017423866	5.368303e-08	-0.00017394921	9.3267015e-06	-1.8247961e-07	1.0727391e-07	-1.3897463e-07	3.05051e-06	-8.0776588e-06	2.4558136e-06	-0.00017423866	-0.00017410781	-0.00075157913
-0.03	1	-0.03	0	0	1	0	0	0	1	1	1.354744e-05	-0.00018645246	4.8252823e-08	-0.00018610653	1.0536456e-05	-1.8317501e-07	1.0731969e-07	-1.3369959e-07	3.4795042e-06	-9.1878001e-06	2.8162443e-06	-0.00018645246	-0.0001863115	-0.00075656823
-0.032	1	-0.032	0	0	1	0	0	0	1	1	1.5331362e-05	-0.00019864077	3.7785427e-08	-0.00019823191	1.1798548e-05	-1.8604008e-07	1.028828e-07	-1.2982081e-07	3.9490158e-06	-1.0359642e-05	3.2010596e-06	-0.00019864077	-0.00019848895	-0.00076484795
-0.034	1	-0.034	0	0	1	0	0	0	1	1	1.7213163e-05	-0.00021079471	1.9550525e-08	-0.00021031596	1.3118442e-05	-1.9385692e-07	9.1293544e-08	-1.2992977e-07	4.4671722e-06	-1.1599592e-05	3.6102001e-06	-0.00021079471	-0.00021063079	-0.00077825226
-0.036	1	-0.036	0	0	1	0	0	0	1	1	1.9204755e-05	-0.00022289852	-1.0976369e-08	-0.00022234219	1.450764e-05	-2.1124778e-07	6.8099076e-08	-1.3833692e-07	5.048632e-06	-1.2920342e-05	4.0435828e-06	-0.00022289852	-0.00022272006	-0.00080127751
-0.038	1	-0.038	0	0	1	0	0	0	1	1	2.1331812e-05	-0.00023492194	-6.1657e-08	-0.00023427902	1.5990914e-05	-2.4626232e-07	2.5518675e-08	-1.6256449e-07	5.7227731e-06	-1.43485e-05	4.5010804e-06	-0.00023492194	-0.00023472366	-0.00084473696
-0.04	1	-0.04	0	0	1	0	0	0	1	1	2.3653553e-05	-0.00024680139	-1.4668954e-07	-0.00024606009	1.762559e-05	-3.1346234e-07	-5.0578526e-08	-2.162631e-07	6.554895e-06	-1.5944679e-05	4.9824774e-06	-0.00024680139	-0.00024657125	-0.00093335463
-0.042	1	-0.042	0	0	1	0	0	0	1	1	2.6313728e-05	-0.00025839484	-2.9113676e-07	-0.00025753673	1.9551723e-05	-4.3857811e-07	-1.8531907e-07	-3.2367481e-07	7.7000426e-06	-1.7855164e-05	5.4873654e-06	-0.00025839484	-0.00025811053	-0.0011015
-0.044	1	-0.044	0	0	1	0	0	0	1	1	2.9629322e-05	-0.00026941413	-5.2838628e-07	-0.00026840549	2.2080939e-05	-6.5589481e-07	-4.1268546e-07	-5.1745308e-07	9.494547e-06	-2.0401602e-05	6.0149195e-06	-0.00026941413	-0.00026907075	-0.0012761738
-0.046	1	-0.046	0	0	1	0	0	0	1	1	3.4013434e-05	-0.00027952472	-8.6209282e-07	-0.00027830925	2.5625627e-05	-9.6919365e-07	-7.3789792e-07	-8.0217667e-07	1.2369098e-05	-2.400272e-05	6.5636484e-06	-0.00027952472	-0.00027919157	-0.0011932915
-0.048	1	-0.048	0	0	1	0	0	0	1	1	3.9506122e-05	-0.0002887501	-1.2327699e-06	-0.00028726259	3.023688e-05	-1.3177655e-06	-1.1028601e-06	-1.1215143e-06	1.6356753e-05	-2.8699918e-05	7.1316858e-06	-0.0002887501	-0.0002884819	-0.00092968026
-0.05	1	-0.05	0	0	1	0	0	0	1	1	4.5756176e-05	-0.00029742212	-1.5823052e-06	-0.00029560761	3.5575925e-05	-1.6428488e-06	-1.4493675e-06	-1.4199709e-06	2.1085764e-05	-3.4139288e-05	7.717576e-06	-0.00029742212	-0.00029720271	-0.00073827758
-0.052	1	-0.052	0	0	1	0	0	0	1	1	5.2448079e-05	-0.00030580736	-1.8917162e-06	-0.00030362252	4.1332931e-05	-1.9259205e-06	-1.757727e-06	-1.6796299e-06	2.6227995e-05	-4.0003002e-05	8.3204966e-06	-0.00030580736	-0.00030561238	-0.00063798424
-0.054	1	-0.054	0	0	1	0	0	0	1	1	5.9404837e-05	-0.00031404526	-2.1615198e-06	-0.00031145372	4.7332451e-05	-2.1682216e-06	-2.0278696e-06	-1.9013377e-06	3.1601674e-05	-4.6112987e-05	8.9400256e-06	-0.00031404526	-0.00031386146	-0.00058558683
-0.056	1	-0.056	0	0	1	0	0	0	1	1	6.6533877e-05	-0.00032220469	-2.3970218e-06	-0.00031917387	5.3482035e-05	-2.3756566e-06	-2.2647175e-06	-2.090485e-06	3.7112895e-05	-5.2376269e-05	9.5759425e-06	-0.00032220469	-0.00032202576	-0.00055563765
-0.058	1	-0.058	0	0	1	0	0	0	1	1	7.3784619e-05	-0.0003303215	-2.6037365e-06	-0.00032682086	5.9730834e-05	-2.5541678e-06	-2.4735386e-06	-2.2525846e-06	4.2711032e-05	-5.8742161e-05	1.0228129e-05	-0.0003303215	-0.00033014434	-0.00053663395
-0.06	1	-0.06	0	0	1	0	0	0	1	1	8.1127592e-05	-0.0003384157	-2.7863733e-06	-0.00033441594	6.6049036e-05	-2.7087559e-06	-2.6588779e-06	-2.392306e-06	4.8367026e-05	-6.5181218e-05	1.089652e-05	-0.0003384157	-0.00033823868	-0.00052336059
-0.062	1	-0.062	0	0	1	0	0	0	1	1	8.8544558e-05	-0.00034649927	-2.9487649e-06	-0.00034197184	7.2418088e-05	-2.8434468e-06	-2.8244541e-06	-2.5134226e-06	5.4063202e-05	-7.1675283e-05	1.1581083e-05	-0.00034649927	-0.0003463215	-0.00051331076
-0.064	1	-0.064	0	0	1	0	0	0	1	1	9.6023628e-05	-0.00035457981	-3.0940019e-06	-0.00034949664	7.8825834e-05	-2.9614559e-06	-2.9732755e-06	-2.618955e-06	5.9788265e-05	-7.8212576e-05	1.2281806e-05	-0.00035457981	-0.00035440077	-0.00050519763
-0.066	1	-0.066	0	0	1	0	0	0	1	1	0.00010355671	-0.00036266241	-3.2245863e-06	-0.00035699576	8.5263963e-05	-3.065362e-06	-3.1077826e-06	-2.7113293e-06	6.5534699e-05	-8.4785124e-05	1.2998686e-05	-0.00036266241	-0.00036248177	-0.00049831904
-0.068	1	-0.068	0	0	1	0	0	0	1	1	0.00011113809	-0.00037075061	-3.3425597e-06	-0.00036447298	9.1726582e-05	-3.15725e-06	-3.2299696e-06	-2.7925086e-06	7.1297337e-05	-9.1387338e-05	1.3731733e-05	-0.00037075061	-0.00037056819	-0.00049227056
-0.07	1	-0.07	0	0	1	0	0	0	1	1	0.00011876362	-0.000378847	-3.4496038e-06	-0.00037193106	9.8209391e-05	-3.238821e-06	-3.3414806e-06	-2.8640954e-06	7.7072525e-05	-9.8015178e-05	1.4480959e-05	-0.000378847	-0.00037866267	-0.00048680792
-0.072	1	-0.072	0	0	1	0	0	0	1	1	0.00012643018	-0.00038695354	-3.5471163e-06	-0.00037937205	0.00010470916	-3.3114756e-06	-3.4436834e-06	-2.9274093e-06	8.2857621e-05	-0.00010466565	1.5246384e-05	-0.00038695354	-0.00038676721	-0.00048177718
-0.074	1	-0.074	0	0	1	0	0	0	1	1	0.00013413539	-0.00039507173	-3.6362694e-06	-0.00038679756	0.00011122343	-3.3763774e-06	-3.5377252e-06	-2.9835458e-06	8.8650677e-05	-0.0001113365	1.6028028e-05	-0.00039507173	-0.00039488334	-0.00047707761
-0.076	1	-0.076	0	0	1	0	0	0	1	1	0.00014187741	-0.00040320278	-3.7180539e-06	-0.00039420885	0.00011775027	-3.4345002e-06	-3.624576e-06	-3.0334218e-06	9.4450235e-05	-0.00011802597	1.6825917e-05	-0.00040320278	-0.0004030123	-0.00047264094
-0.078	1	-0.078	0	0	1	0	0	0	1	1	0.00014965475	-0.00041134767	-3.7933132e-06	-0.00040160696	0.00012428814	-3.4866651e-06	-3.7050615e-06	-3.0778096e-06	0.00010025519	-0.00012473269	1.7640077e-05	-0.00041134767	-0.00041115508	-0.00046841938
-0.08	1	-0.08	0	0	1	0	0	0	1	1	0.00015746624	-0.00041950721	-3.8627704e-06	-0.00040899273	0.00013083581	-3.5335695e-06	-3.7798898e-06	-3.1173644e-06	0.00010606468	-0.00013145558	1.8470537e-05	-0.00041950721	-0.00041931249	-0.00046437848
-0.082	1	-0.082	0	0	1	0	0	0	1	1	0.00016531088	-0.0004276821	-3.927049e-06	-0.0004163669	0.00013739228	-3.5758088e-06	-3.8496712e-06	-3.152645e-06	0.00011187807	-0.00013819374	1.9317327e-05	-0.0004276821	-0.00042748525	-0.00046049263
