lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0006345	0	0	0	1.0007029	0.99933513	-1.0079523e-05	-5.783074e-06	-5.9380354e-08	-5.795154e-06	2.1579234e-09	-1.9559552e-08	-5.9559811e-08	-2.3209529e-08	-2.8689051e-09	3.3600778e-06	1.472242e-08	-1.470566e-05	-1.4668537e-05	-0.0025307834
-0.004	0.996	-0.0032	0	0	1.0012626	0	0	0	1.0013987	0.99865244	-2.0034443e-05	-1.1507412e-05	-1.1799135e-07	-1.156195e-05	3.0635965e-09	-4.4893537e-08	-1.1785135e-07	-5.1120522e-08	-5.7601564e-09	6.6790465e-06	5.8674148e-08	-2.9239336e-05	-2.917654e-05	-0.0021522724
-0.006	0.994	-0.0048	0	0	1.0018849	0	0	0	1.002088	0.99795297	-2.9765052e-05	-1.7176106e-05	-1.7708173e-07	-1.7302599e-05	3.3154905e-09	-7.6167038e-08	-1.7620046e-07	-8.4519672e-08	-8.5986277e-09	9.923445e-06	1.3142858e-07	-4.3504011e-05	-4.3385655e-05	-0.002728013
-0.008	0.992	-0.0064	0	0	1.0025005	0	0	0	1.0027719	0.99723711	-3.8995426e-05	-2.2787622e-05	-2.3574687e-07	-2.3014511e-05	2.9411671e-09	-1.1341637e-07	-2.3301337e-07	-1.2347366e-07	-1.1365488e-08	1.3001283e-05	2.3221677e-07	-5.7222552e-05	-5.6974279e-05	-0.0043576314
-0.01	0.99	-0.008	0	0	1.0031098	0	0	0	1.0034507	0.99650547	-4.7008194e-05	-2.8344544e-05	-2.9357116e-07	-2.8698751e-05	2.1935664e-09	-1.5518789e-07	-2.867915e-07	-1.666937e-07	-1.4026447e-08	1.5673342e-05	3.593257e-07	-6.9679752e-05	-6.9269032e-05	-0.0059293428
-0.012	0.988	-0.0096	0	0	1.0037143	0	0	0	1.0041244	0.99575979	-5.2958142e-05	-3.3854392e-05	-3.4916816e-07	-3.4362635e-05	1.6965099e-09	-1.9936228e-07	-3.3643028e-07	-2.1248359e-07	-1.6588056e-08	1.7657678e-05	5.092929e-07	-8.00366e-05	-7.9685817e-05	-0.0044020661
-0.014	0.986	-0.0112	0	0	1.0043147	0	0	0	1.0047932	0.99500075	-5.7221751e-05	-3.9315937e-05	-3.9994295e-07	-4.0006687e-05	1.6187475e-09	-2.4601324e-07	-3.8147969e-07	-2.6099113e-07	-1.9046397e-08	1.9079726e-05	6.7806896e-07	-8.8668639e-05	-8.8445211e-05	-0.0025261702
-0.016	0.984	-0.0128	0	0	1.0049098	0	0	0	1.005457	0.99422735	-6.0633256e-05	-4.4720335e-05	-4.4400297e-07	-4.5622661e-05	1.669765e-09	-2.9604717e-07	-4.2099352e-07	-3.1287641e-07	-2.1338868e-08	2.0217642e-05	8.6307374e-07	-9.6402961e-05	-9.623135e-05	-0.0017833162
-0.018	0.982	-0.0144	0	0	1.0054982	0	0	0	1.0061159	0.99343811	-6.362219e-05	-5.0058928e-05	-4.7968958e-07	-5.1201352e-05	1.6422653e-09	-3.4966398e-07	-4.5317875e-07	-3.6812695e-07	-2.3323743e-08	2.1214624e-05	1.0629944e-06	-0.00010366216	-0.00010349999	-0.0015668445
