lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	2.9710591e-05	-1.6414928e-08	2.3785577e-07	-4.2613431e-09	2.9251768e-05	3.2264246e-07	2.3215908e-07	3.0577472e-07	2.9030656e-05	-2.9331005e-05	8.7749248e-08	8.7993015e-05	8.8135594e-05	0.0016177254
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	5.9716854e-05	-3.8496797e-08	4.3453118e-07	-1.5602369e-08	5.8855877e-05	6.0835534e-07	4.2445995e-07	5.7749028e-07	5.8515252e-05	-5.9029328e-05	3.5254238e-07	0.00017708798	0.00017713593	0.00027066873
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	8.9942085e-05	-5.7401043e-08	5.9712509e-07	-2.4453404e-08	8.8719753e-05	8.6049176e-07	5.8325619e-07	8.1689582e-07	8.8319978e-05	-8.8993938e-05	7.9629296e-07	0.00026698181	0.00026694519	-0.00013718669
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00012031087	-7.2602769e-08	7.3298753e-07	-3.0411399e-08	0.00011875789	1.0880915e-06	7.1575759e-07	1.0330023e-06	0.00011834024	-0.00011913633	1.4203231e-06	0.000357409	0.00035731286	-0.00026907563
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.0001507809	-8.5415276e-08	8.4648425e-07	-3.4883958e-08	0.00014892262	1.2952911e-06	8.2633137e-07	1.2300639e-06	0.00014851618	-0.00014940657	2.2255444e-06	0.0004482197	0.00044807858	-0.00031493936
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00018132888	-9.656471e-08	9.4109404e-07	-3.857455e-08	0.00017918701	1.4847284e-06	9.1840346e-07	1.4106547e-06	0.00017881197	-0.00017977595	3.2126375e-06	0.00053932786	0.0005391497	-0.00033044977
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00021194018	-1.0643632e-07	1.019786e-06	-4.1785693e-08	0.00020953366	1.6585843e-06	9.9488147e-07	1.5768198e-06	0.000209204	-0.00021022595	4.3821432e-06	0.00063067784	0.00063046758	-0.00033349526
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00024260464	-1.1527721e-07	1.0850667e-06	-4.4663132e-08	0.00023995012	1.818735e-06	1.058219e-06	1.7302877e-06	0.00023967548	-0.00024074341	5.7345078e-06	0.00072223023	0.00072199137	-0.00033084213
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00027331461	-1.232704e-07	1.1390308e-06	-4.7290369e-08	0.00027042696	1.966792e-06	1.1104688e-06	1.872534e-06	0.00027021389	-0.00027131848	7.2701087e-06	0.00081395545	0.00081369066	-0.00032542578
