lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99844753	1.0014449	1.3015325e-05	-3.4949516e-08	2.8618657e-08	-3.010837e-08	8.9589318e-06	1.297252e-08	2.9405583e-08	8.8294323e-09	-1.6955053e-09	-7.324187e-06	1.7488595e-08	1.7496123e-05	1.7487631e-05	-0.00048562188
0.004	1.004	0	0	0	1.002	0	0	0	0.99685648	1.0028456	2.6019778e-05	-7.2258694e-08	5.2811326e-08	-6.280506e-08	1.7888952e-05	2.1580128e-08	5.4390835e-08	1.3687877e-08	-3.4079555e-09	-1.4635107e-05	6.9950523e-08	3.4967014e-05	3.4935533e-05	-0.00090111876
0.006	1.006	0	0	0	1.003	0	0	0	0.99520855	1.0041833	3.8932902e-05	-1.0804745e-07	7.2292808e-08	-9.4192724e-08	2.6717369e-05	2.5536244e-08	7.4365641e-08	1.3894562e-08	-5.1984541e-09	-2.1881691e-05	1.5723073e-07	5.229598e-05	5.223232e-05	-0.0012188023
0.008	1.008	0	0	0	1.004	0	0	0	0.99347573	1.0054292	5.1631841e-05	-1.4100978e-07	8.6827491e-08	-1.2296496e-07	3.5326696e-05	2.4247188e-08	8.8965131e-08	8.7429635e-09	-7.1363866e-09	-2.89838e-05	2.788798e-07	6.9301591e-05	6.9200361e-05	-0.0014628609
0.01	1.01	0	0	0	1.005	0	0	0	0.99161996	1.0065438	6.3960543e-05	-1.7214646e-07	9.6611648e-08	-1.5018495e-07	4.3566013e-05	1.7139981e-08	9.8332016e-08	-2.2578838e-09	-9.2738101e-09	-3.5839094e-05	4.3403217e-07	8.5752532e-05	8.561625e-05	-0.0015917761
0.012	1.012	0	0	0	1.006	0	0	0	0.98960134	1.0074854	7.5762957e-05	-2.0285194e-07	1.02572e-07	-1.7730215e-07	5.1284423e-05	4.2175442e-09	1.0336958e-07	-1.8998165e-08	-1.1604711e-08	-4.2345258e-05	6.213448e-07	0.00010141742	0.00010126375	-0.0015175549
0.014	1.014	0	0	0	1.007	0	0	0	0.98739659	1.0082287	8.694884e-05	-2.3418633e-07	1.0620373e-07	-2.0539131e-07	5.8395493e-05	-1.3713977e-08	1.0562882e-07	-4.0531085e-08	-1.4037955e-08	-4.8443431e-05	8.3908716e-07	0.00011616269	0.00011601916	-0.0012371195
0.016	1.016	0	0	0	1.008	0	0	0	0.98501226	1.0087786	9.7540477e-05	-2.6668968e-07	1.0895975e-07	-2.3495626e-07	6.4922541e-05	-3.5330976e-08	1.0670174e-07	-6.5377112e-08	-1.6434642e-08	-5.4148861e-05	1.0854214e-06	0.00013002196	0.0001299069	-0.00088570563
0.018	1.018	0	0	0	1.009	0	0	0	0.98247713	1.0091632	0.00010764353	-3.0045832e-07	1.1176824e-07	-2.6602534e-07	7.0969832e-05	-5.9356296e-08	1.0766935e-07	-9.2146566e-08	-1.8681852e-08	-5.9531559e-05	1.3587148e-06	0.00014315267	0.00014306783	-0.00059300386
0.02	1.02	0	0	0	1.01	0	0	0	0.97982497	1.0094157	0.00011738253	-3.3536737e-07	1.1503785e-07	-2.9840272e-07	7.6659616e-05	-8.4876696e-08	1.0904804e-07	-1.1988159e-07	-2.0727092e-08	-6.4673807e-05	1.6576928e-06	0.00015574029	0.00015567863	-0.00039603981
0.022	1.022	0	0	0	1.011	0	0	0	0.97708408	1.0095643	0.000126862	-3.7124328e-07	1.1888034e-07	-3.3185656e-07	8.2094297e-05	-1.1133379e-07	1.1100395e-07	-1.4802969e-07	-2.2566295e-08	-6.9644576e-05	1.9814293e-06	0.00016794046	0.00016789397	-0.00027686
0.024	1.024	0	0	0	1.012	0	0	0	0.97427511	1.0096296	0.00013615824	-4.0793531e-07	1.2327637e-07	-3.6619236e-07	8.7348638e-05	-1.3840446e-07	1.1353645e-07	-1.7629785e-07	-2.4219981e-08	-7.4494221e-05	2.3292687e-06	0.00017986691	0.00017982944	-0.00020832203
0.026	1.026	0	0	0	1.013	0	0	0	0.97141238	1.0096258	0.00014532428	-4.4533246e-07	1.2814889e-07	-4.0126374e-07	9.2474516e-05	-1.6590095e-07	1.1657219e-07	-2.0453288e-07	-2.571445e-08	-7.9257693e-05	2.7007471e-06	0.00019159863	0.00019156603	-0.00017012957
0.028	1.028	0	0	0	1.014	0	0	0	0.96850558	1.0095625	0.00015439663	-4.8337328e-07	1.3337224e-07	-4.3696278e-07	9.7507093e-05	-1.9371869e-07	1.2000009e-07	-2.3265022e-07	-2.7064006e-08	-8.3958886e-05	3.0955328e-06	0.00020318976	0.00020315948	-0.00014907371
0.03	1.03	0	0	0	1.015	0	0	0	0.96556147	1.0094462	0.00016340068	-5.219804e-07	1.3879437e-07	-4.7320629e-07	0.00010247107	-2.2178663e-07	1.2365721e-07	-2.606114e-07	-2.8294322e-08	-8.8614485e-05	3.513385e-06	0.00021467809	0.00021464859	-0.00013746741
0.032	1.032	0	0	0	1.016	0	0	0	0.96258515	1.0092821	0.0001723543	-5.6107323e-07	1.4433647e-07	-5.099346e-07	0.00010738518	-2.5003513e-07	1.2743944e-07	-2.8837567e-07	-2.9427503e-08	-9.3236686e-05	3.9541271e-06	0.0002260909	0.00022606105	-0.0001320574
0.034	1.034	0	0	0	1.017	0	0	0	0.95958013	1.0090734	0.00018127047	-6.006158e-07	1.4994658e-07	-5.4710262e-07	0.00011226238	-2.7842229e-07	1.3129064e-07	-3.1591601e-07	-3.0474319e-08	-9.7834126e-05	4.4176292e-06	0.00023744765	0.00023741679	-0.00013000487
0.036	1.036	0	0	0	1.018	0	0	0	0.9565489	1.0088224	0.0001901588	-6.4058181e-07	1.5558519e-07	-5.8467431e-07	0.00011711203	-3.0691745e-07	1.3516753e-07	-3.4321664e-07	-3.1446173e-08	-0.00010241313	4.9037943e-06	0.00024876267	0.00024873038	-0.00012978875
0.038	1.038	0	0	0	1.019	0	0	0	0.95349328	1.0085308	0.00019902651	-6.8094979e-07	1.6122209e-07	-6.2262015e-07	0.00012194117	-3.354955e-07	1.3903607e-07	-3.7026601e-07	-3.2353653e-08	-0.00010697844	5.4125507e-06	0.00026004672	0.00026001277	-0.00013055442
0.04	1.04	0	0	0	1.02	0	0	0	0.95041465	1.0081999	0.00020787919	-7.2170158e-07	1.6683392e-07	-6.6091532e-07	0.00012675518	-3.6413474e-07	1.4286954e-07	-3.9705443e-07	-3.3206098e-08	-0.00011153372	5.9438454e-06	0.00027130807	0.00027127232	-0.00013180701
0.042	1.042	0	0	0	1.021	0	0	0	0.94731404	1.0078304	0.00021672117	-7.6282143e-07	1.7240258e-07	-6.9953845e-07	0.00013155824	-3.9281581e-07	1.4664702e-07	-4.23573e-07	-3.4011617e-08	-0.0001160818	6.49764e-06	0.0002825532	0.00028251555	-0.00013325924
0.044	1.044	0	0	0	1.022	0	0	0	0.94419221	1.0074229	0.00022555594	-8.0429531e-07	1.7791398e-07	-7.3847072e-07	0.00013635368	-4.2152096e-07	1.5035209e-07	-4.4981313e-07	-3.4777225e-08	-0.00012062495	7.0739076e-06	0.00029378724	0.00029374766	-0.00013474625
0.046	1.046	0	0	0	1.023	0	0	0	0.94104977	1.0069778	0.00023438631	-8.4611047e-07	1.8335712e-07	-7.7769525e-07	0.00014114416	-4.5023361e-07	1.5397193e-07	-4.7576638e-07	-3.5508995e-08	-0.00012516498	7.6726306e-06	0.00030501436	0.00030497283	-0.00013617615
0.048	1.048	0	0	0	1.024	0	0	0	0.93788718	1.0064955	0.00024321457	-8.8825511e-07	1.8872345e-07	-8.1719666e-07	0.00014593188	-4.789381e-07	1.5749654e-07	-5.0142432e-07	-3.62122e-08	-0.00012970341	8.2937989e-06	0.00031623795	0.00031619447	-0.00013750079
0.05	1.05	0	0	0	1.025	0	0	0	0.93470476	1.005976	0.00025204266	-9.3071813e-07	1.9400631e-07	-8.5696074e-07	0.00015071864	-5.0761947e-07	1.609182e-07	-5.2677852e-07	-3.6891433e-08	-0.00013424147	8.9374085e-06	0.00032746086	0.00032741545	-0.00013869818
0.052	1.052	0	0	0	1.026	0	0	0	0.93150278	1.0054194	0.00026087221	-9.7348896e-07	1.9920056e-07	-8.969742e-07	0.00015550597	-5.3626333e-07	1.6423098e-07	-5.5182054e-07	-3.7550716e-08	-0.00013878021	9.6034607e-06	0.00033868549	0.00033863817	-0.00013976186
0.054	1.054	0	0	0	1.027	0	0	0	0.92828143	1.0048257	0.0002697046	-1.0165575e-06	2.0430226e-07	-9.372245e-07	0.00016029518	-5.6485576e-07	1.674304e-07	-5.7654198e-07	-3.8193584e-08	-0.00014332053	1.0291961e-05	0.00034991389	0.00034986467	-0.0001406944
0.056	1.056	0	0	0	1.028	0	0	0	0.92504083	1.0041947	0.00027854107	-1.0599139e-06	2.0930847e-07	-9.7769971e-07	0.00016508737	-5.9338325e-07	1.7051316e-07	-6.0093445e-07	-3.8823163e-08	-0.0001478632	1.1002919e-05	0.00036114784	0.00036109674	-0.00014150334
