lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0006381	0	0	0	1.0006997	0.99933551	-1.0102139e-05	2.3438079e-08	-6.1668356e-09	2.366161e-08	1.9731281e-10	5.3993196e-08	-7.4562078e-09	5.35411e-08	6.1569505e-10	3.3671088e-06	1.0115242e-08	-1.0102417e-05	-1.0085553e-05	-0.00167205
-0.004	0.996	0	0	0	1.0012742	0	0	0	1.0013917	0.998657	-2.0106392e-05	4.9848051e-08	-1.4756333e-08	5.0566569e-08	-3.1684664e-10	1.0850414e-07	-1.6871099e-08	1.0799524e-07	1.0688928e-09	6.7018798e-06	4.0342212e-08	-2.0106659e-05	-2.0072419e-05	-0.0017058478
-0.006	0.994	0	0	0	1.0019082	0	0	0	1.0020775	0.99796574	-2.9916386e-05	7.8940595e-08	-2.5922705e-08	8.0804332e-08	-1.3027541e-09	1.6296525e-07	-2.8108877e-08	1.6269394e-07	1.5462291e-09	9.9720474e-06	9.0404917e-08	-2.9916502e-05	-2.9835594e-05	-0.0027117643
-0.008	0.992	0	0	0	1.0025399	0	0	0	1.0027576	0.99726213	-3.9251905e-05	1.1051688e-07	-4.0604873e-08	1.1496838e-07	-2.6103628e-09	2.1710035e-07	-4.1375608e-08	2.1734082e-07	2.1432194e-09	1.3084124e-05	1.5968459e-07	-3.9251808e-05	-3.9047029e-05	-0.005244399
-0.01	0.99	0	0	0	1.0031697	0	0	0	1.0034326	0.99654709	-4.7368917e-05	1.403302e-07	-5.9727481e-08	1.4997982e-07	-3.9491479e-09	2.7186953e-07	-5.6528859e-08	2.7270761e-07	2.882227e-09	1.5789994e-05	2.4659303e-07	-4.7368642e-05	-4.700848e-05	-0.0076616498
-0.012	0.988	0	0	0	1.0037993	0	0	0	1.0041027	0.99582254	-5.3399856e-05	1.6040334e-07	-8.1801661e-08	1.7767383e-07	-4.7860721e-09	3.2908004e-07	-7.2410438e-08	3.3022993e-07	3.7304384e-09	1.7800304e-05	3.4771851e-07	-5.3399594e-05	-5.3121827e-05	-0.0052288762
-0.014	0.986	0	0	0	1.0044292	0	0	0	1.0047682	0.99508943	-5.7764608e-05	1.7089108e-07	-1.0370601e-07	1.9601705e-07	-5.0576658e-09	3.8874537e-07	-8.8099559e-08	3.8989373e-07	4.6503534e-09	1.9255005e-05	4.5908034e-07	-5.7764558e-05	-5.7632139e-05	-0.0022976575
-0.016	0.984	0	0	0	1.0050586	0	0	0	1.0054297	0.99434753	-6.1314739e-05	1.7676553e-07	-1.245071e-07	2.0893208e-07	-5.0451677e-09	4.4998163e-07	-1.0364195e-07	4.5101197e-07	5.6286083e-09	2.0438052e-05	5.7824707e-07	-6.131501e-05	-6.1249262e-05	-0.0010734481
-0.018	0.982	0	0	0	1.0056869	0	0	0	1.0060877	0.99359668	-6.4477764e-05	1.8077216e-07	-1.4438399e-07	2.1914045e-07	-4.9221771e-09	5.1238623e-07	-1.1919635e-07	5.1329273e-07	6.6600356e-09	2.1492009e-05	7.0407739e-07	-6.4478405e-05	-6.4438069e-05	-0.00062596782
-0.02	0.98	0	0	0	1.006314	0	0	0	1.0067423	0.9928369	-6.7431029e-05	1.8405779e-07	-1.6357638e-07	2.2794894e-07	-4.7664943e-09	5.7583921e-07	-1.3482144e-07	5.7666123e-07	7.7423779e-09	2.2476018e-05	8.3599934e-07	-6.7432065e-05	-6.7401619e-05	-0.00045170366
-0.022	0.978	0	0	0	1.0069395	0	0	0	1.0073939	0.99206827	-7.0254743e-05	1.871465e-07	-1.8223362e-07	2.3602745e-07	-4.6142323e-09	6.4030431e-07	-1.5051059e-07	6.4110048e-07	8.8754335e-09	2.3416827e-05	9.7368386e-07	-7.0256187e-05	-7.0229475e-05	-0.00038035422
