lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	1.2163411e-08	7.2991761e-06	6.3042373e-08	7.2954326e-06	1.5586906e-08	8.5476209e-08	6.1683468e-08	8.961823e-08	2.5916316e-08	-1.7888878e-08	7.2915358e-09	7.2991761e-06	7.2927164e-06	-0.00088577876
0.004	1	0.004	0	0	1	0	0	0	1	1	8.008285e-08	1.4601579e-05	1.2060262e-07	1.4593894e-05	7.611695e-08	1.6713839e-07	1.1763244e-07	1.7531572e-07	6.8047968e-08	-7.4749256e-08	2.9170866e-08	1.4601579e-05	1.4588174e-05	-0.00091884925
0.006	1	0.006	0	0	1	0	0	0	1	1	2.0578423e-07	2.1907736e-05	1.7291498e-07	2.1895491e-05	1.8356482e-07	2.452685e-07	1.6793358e-07	2.574705e-07	1.2652001e-07	-1.7195635e-07	6.5644233e-08	2.1907736e-05	2.1887494e-05	-0.00092483319
0.008	1	0.008	0	0	1	0	0	0	1	1	3.886341e-07	2.9219524e-05	2.201606e-07	2.9201682e-05	3.3706518e-07	3.2012821e-07	2.1262543e-07	3.3645763e-07	2.0159693e-07	-3.0909874e-07	1.1672084e-07	2.9219524e-05	2.9191466e-05	-0.00096116439
0.01	1	0.01	0	0	1	0	0	0	1	1	6.2709589e-07	3.6535231e-05	2.6223918e-07	3.6510529e-05	5.350531e-07	3.9217145e-07	2.5165912e-07	4.1268863e-07	2.9371095e-07	-4.8528665e-07	1.824101e-07	3.6535231e-05	3.6498929e-05	-0.00099462109
0.012	1	0.012	0	0	1	0	0	0	1	1	9.1973534e-07	4.3851818e-05	2.9899089e-07	4.3818761e-05	7.7613576e-07	4.6181065e-07	2.8493943e-07	4.865776e-07	4.0347756e-07	-6.9978288e-07	2.6271656e-07	4.3851818e-05	4.3807148e-05	-0.0010197108
0.014	1	0.014	0	0	1	0	0	0	1	1	1.265726e-06	5.1166281e-05	3.3022876e-07	5.1123126e-05	1.0595686e-06	5.2944747e-07	3.1232486e-07	5.5854693e-07	5.3172731e-07	-9.5234066e-07	3.5763869e-07	5.1166281e-05	5.1113152e-05	-0.0010394467
0.016	1	0.016	0	0	1	0	0	0	1	1	1.6650226e-06	5.8475853e-05	3.557416e-07	5.8420594e-05	1.3854247e-06	5.955044e-07	3.3362556e-07	6.2903597e-07	6.7956227e-07	-1.2433365e-06	4.6716916e-07	5.8475853e-05	5.84141e-05	-0.0010571671
0.018	1	0.018	0	0	1	0	0	0	1	1	2.1183494e-06	6.5777822e-05	3.7529574e-07	6.5708163e-05	1.75458e-06	6.6043748e-07	3.4860649e-07	6.9850807e-07	8.4845083e-07	-1.5737934e-06	5.9129509e-07	6.5777822e-05	6.5707152e-05	-0.0010755278
