lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	4.4308582e-08	-7.2969371e-06	-6.862293e-08	-7.2931912e-06	3.0039696e-08	-8.992922e-08	-6.7505165e-08	-9.3987211e-08	-9.6979008e-09	-2.1550126e-08	7.2899019e-09	-7.2969371e-06	-7.2905165e-06	-0.00088067844
-0.004	1	-0.004	0	0	1	0	0	0	1	1	1.4713311e-07	-1.459716e-05	-1.4289628e-07	-1.4589435e-05	1.0773607e-07	-1.8481507e-07	-1.4097857e-07	-1.9278663e-07	-3.0544687e-09	-8.3938239e-08	2.9162066e-08	-1.459716e-05	-1.4583485e-05	-0.00093772449
-0.006	1	-0.006	0	0	1	0	0	0	1	1	3.0839928e-07	-2.190139e-05	-2.2293444e-07	-2.1889173e-05	2.3302013e-07	-2.8507514e-07	-2.2063564e-07	-2.9686184e-07	2.021164e-08	-1.8721035e-07	6.5623841e-08	-2.190139e-05	-2.1879613e-05	-0.00099530345
-0.008	1	-0.008	0	0	1	0	0	0	1	1	5.2672157e-07	-2.9207142e-05	-3.0902234e-07	-2.9189611e-05	4.0460126e-07	-3.9122108e-07	-3.0673748e-07	-4.0672929e-07	6.0521135e-08	-3.3061466e-07	1.1668052e-07	-2.9207142e-05	-2.9176946e-05	-0.0010349097
-0.01	1	-0.01	0	0	1	0	0	0	1	1	7.9997769e-07	-3.6511144e-05	-4.0149349e-07	-3.6487197e-05	6.2045629e-07	-5.0383826e-07	-3.9960399e-07	-5.229546e-07	1.1844089e-07	-5.1295829e-07	1.8233163e-07	-3.6511144e-05	-3.6472497e-05	-0.0010596217
-0.012	1	-0.012	0	0	1	0	0	0	1	1	1.1266859e-06	-4.3810327e-05	-5.0067742e-07	-4.3778611e-05	8.7920796e-07	-6.2353371e-07	-4.9963073e-07	-6.4615764e-07	1.9471442e-07	-7.335361e-07	2.6257051e-07	-4.3810327e-05	-4.3763311e-05	-0.001074335
-0.014	1	-0.014	0	0	1	0	0	0	1	1	1.5063407e-06	-5.110201e-05	-6.069601e-07	-5.1060927e-05	1.1804813e-06	-7.509667e-07	-6.0730303e-07	-7.7702827e-07	2.902881e-07	-9.9237001e-07	3.5738487e-07	-5.110201e-05	-5.104671e-05	-0.0010833299
-0.016	1	-0.016	0	0	1	0	0	0	1	1	1.9392021e-06	-5.838377e-05	-7.2083207e-07	-5.8331459e-05	1.524697e-06	-8.8688677e-07	-7.2321338e-07	-9.1634747e-07	4.0634136e-07	-1.2900802e-06	4.6675735e-07	-5.838377e-05	-5.8320225e-05	-0.0010895941
-0.018	1	-0.018	0	0	1	0	0	0	1	1	2.4261015e-06	-6.5653236e-05	-8.4291669e-07	-6.558756e-05	1.9128754e-06	-1.0321628e-06	-8.4808541e-07	-1.065013e-06	5.4432848e-07	-1.6277685e-06	5.9066577e-07	-6.5653236e-05	-6.5581434e-05	-0.0010948624
-0.02	1	-0.02	0	0	1	0	0	0	1	1	2.9683491e-06	-7.2907922e-05	-9.7399888e-07	-7.2826444e-05	2.3465421e-06	-1.1878145e-06	-9.8280707e-07	-1.2240718e-06	7.0603386e-07	-2.006975e-06	7.2908308e-07	-7.2907922e-05	-7.2827808e-05	-0.00110005
-0.022	1	-0.022	0	0	1	0	0	0	1	1	3.567718e-06	-8.0145088e-05	-1.1150646e-06	-8.0045045e-05	2.8277107e-06	-1.3550524e-06	-1.1284761e-06	-1.3947627e-06	8.936434e-07	-2.4296907e-06	8.81977e-07	-8.0145088e-05	-8.0056578e-05	-0.0011055853
-0.024	1	-0.024	0	0	1	0	0	0	1	1	4.2264776e-06	-8.7361611e-05	-1.267358e-06	-8.7239886e-05	3.3589135e-06	-1.5353329e-06	-1.2864638e-06	-1.5785732e-06	1.1098352e-06	-2.8984088e-06	1.0493094e-06	-8.7361611e-05	-8.7264611e-05	-0.0011115664
-0.026	1	-0.026	0	0	1	0	0	0	1	1	4.9474547e-06	-9.4553856e-05	-1.4324672e-06	-9.4406938e-05	3.9432552e-06	-1.7304342e-06	-1.4585085e-06	-1.7773183e-06	1.3578925e-06	-3.4162008e-06	1.2310354e-06	-9.4553856e-05	-9.4448287e-05	-0.0011177387
-0.028	1	-0.028	0	0	1	0	0	0	1	1	5.7340985e-06	-0.0001017175	-1.6124633e-06	-0.00010154145	4.5844541e-06	-1.9425682e-06	-1.6468655e-06	-1.9932584e-06	1.6418376e-06	-3.9867967e-06	1.4271025e-06	-0.0001017175	-0.00010160339	-0.0011231495
-0.03	1	-0.03	0	0	1	0	0	0	1	1	6.5904667e-06	-0.00010884732	-1.8101801e-06	-0.00010863768	5.2867488e-06	-2.1745756e-06	-1.8546086e-06	-2.229309e-06	1.9665767e-06	-4.6145974e-06	1.637449e-06	-0.00010884732	-0.00010872505	-0.0011245302
-0.032	1	-0.032	0	0	1	0	0	0	1	1	7.5207834e-06	-0.00011593655	-2.0300767e-06	-0.00011568839	6.054105e-06	-2.4304321e-06	-2.0865577e-06	-2.489607e-06	2.3380511e-06	-5.3043132e-06	1.8620028e-06	-0.00011593655	-0.00011580867	-0.0011042709
-0.034	1	-0.034	0	0	1	0	0	0	1	1	8.5268036e-06	-0.00012297187	-2.2839849e-06	-0.0001226798	6.8847861e-06	-2.7181612e-06	-2.3554731e-06	-2.7828957e-06	2.7652982e-06	-6.0589626e-06	2.1006837e-06	-0.00012297187	-0.00012283916	-0.0010804172
-0.036	1	-0.036	0	0	1	0	0	0	1	1	1.0322472e-05	-0.00012911756	-2.6586387e-06	-0.00012875204	8.392102e-06	-3.0134582e-06	-2.7588579e-06	-3.1007703e-06	4.1895774e-06	-7.634717e-06	2.3533594e-06	-0.00012911756	-0.00012883592	-0.0021860155
-0.038	1	-0.038	0	0	1	0	0	0	1	1	1.4433211e-05	-0.00013335217	-2.74642e-06	-0.00013282064	1.218538e-05	-2.9816072e-06	-2.8653285e-06	-3.0923514e-06	8.1088172e-06	-1.1575803e-05	2.6160273e-06	-0.00013335217	-0.000133423	0.00053084047
-0.04	1	-0.04	0	0	1	0	0	0	1	1	1.8665861e-05	-0.00013762913	-2.7314864e-06	-0.00013691078	1.6148051e-05	-2.9025689e-06	-2.8611988e-06	-3.028236e-06	1.2050394e-05	-1.5621435e-05	2.8870514e-06	-0.00013762913	-0.00013764638	0.00012529803
-0.042	1	-0.042	0	0	1	0	0	0	1	1	2.2926884e-05	-0.00014194447	-2.6896972e-06	-0.00014102206	2.0155362e-05	-2.8178608e-06	-2.8275603e-06	-2.9553152e-06	1.5969556e-05	-1.9683934e-05	3.1666128e-06	-0.00014194447	-0.00014193669	-5.4870201e-05
-0.044	1	-0.044	0	0	1	0	0	0	1	1	2.7207113e-05	-0.0001462866	-2.637678e-06	-0.00014514321	2.41903e-05	-2.734755e-06	-2.7822553e-06	-2.8821982e-06	1.9870648e-05	-2.375602e-05	3.4547981e-06	-0.0001462866	-0.00014626283	-0.00016252349
-0.046	1	-0.046	0	0	1	0	0	0	1	1	3.1504222e-05	-0.00015064984	-2.5818632e-06	-0.00014926855	2.8247176e-05	-2.6554916e-06	-2.7322274e-06	-2.8117022e-06	2.3757394e-05	-2.7836264e-05	3.7516642e-06	-0.00015064984	-0.00015061425	-0.00023626882
-0.048	1	-0.048	0	0	1	0	0	0	1	1	3.5817432e-05	-0.00015503118	-2.5252722e-06	-0.00015339505	3.2323412e-05	-2.5807825e-06	-2.6807654e-06	-2.7448519e-06	2.7632394e-05	-3.1924413e-05	4.0572551e-06	-0.00015503118	-0.00015498611	-0.0002908299
-0.05	1	-0.05	0	0	1	0	0	0	1	1	4.014646e-05	-0.00015942896	-2.4694469e-06	-0.00015752094	3.6417629e-05	-2.5107493e-06	-2.6295739e-06	-2.6819625e-06	3.149751e-05	-3.6020533e-05	4.3716086e-06	-0.00015942896	-0.00015937586	-0.00033321874
-0.052	1	-0.052	0	0	1	0	0	0	1	1	4.4491212e-05	-0.00016384221	-2.4151969e-06	-0.00016164517	4.0529015e-05	-2.4452632e-06	-2.5795697e-06	-2.6230354e-06	3.535413e-05	-4.0124786e-05	4.6947585e-06	-0.00016384221	-0.00016378206	-0.00036726566
-0.054	1	-0.054	0	0	1	0	0	0	1	1	4.8851678e-05	-0.00016827039	-2.3629379e-06	-0.00016576711	4.465705e-05	-2.3840888e-06	-2.5312434e-06	-2.5679281e-06	3.9203325e-05	-4.4237351e-05	5.0267368e-06	-0.00016827039	-0.0001682039	-0.00039527007
-0.056	1	-0.056	0	0	1	0	0	0	1	1	5.3227877e-05	-0.00017271321	-2.3128633e-06	-0.00016988637	4.8801386e-05	-2.3269502e-06	-2.484843e-06	-2.5164342e-06	4.3045944e-05	-4.8358402e-05	5.3675742e-06	-0.00017271321	-0.00017264092	-0.00041871163
-0.058	1	-0.058	0	0	1	0	0	0	1	1	5.7619844e-05	-0.00017717053	-2.2650365e-06	-0.00017400274	5.2961777e-05	-2.2735639e-06	-2.4404739e-06	-2.4683237e-06	4.6882678e-05	-5.24881e-05	5.7173005e-06	-0.00017717053	-0.00017709286	-0.00043859487
-0.06	1	-0.06	0	0	1	0	0	0	1	1	6.2027616e-05	-0.00018164235	-2.219445e-06	-0.00017811611	5.713804e-05	-2.2236542e-06	-2.3981558e-06	-2.4233635e-06	5.0714098e-05	-5.6626584e-05	6.0759456e-06	-0.00018164235	-0.00018155962	-0.00045563137
-0.062	1	-0.062	0	0	1	0	0	0	1	1	6.6451228e-05	-0.0001861287	-2.1760315e-06	-0.00018222641	6.1330036e-05	-2.1769604e-06	-2.3578575e-06	-2.3813275e-06	5.4540682e-05	-6.0773982e-05	6.443539e-06	-0.0001861287	-0.0001860412	-0.00047034299
