lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99935913	0	0	0	0.99928945	1.0006463	1.0160778e-05	5.8435914e-06	5.9075745e-08	5.8249737e-06	-3.2370618e-09	1.4138178e-08	5.9353898e-08	1.8248279e-08	2.5191891e-09	-3.3866866e-06	1.4807941e-08	1.4835793e-05	1.4847201e-05	0.00076834635
0.004	1.004	0.0032	0	0	0.99871211	0	0	0	0.99857068	1.0012738	2.0386419e-05	1.1750915e-05	1.1802588e-07	1.1682372e-05	-6.9906845e-09	2.2660613e-08	1.1832091e-07	3.1242945e-08	4.9705775e-09	-6.7947997e-06	5.9388802e-08	2.9787624e-05	2.9789337e-05	5.7491371e-05
0.006	1.006	0.0048	0	0	0.99805949	0	0	0	0.99784248	1.0018816	3.0666097e-05	1.7722956e-05	1.7660999e-07	1.7572745e-05	-1.097308e-08	2.5657519e-08	1.7644406e-07	3.8853415e-08	7.3901953e-09	-1.0220838e-05	1.3396529e-07	4.4845341e-05	4.483574e-05	-0.00021413688
0.008	1.008	0.0064	0	0	0.99740294	0	0	0	0.99710256	1.0024691	4.0985839e-05	2.3754241e-05	2.3465048e-07	2.3490231e-05	-1.5180385e-08	2.3233203e-08	2.3350927e-07	4.1166091e-08	9.793281e-09	-1.3660151e-05	2.3873176e-07	5.9990564e-05	5.9969638e-05	-0.00034894143
0.01	1.01	0.008	0	0	0.99674438	0	0	0	0.99634806	1.0030354	5.1331215e-05	2.9838314e-05	2.9213977e-07	2.9428127e-05	-1.9716528e-08	1.5436541e-08	2.8958385e-07	3.8292366e-08	1.2167505e-08	-1.7107889e-05	3.7384384e-07	7.5203716e-05	7.5172209e-05	-0.00041913086
0.012	1.012	0.0096	0	0	0.99608554	0	0	0	0.99557571	1.0035787	6.1688713e-05	3.597077e-05	3.4925499e-07	3.5381873e-05	-2.4655753e-08	2.34518e-09	3.4490071e-07	3.0348095e-08	1.449355e-08	-2.0559517e-05	5.394206e-07	9.0467767e-05	9.0426196e-05	-0.00045971913
0.014	1.014	0.0112	0	0	0.99542813	0	0	0	0.99478159	1.0040968	7.2044844e-05	4.2148834e-05	4.0622957e-07	4.1348613e-05	-3.003676e-08	-1.5929563e-08	3.9971823e-07	1.7457842e-08	1.6757037e-08	-2.4010521e-05	7.3554862e-07	0.00010576699	0.0001057156	-0.00048616461
0.016	1.016	0.0128	0	0	0.99477408	0	0	0	0.99396088	1.0045868	8.2385163e-05	4.8370629e-05	4.6327812e-07	4.7326451e-05	-3.5880134e-08	-3.925308e-08	4.5425684e-07	-2.4079408e-10	1.895004e-08	-2.7456078e-05	9.6228299e-07	0.00012108542	0.00012102428	-0.0005051979
0.018	1.018	0.0144	0	0	0.99412568	0	0	0	0.99310773	1.0050448	9.2693685e-05	5.4634762e-05	5.2058942e-07	5.3314054e-05	-4.2198416e-08	-6.7469604e-08	5.0869859e-07	-2.25927e-08	2.1069299e-08	-3.0890852e-05	1.2196457e-06	0.00013640589	0.00013633503	-0.00051980911
