lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99951163	0	0	0	0.99955222	1.0010622	1.8765487e-05	4.3643994e-08	2.1618768e-07	5.5110718e-08	2.4284534e-10	-2.9107779e-08	2.2823653e-07	-1.3809254e-08	1.2581992e-08	-6.2594373e-06	1.8700265e-08	1.8762578e-05	1.8797255e-05	0.0018448027
0.004	1.004	0	0	0	0.99902004	0	0	0	0.99909409	1.0021075	3.7802103e-05	8.5594732e-08	4.2245635e-07	1.1081868e-07	1.1251623e-09	-6.0510331e-08	4.3839286e-07	-2.5401552e-08	2.4061495e-08	-1.2609097e-05	7.5189021e-08	3.7796259e-05	3.7812558e-05	0.00043104821
0.006	1.006	0	0	0	0.99852455	0	0	0	0.99862687	1.0031364	5.7052002e-05	1.277814e-07	6.2334037e-07	1.6715696e-07	2.4697184e-09	-9.1108723e-08	6.383268e-07	-3.5742736e-08	3.4588027e-08	-1.9029687e-05	1.699505e-07	5.7043232e-05	5.7045489e-05	3.9575961e-05
0.008	1.008	0	0	0	0.99802448	0	0	0	0.99815086	1.0041484	7.6473581e-05	1.7086701e-07	8.2052485e-07	2.23885e-07	4.1795667e-09	-1.1918633e-07	8.3131757e-07	-4.4912988e-08	4.4282275e-08	-2.5507347e-05	3.0337098e-07	7.6461891e-05	7.6453147e-05	-0.00011437073
0.01	1.01	0	0	0	0.9975191	0	0	0	0.99766582	1.0051426	9.6034179e-05	2.1503041e-07	1.0147292e-06	2.8075147e-07	6.2030729e-09	-1.436766e-07	1.0189373e-06	-5.2789151e-08	5.3232884e-08	-3.2031205e-05	4.7576309e-07	9.6019564e-05	9.6002174e-05	-0.00018113736
0.012	1.012	0	0	0	0.99700752	0	0	0	0.99717113	1.0061174	0.0001157063	2.6015719e-07	1.2062132e-06	3.3745241e-07	8.5171608e-09	-1.6383441e-07	1.2019325e-06	-5.9205033e-08	6.1497938e-08	-3.8592106e-05	6.8737967e-07	0.00011568873	0.00011566464	-0.00020828097
0.014	1.014	0	0	0	0.99648859	0	0	0	0.99666574	1.0070704	0.00013546515	3.0600677e-07	1.3950083e-06	3.9368787e-07	1.1119739e-08	-1.789453e-07	1.38062e-06	-6.3857407e-08	6.9109168e-08	-4.5181791e-05	9.3842165e-07	0.00013544456	0.00013541544	-0.00021506231
0.016	1.016	0	0	0	0.99596075	0	0	0	0.99614809	1.0079984	0.00015528658	3.5235464e-07	1.5810524e-06	4.4924872e-07	1.4026819e-08	-1.8808705e-07	1.5551042e-06	-6.61534e-08	7.6075138e-08	-5.1792227e-05	1.2290414e-06	0.00015526287	0.00015523019	-0.00021056654
0.018	1.018	0	0	0	0.99542186	0	0	0	0.99561594	1.0088969	0.0001751452	3.9905486e-07	1.764233e-06	5.0405137e-07	1.7272388e-08	-1.8998045e-07	1.7253624e-06	-6.5096596e-08	8.238221e-08	-5.8414951e-05	1.5593424e-06	0.0001751182	0.00017508327	-0.00019953163
0.02	1.02	0	0	0	0.99486901	0	0	0	0.9950662	1.0097597	0.00019501223	4.4604396e-07	1.9443723e-06	5.5812835e-07	2.0909882e-08	-1.8291023e-07	1.8912548e-06	-5.9213133e-08	8.799383e-08	-6.5040378e-05	1.9293745e-06	0.00019498169	0.00019494571	-0.00018457936
0.022	1.022	0	0	0	0.99429819	0	0	0	0.99449458	1.0105783	0.00021485324	4.9332353e-07	2.1211912e-06	6.1160478e-07	2.5013929e-08	-1.6470563e-07	2.052506e-06	-4.6512748e-08	9.2849497e-08	-7.1657035e-05	2.3391252e-06	0.00021481878	0.00021478289	-0.0001671007
0.024	1.024	0	0	0	0.99370408	0	0	0	0.99389538	1.0113412	0.00023462596	5.4094027e-07	2.2942745e-06	6.6467462e-07	2.968027e-08	-1.3281921e-07	2.2086841e-06	-2.4523694e-08	9.6865943e-08	-7.8250837e-05	2.788506e-06	0.00023458706	0.00023455247	-0.00014746526
0.026	1.026	0	0	0	0.9930799	0	0	0	0.99326129	1.0120339	0.00025427915	5.889674e-07	2.4630537e-06	7.175754e-07	3.5020217e-08	-8.4589613e-08	2.3592021e-06	9.5081539e-09	9.9944743e-08	-8.4804705e-05	3.2773351e-06	0.00025423511	0.00025420337	-0.00012487629
