lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.999516	0	0	0	0.99955025	1.0010646	1.8822215e-05	5.2658501e-06	2.216605e-07	5.2582786e-06	-5.7585673e-10	-3.7505887e-08	2.368783e-07	-1.9648837e-08	1.4681889e-08	-6.2787738e-06	2.2960577e-08	2.3031696e-05	2.3083966e-05	0.0022643768
0.004	1.004	0.0032	0	0	0.99902364	0	0	0	0.99908988	1.0021069	3.7939381e-05	1.0599925e-05	4.396403e-07	1.0556871e-05	-8.861349e-10	-7.7294857e-08	4.6771675e-07	-3.8181994e-08	2.814277e-08	-1.2655546e-05	9.2335865e-08	4.6412994e-05	4.6449527e-05	0.00078650172
0.006	1.006	0.0048	0	0	0.99852335	0	0	0	0.99861977	1.003128	5.7292063e-05	1.5992167e-05	6.5726271e-07	1.5884838e-05	-1.0335656e-09	-1.1525448e-07	6.9497913e-07	-5.5220727e-08	4.0558204e-08	-1.9110529e-05	2.0875868e-07	7.0076431e-05	7.0100646e-05	0.00034543564
0.008	1.008	0.0064	0	0	0.99801547	0	0	0	0.99814049	1.0041289	7.6833586e-05	2.1431557e-05	8.7284344e-07	2.1230733e-05	-1.0234058e-09	-1.5210206e-07	9.1702989e-07	-7.290766e-08	5.2021797e-08	-2.5628195e-05	3.7273845e-07	9.3966506e-05	9.3982205e-05	0.00016703712
0.01	1.01	0.008	0	0	0.9974999	0	0	0	0.99765198	1.0051093	9.6527818e-05	2.691115e-05	1.0852657e-06	2.6587398e-05	-8.4972322e-10	-1.8807571e-07	1.1329398e-06	-9.2174032e-08	6.2610663e-08	-3.2196526e-05	5.846875e-07	0.00011804151	0.00011805155	8.5036168e-05
0.012	1.012	0.0096	0	0	0.99697608	0	0	0	0.99715365	1.006068	0.00011634538	3.2426986e-05	1.2942118e-06	3.1950738e-05	-5.1556775e-10	-2.2262204e-07	1.3425668e-06	-1.128742e-07	7.2389438e-08	-3.8805751e-05	8.4494465e-07	0.00014226887	0.0001422753	4.5211679e-05
0.014	1.014	0.0112	0	0	0.99644302	0	0	0	0.99664441	1.0070028	0.00013626038	3.7976483e-05	1.4995776e-06	3.7318067e-05	-2.2839639e-11	-2.5486044e-07	1.5459438e-06	-1.3442053e-07	8.1406457e-08	-4.5447255e-05	1.1537887e-06	0.00016662059	0.00016662501	2.6521273e-05
0.016	1.016	0.0128	0	0	0.99589925	0	0	0	0.99612263	1.0079104	0.000156248	4.3557717e-05	1.7012882e-06	4.2687352e-05	6.3518853e-10	-2.8366286e-07	1.7430942e-06	-1.5593529e-07	8.9690174e-08	-5.2112774e-05	1.5114447e-06	0.00019107026	0.00019107398	1.9457386e-05
0.018	1.018	0.0144	0	0	0.9953427	0	0	0	0.99558603	1.0087864	0.00017628232	4.916909e-05	1.8992441e-06	4.8056854e-05	1.4787001e-09	-3.0760029e-07	1.9339896e-06	-1.7622693e-07	9.7246279e-08	-5.8793683e-05	1.9180846e-06	0.00021559065	0.00021559479	1.9188766e-05
