lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	4.9528184e-08	6.5454351e-06	2.0548559e-08	6.5408355e-06	-4.3968714e-08	-1.8944732e-08	1.741683e-08	-1.4004662e-08	1.8583028e-09	-2.4725911e-09	6.5377102e-09	6.5454351e-06	6.5394059e-06	-0.00092198011
0.004	1	0.004	0	0	1	0	0	0	1	1	1.5415521e-07	1.309646e-05	4.0153588e-08	1.3086953e-05	-2.6255543e-08	-3.6272474e-08	3.3883521e-08	-2.6067929e-08	2.8719077e-08	-5.2206248e-08	2.6157624e-08	1.309646e-05	1.3083213e-05	-0.0010124757
0.006	1	0.006	0	0	1	0	0	0	1	1	3.1379876e-07	1.9652356e-05	6.0728621e-08	1.9637255e-05	5.3282962e-08	-5.0911796e-08	5.1291359e-08	-3.509202e-08	7.9957424e-08	-1.4901305e-07	5.8870563e-08	1.9652356e-05	1.9631254e-05	-0.0010749378
0.008	1	0.008	0	0	1	0	0	0	1	1	5.2646957e-07	2.6209148e-05	8.2008326e-08	2.618739e-05	1.9296762e-07	-6.3310324e-08	6.934442e-08	-4.149944e-08	1.526752e-07	-2.9070413e-07	1.0468264e-07	2.6209148e-05	2.6180074e-05	-0.0011105328
0.01	1	0.01	0	0	1	0	0	0	1	1	7.9034819e-07	3.2761992e-05	1.0295683e-07	3.2732147e-05	3.9140639e-07	-7.4410988e-08	8.6988044e-08	-4.619574e-08	2.437328e-07	-4.7516246e-07	1.6359086e-07	3.2761992e-05	3.2725085e-05	-0.0011278005
0.012	1	0.012	0	0	1	0	0	0	1	1	1.1052242e-06	3.9306455e-05	1.2291894e-07	3.9266702e-05	6.4894439e-07	-8.4700824e-08	1.0355534e-07	-4.9609118e-08	3.5107725e-07	-7.0174861e-07	2.3558298e-07	3.9306455e-05	3.926181e-05	-0.0011371067
0.014	1	0.014	0	0	1	0	0	0	1	1	1.4724334e-06	4.5838171e-05	1.4155769e-07	4.5786263e-05	9.6762972e-07	-9.431443e-08	1.1870046e-07	-5.1794173e-08	4.7352159e-07	-9.7119491e-07	3.206381e-07	4.5838171e-05	4.5785819e-05	-0.0011434142
0.016	1	0.016	0	0	1	0	0	0	1	1	1.894689e-06	5.2352308e-05	1.5864026e-07	5.2285518e-05	1.3510898e-06	-1.032136e-07	1.3218413e-07	-5.2612525e-08	6.1035705e-07	-1.2853786e-06	4.1872626e-07	5.2352308e-05	5.2292237e-05	-0.0011487649
0.018	1	0.018	0	0	1	0	0	0	1	1	2.3761633e-06	5.8843058e-05	1.7392801e-07	5.8758115e-05	1.8046753e-06	-1.1124948e-07	1.4376589e-07	-5.1793554e-08	7.6112021e-07	-1.6473196e-06	5.2980704e-07	5.8843058e-05	5.8775228e-05	-0.0011540715
0.02	1	0.02	0	0	1	0	0	0	1	1	2.9228194e-06	6.5303085e-05	1.8712514e-07	6.5196078e-05	2.33588e-06	-1.1815708e-07	1.5315736e-07	-4.8925684e-08	9.2546113e-07	-2.0613868e-06	6.5382717e-07	6.5303085e-05	6.5227434e-05	-0.0011598137
0.022	1	0.022	0	0	1	0	0	0	1	1	3.5430274e-06	7.1722755e-05	1.9784536e-07	7.1589013e-05	2.95508e-06	-1.2350606e-07	1.5999798e-07	-4.3403423e-08	1.1030551e-06	-2.5337208e-06	7.9071678e-07	7.1722755e-05	7.16392e-05	-0.0011663346
0.024	1	0.024	0	0	1	0	0	0	1	1	4.24859e-06	7.8088984e-05	2.0557825e-07	7.7922902e-05	3.6767403e-06	-1.2660173e-07	1.6383805e-07	-3.432564e-08	1.2935231e-06	-3.0729511e-06	9.4038397e-07	7.8088984e-05	7.799741e-05	-0.0011740625
0.026	1	0.026	0	0	1	0	0	0	1	1	5.0564624e-06	8.4383346e-05	2.0964765e-07	8.4178148e-05	4.5213938e-06	-1.2630717e-07	1.6412853e-07	-2.0320214e-08	1.4963378e-06	-3.691398e-06	1.1027064e-06	8.4383346e-05	8.4283564e-05	-0.0011838769
0.028	1	0.028	0	0	1	0	0	0	1	1	5.9917505e-06	9.0578804e-05	2.0916509e-07	9.0326198e-05	5.5190021e-06	-1.2073589e-07	1.602322e-07	7.4541348e-10	1.7106996e-06	-4.4071507e-06	1.2775182e-06	9.0578804e-05	9.0470438e-05	-0.0011978069
0.03	1	0.03	0	0	1	0	0	0	1	1	7.0930749e-06	9.6633898e-05	2.030154e-07	9.632357e-05	6.7147357e-06	-1.067679e-07	1.5150977e-07	3.2187266e-08	1.9354166e-06	-5.2477424e-06	1.4645882e-06	9.6633898e-05	9.651621e-05	-0.0012193671
0.032	1	0.032	0	0	1	0	0	0	1	1	8.4213599e-06	0.00010248341	1.9003729e-07	0.00010210227	8.1778075e-06	-7.9536643e-08	1.3763777e-07	7.8846977e-08	2.1690154e-06	-6.2560609e-06	1.6635831e-06	0.00010248341	0.00010235581	-0.0012466561
0.034	1	0.034	0	0	1	0	0	0	1	1	1.006715e-05	0.00010803137	1.6986329e-07	0.00010756258	1.0006779e-05	-3.2951045e-08	1.1946672e-07	1.4619318e-07	2.4108289e-06	-7.4949193e-06	1.8740114e-06	0.00010803137	0.00010789771	-0.0012387487
0.036	1	0.036	0	0	1	0	0	0	1	1	1.2128455e-05	0.00011317669	1.4473248e-07	0.00011259926	1.2300702e-05	3.6275921e-08	1.0024905e-07	2.3590416e-07	2.6637003e-06	-9.0309524e-06	2.0951739e-06	0.00011317669	0.00011305244	-0.0010989898
0.038	1	0.038	0	0	1	0	0	0	1	1	1.4634408e-05	0.00011789492	1.1998206e-07	0.00011718526	1.5076574e-05	1.229379e-07	8.4979719e-08	3.4074511e-07	2.9348785e-06	-1.0881953e-05	2.3262212e-06	0.00011789492	0.0001177971	-0.0008304225
0.04	1	0.04	0	0	1	0	0	0	1	1	1.7508627e-05	0.00012227241	1.005424e-07	0.00012140719	1.8240417e-05	2.1625049e-07	7.6980006e-08	4.4892869e-07	3.2308185e-06	-1.2993288e-05	2.5663623e-06	0.00012227241	0.00012220161	-0.00057941133
0.042	1	0.042	0	0	1	0	0	0	1	1	2.063929e-05	0.00012642852	8.8236138e-08	0.00012538607	2.1669243e-05	3.080969e-07	7.6572692e-08	5.5258024e-07	3.5532381e-06	-1.5287257e-05	2.8150276e-06	0.00012642852	0.00012637573	-0.00041772868
0.044	1	0.044	0	0	1	0	0	0	1	1	2.3939906e-05	0.0001304529	8.2749185e-08	0.000129213	2.527272e-05	3.9497409e-07	8.2630742e-08	6.4887328e-07	3.9007928e-06	-1.7704473e-05	3.0718652e-06	0.0001304529	0.00013041036	-0.00032619476
0.046	1	0.046	0	0	1	0	0	0	1	1	2.7356114e-05	0.00013440055	8.3113862e-08	0.00013294389	2.8996245e-05	4.7602109e-07	9.3858062e-08	7.3756459e-07	4.2713853e-06	-2.0207915e-05	3.3366691e-06	0.00013440055	0.00013436371	-0.00027420343
0.048	1	0.048	0	0	1	0	0	0	1	1	3.0855125e-05	0.00013830387	8.8358508e-08	0.00013661162	3.2807982e-05	5.5142278e-07	1.0918702e-07	8.1929678e-07	4.6631055e-06	-2.2775404e-05	3.60932e-06	0.00013830387	0.00013827029	-0.00024282831
0.05	1	0.05	0	0	1	0	0	0	1	1	3.4416737e-05	0.00014218236	9.767232e-08	0.00014023595	3.6688929e-05	6.2168771e-07	1.2780789e-07	8.9490087e-07	5.0744204e-06	-2.5393362e-05	3.8897502e-06	0.00014218236	0.00014215076	-0.00022230383
0.052	1	0.052	0	0	1	0	0	0	1	1	3.8027998e-05	0.00014604825	1.1041155e-07	0.00014382921	4.0627263e-05	6.8737676e-07	1.4911492e-07	9.6516465e-07	5.5041379e-06	-2.8053133e-05	4.1779231e-06	0.00014604825	0.00014601792	-0.00020772933
0.054	1	0.054	0	0	1	0	0	0	1	1	4.1680242e-05	0.00014990952	1.2606938e-07	0.00014739938	4.4615306e-05	7.4901231e-07	1.7265094e-07	1.0307726e-06	5.9513319e-06	-3.074896e-05	4.4738219e-06	0.00014990952	0.00014988005	-0.0001965967
0.056	1	0.056	0	0	1	0	0	0	1	1	4.536744e-05	0.0001537716	1.442442e-07	0.00015095186	4.8647867e-05	8.0705443e-07	1.9806521e-07	1.0923029e-06	6.415275e-06	-3.3476861e-05	4.7774433e-06	0.0001537716	0.00015374276	-0.00018757759
0.058	1	0.058	0	0	1	0	0	0	1	1	4.9085248e-05	0.00015763832	1.6461417e-07	0.00015449041	5.2721312e-05	8.6190051e-07	2.2508389e-07	1.1502405e-06	6.8953876e-06	-3.6233983e-05	5.0887929e-06	0.00015763832	0.00015760996	-0.00017994145
0.06	1	0.06	0	0	1	0	0	0	1	1	5.2830437e-05	0.00016151247	1.8691792e-07	0.00015801772	5.6833018e-05	9.1389223e-07	2.534894e-07	1.2049933e-06	7.3912017e-06	-3.9018219e-05	5.4078831e-06	0.00016151247	0.00016148449	-0.00017327101
0.062	1	0.062	0	0	1	0	0	0	1	1	5.6600544e-05	0.00016539614	2.1094055e-07	0.00016153576	6.098104e-05	9.6332401e-07	2.8310611e-07	1.2569064e-06	7.9023336e-06	-4.1827973e-05	5.7347309e-06	0.00016539614	0.00016536847	-0.00016731877
0.064	1	0.064	0	0	1	0	0	0	1	1	6.0393647e-05	0.00016929093	2.3650311e-07	0.00016504602	6.5163903e-05	1.0104508e-06	3.1379015e-07	1.3062744e-06	8.428465e-06	-4.4662005e-05	6.069357e-06	0.00016929093	0.00016926353	-0.00016193218
0.066	1	0.066	0	0	1	0	0	0	1	1	6.4208213e-05	0.00017319811	2.63455e-07	0.00016854962	6.9380465e-05	1.0554949e-06	3.4542212e-07	1.3533505e-06	8.9693289e-06	-4.7519336e-05	6.411785e-06	0.00017319811	0.00017317092	-0.00015701337
0.068	1	0.068	0	0	1	0	0	0	1	1	6.8043e-05	0.00017711869	2.9166808e-07	0.00017204745	7.3629828e-05	1.0986514e-06	3.7790169e-07	1.3983547e-06	9.524699e-06	-5.0399176e-05	6.7620407e-06	0.00017711869	0.00017709169	-0.00015249676
0.07	1	0.07	0	0	1	0	0	0	1	1	7.1896983e-05	0.00018105351	3.2103228e-07	0.0001755402	7.7911274e-05	1.1400929e-06	4.1114358e-07	1.4414792e-06	1.0094382e-05	-5.330088e-05	7.1201518e-06	0.00018105351	0.00018102666	-0.00014833637
0.072	1	0.072	0	0	1	0	0	0	1	1	7.5769309e-05	0.00018500327	3.5145219e-07	0.00017902842	8.222422e-05	1.1799729e-06	4.4507455e-07	1.4828939e-06	1.0678211e-05	-5.6223914e-05	7.4861474e-06	0.00018500327	0.00018497654	-0.00014449843
