lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-3.3761586e-05	1.0345223e-07	-4.6252373e-07	8.4551547e-08	-3.2859334e-05	-1.8983296e-07	-4.8934827e-07	-2.0069496e-07	-3.2292599e-05	3.2971173e-05	9.944216e-08	-9.8913519e-05	-9.8237622e-05	-0.0068802241
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-6.6457843e-05	2.5028537e-07	-9.6290091e-07	2.132415e-07	-6.4279132e-05	-3.605717e-07	-1.0238418e-06	-3.8834314e-07	-6.2952212e-05	6.4563062e-05	3.9295049e-07	-0.00019368919	-0.00019236513	-0.0068830355
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-9.6890929e-05	4.4979557e-07	-1.4279146e-06	3.9851819e-07	-9.2635969e-05	-4.5572634e-07	-1.533034e-06	-5.0959722e-07	-9.0591762e-05	9.3372887e-05	8.6890268e-07	-0.00028011866	-0.00027700457	-0.011242007
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-0.00012084487	7.1590588e-07	-1.5180374e-06	6.6255951e-07	-0.00011402204	-4.1501295e-07	-1.6762726e-06	-5.1020564e-07	-0.00011224885	0.00011570525	1.5009688e-06	-0.00034711576	-0.00034279301	-0.012610403
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-0.00013493756	9.9912768e-07	-9.2675263e-07	9.6215368e-07	-0.00012716817	-2.6637644e-07	-1.1357486e-06	-4.1927388e-07	-0.0001256768	0.00012926084	2.2400747e-06	-0.00038778253	-0.00038566808	-0.0054825723
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-0.00014370158	1.2698661e-06	-2.0833174e-07	1.2581143e-06	-0.00013589913	-9.0160004e-08	-4.6284076e-07	-3.0826991e-07	-0.00013399974	0.00013786682	3.0436411e-06	-0.00041360045	-0.000412745	-0.0020725939
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-0.00015013506	1.5313584e-06	4.0297663e-07	1.5478254e-06	-0.00014233567	6.7595963e-08	1.0681642e-07	-2.1804871e-07	-0.00013993308	0.0001441346	3.8910547e-06	-0.00043240381	-0.00043195223	-0.0010454444
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-0.00015513487	1.7802262e-06	9.104926e-07	1.8262717e-06	-0.00014730096	1.9531096e-07	5.7679602e-07	-1.5724578e-07	-0.00014449641	0.00014897741	4.77145e-06	-0.00044693224	-0.0004466546	-0.0006215794
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-0.00015907668	2.0112308e-06	1.3402607e-06	2.0874573e-06	-0.00015121965	2.9498025e-07	9.7363994e-07	-1.2179731e-07	-0.00014815017	0.0001528155	5.6776731e-06	-0.0004584465	-0.00045827181	-0.00038118652
