lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99965352	0	0	0	0.99963624	1.0012885	4.0204321e-06	7.9837083e-07	-5.8539175e-08	7.9401962e-07	1.3258016e-09	-3.3537547e-08	-5.6789785e-08	-2.9196756e-08	3.1688704e-09	-1.3416422e-06	4.5190027e-09	4.658284e-06	4.7284713e-06	0.014843544
0.004	1.004	0.0032	0	0	0.9992545	0	0	0	0.99924566	1.0024947	8.5347367e-06	1.6911499e-06	-1.1110518e-07	1.6792786e-06	1.7870757e-09	-6.9848592e-08	-1.0563107e-07	-5.9968697e-08	6.1625559e-09	-2.8475621e-06	1.8913885e-08	9.886039e-06	9.9043677e-06	0.0018505653
0.006	1.006	0.0048	0	0	0.99881184	0	0	0	0.99883035	1.0036294	1.3388889e-05	2.6436275e-06	-1.5796457e-07	2.6204482e-06	1.7031386e-09	-1.0602794e-07	-1.4768087e-07	-9.0394379e-08	9.1811356e-09	-4.4665911e-06	4.4136473e-08	1.5501436e-05	1.5479218e-05	-0.0014353212
0.008	1.008	0.0064	0	0	0.99832751	0	0	0	0.99839146	1.0046954	1.8467428e-05	3.6362526e-06	-2.0003493e-07	3.5973511e-06	1.3068724e-09	-1.4050063e-07	-1.8395106e-07	-1.1891505e-07	1.2410145e-08	-6.1603816e-06	8.0830757e-08	2.13733e-05	2.1320794e-05	-0.0024626696
0.01	1.01	0.008	0	0	0.99779919	0	0	0	0.99792819	1.0056893	2.3690372e-05	4.65459e-06	-2.3832494e-07	4.5951473e-06	8.0694727e-10	-1.6932083e-07	-2.1538985e-07	-1.415249e-07	1.6116475e-08	-7.9024317e-06	1.2941965e-07	2.7409979e-05	2.7334524e-05	-0.002760428
0.012	1.012	0.0096	0	0	0.99722024	0	0	0	0.99743797	1.0066013	2.9002611e-05	5.6866675e-06	-2.7387711e-07	5.6015936e-06	2.9815629e-10	-1.9494492e-07	-2.4281999e-07	-1.6060197e-07	2.0582778e-08	-9.6744972e-06	1.9016885e-07	3.3546641e-05	3.3453075e-05	-0.0027969384
0.014	1.014	0.0112	0	0	0.99657714	0	0	0	0.99691517	1.0074119	3.4362773e-05	6.7208352e-06	-3.0756049e-07	6.6049569e-06	-1.1569903e-11	-2.0842479e-07	-2.6679126e-07	-1.6717691e-07	2.6229723e-08	-1.1462997e-05	2.6323195e-07	3.9732327e-05	3.9624567e-05	-0.0027195373
0.016	1.016	0.0128	0	0	0.99584831	0	0	0	0.99635251	1.0080914	3.9738526e-05	7.7425621e-06	-3.4016832e-07	7.5905787e-06	-1.052867e-10	-2.0709185e-07	-2.8773055e-07	-1.5869686e-07	3.3307315e-08	-1.3257243e-05	3.4866712e-07	4.592286e-05	4.5804104e-05	-0.0025927121
0.018	1.018	0.0144	0	0	0.99500075	0	0	0	0.9957434	1.0085992	4.5107487e-05	8.7283367e-06	-3.7235771e-07	8.5348467e-06	-1.341489e-10	-1.9244332e-07	-3.0593083e-07	-1.369818e-07	4.177073e-08	-1.5049708e-05	4.4644836e-07	5.2076953e-05	5.1950171e-05	-0.0024404489
0.02	1.02	0.016	0	0	0.99399267	0	0	0	0.99508222	1.0088865	5.0449969e-05	9.6514093e-06	-4.0440874e-07	9.4110401e-06	-2.8711149e-10	-1.7154074e-07	-3.2191073e-07	-1.0904815e-07	5.1377964e-08	-1.6833687e-05	5.564678e-07	5.81535e-05	5.8021701e-05	-0.0022715474
0.022	1.022	0.0176	0	0	0.99278435	0	0	0	0.994361	1.0089041	5.5735883e-05	1.0498515e-05	-4.3603479e-07	1.0205815e-05	-7.04597e-10	-1.5122526e-07	-3.3623676e-07	-8.147258e-08	6.1839501e-08	-1.8599006e-05	6.7853516e-07	6.4111753e-05	6.3977499e-05	-0.0020984533
0.024	1.024	0.0192	0	0	0.99133693	0	0	0	0.99356798	1.0085997	6.0933438e-05	1.1258334e-05	-4.6634995e-07	1.0907739e-05	-1.6156468e-09	-1.3473398e-07	-3.4878675e-07	-5.7911731e-08	7.2791698e-08	-2.0334871e-05	8.123778e-07	6.9910889e-05	6.9776522e-05	-0.0019256747
0.026	1.026	0.0208	0	0	0.98962012	0	0	0	0.99268528	1.0079232	6.6013442e-05	1.1919869e-05	-4.9328626e-07	1.1505701e-05	-3.4776983e-09	-1.2252656e-07	-3.5876472e-07	-4.009298e-08	8.3500669e-08	-2.2031155e-05	9.5764125e-07	7.5513258e-05	7.5381367e-05	-0.0017496482
0.028	1.028	0.0224	0	0	0.98762873	0	0	0	0.99168523	1.0068405	7.0953699e-05	1.247828e-05	-5.1482406e-07	1.1995563e-05	-6.2232621e-09	-1.1294397e-07	-3.6534654e-07	-2.7421557e-08	9.3213126e-08	-2.368023e-05	1.1139033e-06	8.0892909e-05	8.0768546e-05	-0.0015397434
0.03	1.03	0.024	0	0	0.9853935	0	0	0	0.99054009	1.0053539	7.5747976e-05	1.2940753e-05	-5.3071365e-07	1.2386029e-05	-9.1350725e-09	-1.0372776e-07	-3.6826753e-07	-1.7348212e-08	1.0193487e-07	-2.5280258e-05	1.2807154e-06	8.6049017e-05	8.593813e-05	-0.001290312
0.032	1.032	0.0256	0	0	0.98296244	0	0	0	0.98924375	1.0035059	8.0408622e-05	1.3323621e-05	-5.4141998e-07	1.2694529e-05	-1.1827219e-08	-9.3735443e-08	-3.677677e-07	-8.2926318e-09	1.098009e-07	-2.6835532e-05	1.4576558e-06	9.1007551e-05	9.0913403e-05	-0.0010355732
0.034	1.034	0.0272	0	0	0.98037959	0	0	0	0.98781539	1.0013608	8.4961058e-05	1.3645098e-05	-5.4780193e-07	1.2939868e-05	-1.4200682e-08	-8.2781681e-08	-3.6458722e-07	2.086591e-10	1.1682404e-07	-2.835456e-05	1.644369e-06	9.5809499e-05	9.5731662e-05	-0.00081307363
0.036	1.036	0.0288	0	0	0.97767861	0	0	0	0.9862856	0.99898407	8.9433564e-05	1.3921235e-05	-5.5098137e-07	1.3138405e-05	-1.6234704e-08	-7.1177805e-08	-3.5965464e-07	8.1480749e-09	1.2304894e-07	-2.9846793e-05	1.8405824e-06	0.00010049648	0.00010043228	-0.00063926028
0.038	1.038	0.0304	0	0	0.9748837	0	0	0	0.98468252	0.99642908	9.3849737e-05	1.4164474e-05	-5.5194847e-07	1.3302736e-05	-1.7936157e-08	-5.9306743e-08	-3.5372157e-07	1.5433953e-08	1.2856408e-07	-3.1320122e-05	2.0460982e-06	0.00010510198	0.00010504833	-0.00051075781
0.04	1.04	0.032	0	0	0.97201196	0	0	0	0.98302679	0.99373435	9.8226611e-05	1.4383714e-05	-5.5137529e-07	1.3441827e-05	-1.9334227e-08	-4.7403193e-08	-3.4725135e-07	2.2051667e-08	1.334632e-07	-3.2780247e-05	2.2607758e-06	0.00010964987	0.00010960421	-0.0004165837
0.042	1.042	0.0336	0	0	0.96907547	0	0	0	0.9813322	0.99092634	0.00010257582	1.4585142e-05	-5.4967001e-07	1.3561884e-05	-2.0469847e-08	-3.5558514e-08	-3.4049002e-07	2.8063765e-08	1.3783219e-07	-3.4231062e-05	2.484515e-06	0.00011415646	0.00011411694	-0.00034634899
0.044	1.044	0.0352	0	0	0.966083	0	0	0	0.97960773	0.98802319	0.00010690526	1.4773093e-05	-5.4707745e-07	1.3667243e-05	-2.1384978e-08	-2.3783714e-08	-3.335582e-07	3.3568315e-08	1.4174707e-07	-3.5675208e-05	2.7172435e-06	0.00011863293	0.00011859824	-0.00029251696
0.046	1.046	0.0368	0	0	0.96304095	0	0	0	0.97785925	0.98503756	0.00011122035	1.4950674e-05	-5.4374761e-07	1.3761006e-05	-2.2117343e-08	-1.2053205e-08	-3.2651001e-07	3.8670249e-08	1.4527355e-07	-3.7114503e-05	2.958908e-06	0.00012308705	0.00012305628	-0.00025006634
0.048	1.048	0.0384	0	0	0.95995413	0	0	0	0.97609069	0.98197841	0.0001155249	1.5120165e-05	-5.3977426e-07	1.3845439e-05	-2.2699e-08	-3.2705564e-10	-3.1936481e-07	4.3468222e-08	1.4846725e-07	-3.8550223e-05	3.2094686e-06	0.00012752437	0.00012749686	-0.00021570717
0.05	1.05	0.04	0	0	0.95682615	0	0	0	0.97430471	0.97885224	0.00011982162	1.5283279e-05	-5.3521648e-07	1.3922237e-05	-2.3156565e-08	1.1438609e-08	-3.1212377e-07	4.8049968e-08	1.5137475e-07	-3.9983281e-05	3.4688954e-06	0.00013194892	0.00013192422	-0.00018726065
0.052	1.052	0.0416	0	0	0.95365976	0	0	0	0.97250313	0.97566383	0.00012411252	1.5441324e-05	-5.3011098e-07	1.3992694e-05	-2.3511968e-08	2.3286882e-08	-3.047786e-07	5.249145e-08	1.5403476e-07	-4.1414346e-05	3.7371655e-06	0.00013636371	0.00013634145	-0.00016325276
0.054	1.054	0.0432	0	0	0.95045702	0	0	0	0.97068724	0.97241671	0.00012839905	1.5595318e-05	-5.2447963e-07	1.4057809e-05	-2.3783265e-08	3.5258007e-08	-2.973163e-07	5.6857487e-08	1.5647941e-07	-4.2843915e-05	4.0142612e-06	0.000140771	0.00014075092	-0.00014266136
0.056	1.056	0.0448	0	0	0.94721952	0	0	0	0.96885794	0.96911353	0.00013268234	1.5746068e-05	-5.1833426e-07	1.4118368e-05	-2.398537e-08	4.7388541e-08	-2.8972193e-07	6.120283e-08	1.5873532e-07	-4.4272364e-05	4.3001692e-06	0.00014517253	0.00014515442	-0.00012475964
0.058	1.058	0.0464	0	0	0.94394843	0	0	0	0.96701585	0.96575626	0.00013696324	1.589422e-05	-5.1167991e-07	1.4174997e-05	-2.4130658e-08	5.9711065e-08	-2.8198023e-07	6.5573251e-08	1.6082462e-07	-4.569998e-05	4.5948789e-06	0.00014956966	0.00014955336	-0.00010901824
0.06	1.06	0.048	0	0	0.94064464	0	0	0	0.96516141	0.96234634	0.00014124241	1.6040296e-05	-5.0451715e-07	1.4228198e-05	-2.4229453e-08	7.22541e-08	-2.740767e-07	7.0006449e-08	1.6276567e-07	-4.7126982e-05	4.8983826e-06	0.00015396346	0.00015394882	-9.504288e-05
0.062	1.062	0.0496	0	0	0.93730875	0	0	0	0.96329489	0.95888482	0.00014552035	1.6184728e-05	-4.9684394e-07	1.427838e-05	-2.4290416e-08	8.5042064e-08	-2.6599844e-07	7.453272e-08	1.645737e-07	-4.8553544e-05	5.2106742e-06	0.00015835476	0.00015834169	-8.2533815e-05
0.064	1.064	0.0512	0	0	0.93394116	0	0	0	0.96141646	0.95537242	0.00014979745	1.6327874e-05	-4.8865712e-07	1.4325877e-05	-2.4320845e-08	9.8095162e-08	-2.5773488e-07	7.9175348e-08	1.6626135e-07	-4.9979797e-05	5.5317493e-06	0.00016274425	0.00016273265	-7.1258942e-05
0.066	1.066	0.0528	0	0	0.93054211	0	0	0	0.95952619	0.95180957	0.00015407402	1.6470033e-05	-4.7995388e-07	1.4370963e-05	-2.4326916e-08	1.1142916e-07	-2.4927852e-07	8.3950733e-08	1.6783903e-07	-5.1405845e-05	5.8616048e-06	0.00016713246	0.00016712226	-6.103554e-05
0.068	1.068	0.0544	0	0	0.92711165	0	0	0	0.95762406	0.94819648	0.00015835029	1.6611459e-05	-4.7073313e-07	1.4413865e-05	-2.4313863e-08	1.2505501e-07	-2.4062571e-07	8.8868243e-08	1.6931526e-07	-5.2831764e-05	6.2002384e-06	0.00017151982	0.00017151095	-5.1717638e-05
0.07	1.07	0.056	0	0	0.92364973	0	0	0	0.95570999	0.94453316	0.00016262643	1.6752368e-05	-4.6099702e-07	1.4454774e-05	-2.4286126e-08	1.3897831e-07	-2.3177759e-07	9.39298e-08	1.7069694e-07	-5.4257613e-05	6.5476486e-06	0.00017590668	0.00017589908	-4.3187108e-05
0.072	1.072	0.0576	0	0	0.92015613	0	0	0	0.95378386	0.94081942	0.00016690256	1.6892947e-05	-4.5075253e-07	1.4493846e-05	-2.4247458e-08	1.5319855e-07	-2.2274114e-07	9.9129194e-08	1.7198953e-07	-5.5683433e-05	6.9038347e-06	0.0001802933	0.00018028693	-3.5347247e-05
0.074	1.074	0.0592	0	0	0.91663053	0	0	0	0.95184545	0.93705491	0.00017117875	1.7033355e-05	-4.4001332e-07	1.4531211e-05	-2.420101e-08	1.6770822e-07	-2.1353041e-07	1.0445114e-07	1.7319723e-07	-5.710925e-05	7.2687963e-06	0.00018467989	0.0001846747	-2.8118067e-05
0.076	1.076	0.0608	0	0	0.91307251	0	0	0	0.94989453	0.9332391	0.00017545506	1.7173736e-05	-4.2880173e-07	1.456698e-05	-2.4149404e-08	1.8249166e-07	-2.0416791e-07	1.098701e-07	1.7432313e-07	-5.8535077e-05	7.6425335e-06	0.0001890666	0.00018906255	-2.1432766e-05
0.078	1.078	0.0624	0	0	0.90948151	0	0	0	0.94793077	0.9293713	0.00017973147	1.7314212e-05	-4.1715095e-07	1.460124e-05	-2.4094783e-08	1.9752381e-07	-1.9468614e-07	1.1534888e-07	1.753693e-07	-5.9960915e-05	8.0250465e-06	0.00019345354	0.00019345059	-1.5235033e-05
0.08	1.08	0.064	0	0	0.90585685	0	0	0	0.94595383	0.92545066	0.00018400797	1.7454893e-05	-4.0510746e-07	1.4634067e-05	-2.4038864e-08	2.1276887e-07	-1.8512921e-07	1.2083711e-07	1.7633693e-07	-6.1386755e-05	8.4163358e-06	0.00019784075	0.00019783887	-9.4769361e-06
0.082	1.082	0.0656	0	0	0.90219775	0	0	0	0.94396327	0.92147615	0.00018828448	1.7595877e-05	-3.9273337e-07	1.4665518e-05	-2.3982986e-08	2.2817887e-07	-1.7555445e-07	1.2626971e-07	1.772264e-07	-6.2812575e-05	8.816402e-06	0.00020222826	0.00020222743	-4.1172548e-06
