lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0002823	0	0	0	1.0003169	0.99859807	-3.3810939e-06	-6.6790061e-07	6.788764e-08	-6.6309956e-07	-2.8773406e-09	2.4987305e-08	6.2205912e-08	1.4646654e-08	-3.0704528e-09	1.1290139e-06	4.0788635e-09	-3.9146719e-06	-3.7347126e-06	-0.048185571
-0.004	0.996	-0.0032	0	0	1.0004643	0	0	0	1.0005322	0.99699273	-5.9196233e-06	-1.0677467e-06	4.9772279e-08	-1.0644754e-06	-8.1894623e-09	2.7087838e-08	3.9644925e-08	1.0594473e-08	-8.1962135e-09	1.9786697e-06	1.493885e-08	-6.7728204e-06	-6.5255127e-06	-0.037898596
-0.006	0.994	-0.0048	0	0	1.0005763	0	0	0	1.0005112	0.99508135	-7.4159734e-06	-1.235647e-06	2.6804997e-08	-1.235298e-06	-1.4808375e-08	2.9177917e-08	1.1684725e-08	6.5361426e-09	-1.1319795e-08	2.4807005e-06	3.0180914e-08	-8.4040155e-06	-8.2849925e-06	-0.014366098
-0.008	0.992	-0.0064	0	0	1.0006366	0	0	0	1.0004748	0.9931028	-8.4552612e-06	-1.3018567e-06	1.4391538e-08	-1.3025699e-06	-2.0825241e-08	3.4860528e-08	-4.7099463e-09	7.4296105e-09	-1.3357538e-08	2.8298146e-06	4.807882e-08	-9.4965035e-06	-9.4096586e-06	-0.0092293363
-0.01	0.99	-0.008	0	0	1.0006676	0	0	0	1.0004418	0.99109856	-9.2151139e-06	-1.3316119e-06	4.7980328e-09	-1.3326587e-06	-2.6148721e-08	3.8944768e-08	-1.763539e-08	8.2617954e-09	-1.4907165e-08	3.0853899e-06	6.7819548e-08	-1.028035e-05	-1.0208235e-05	-0.0070643529
-0.012	0.988	-0.0096	0	0	1.0006801	0	0	0	1.0004128	0.98908006	-9.7893331e-06	-1.3509262e-06	4.0694876e-10	-1.352042e-06	-3.0778524e-08	3.8743281e-08	-2.4745308e-08	5.5730314e-09	-1.6204217e-08	3.2787719e-06	8.8911762e-08	-1.0870192e-05	-1.080456e-05	-0.0060744506
-0.014	0.986	-0.0112	0	0	1.0006814	0	0	0	1.0003862	0.987053	-1.0238279e-05	-1.3660872e-06	1.4817942e-09	-1.3672635e-06	-3.4709558e-08	3.4009413e-08	-2.5894867e-08	-1.4372876e-09	-1.7309683e-08	3.4300994e-06	1.1103779e-07	-1.1331412e-05	-1.1267762e-05	-0.0056489014
-0.016	0.984	-0.0128	0	0	1.0006754	0	0	0	1.0003613	0.98502038	-1.059994e-05	-1.3789623e-06	6.0136251e-09	-1.3803427e-06	-3.8041802e-08	2.6595124e-08	-2.3320771e-08	-1.10413e-08	-1.8249366e-08	3.552077e-06	1.3398281e-07	-1.1703498e-05	-1.1639515e-05	-0.0054970487
-0.018	0.982	-0.0144	0	0	1.0006639	0	0	0	1.0003378	0.98298386	-1.089867e-05	-1.3902443e-06	1.2193784e-08	-1.3920272e-06	-4.0912053e-08	1.8129599e-08	-1.8975508e-08	-2.1621975e-08	-1.9055954e-08	3.6528792e-06	1.5759585e-07	-1.2011364e-05	-1.1945987e-05	-0.0054727078
-0.02	0.98	-0.016	0	0	1.000648	0	0	0	1.0003154	0.98094437	-1.1150589e-05	-1.4002686e-06	1.9047461e-08	-1.4026584e-06	-4.3428227e-08	9.459508e-09	-1.3908985e-08	-3.2335147e-08	-1.9758936e-08	3.7379255e-06	1.8176676e-07	-1.2271406e-05	-1.2204178e-05	-0.0055085909
-0.022	0.978	-0.0176	0	0	1.0006283	0	0	0	1.0002941	0.97890237	-1.1366729e-05	-1.409265e-06	2.6108879e-08	-1.4124556e-06	-4.5665967e-08	9.6629472e-10	-8.6261417e-09	-4.2804331e-08	-2.0380432e-08	3.8109252e-06	2.0641256e-07	-1.2494842e-05	-1.2425589e-05	-0.0055734013
-0.024	0.976	-0.0192	0	0	1.0006052	0	0	0	1.0002739	0.97685814	-1.155488e-05	-1.4174108e-06	3.3158634e-08	-1.421581e-06	-4.7678596e-08	-7.1880852e-09	-3.3666605e-09	-5.287385e-08	-2.0936424e-08	3.8744982e-06	2.3146911e-07	-1.2689606e-05	-1.2618295e-05	-0.0056514009
-0.026	0.974	-0.0208	0	0	1.0005788	0	0	0	1.0002545	0.9748118	-1.1720699e-05	-1.4248458e-06	4.0094206e-08	-1.4301588e-06	-4.9504927e-08	-1.4942586e-08	1.757057e-09	-6.2488949e-08	-2.143857e-08	3.9305475e-06	2.5688574e-07	-1.286147e-05	-1.2788141e-05	-0.0057341518
-0.028	0.972	-0.0224	0	0	1.0005494	0	0	0	1.0002359	0.97276344	-1.1868397e-05	-1.4316806e-06	4.6869919e-08	-1.4382845e-06	-5.1174161e-08	-2.2283094e-08	6.6953429e-09	-7.1641241e-08	-2.1895574e-08	3.9804891e-06	2.8262168e-07	-1.3014733e-05	-1.2939464e-05	-0.0058169724
-0.03	0.97	-0.024	0	0	1.0005169	0	0	0	1.0002181	0.97071311	-1.2001174e-05	-1.4380027e-06	5.346845e-08	-1.4460319e-06	-5.270889e-08	-2.9217313e-08	1.143026e-08	-8.0343438e-08	-2.2314086e-08	4.025399e-06	3.086436e-07	-1.3152664e-05	-1.3075554e-05	-0.0058972467
