lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99968785	0	0	0	0.99963919	1.0013258	3.9414562e-06	6.7241267e-08	-4.5649081e-08	6.5097648e-08	9.0683744e-10	-2.4866848e-08	-4.6209173e-08	-2.2993512e-08	1.1289063e-09	-1.3144973e-06	3.8314174e-09	3.9410958e-06	4.0030551e-06	0.015477994
0.004	1.004	0	0	0	0.99934075	0	0	0	0.99925284	1.0025885	8.3590196e-06	1.2140367e-07	-8.5900354e-08	1.1829414e-07	1.5018874e-09	-5.4145812e-08	-8.4783102e-08	-4.8921795e-08	2.5505272e-09	-2.7876907e-06	1.601222e-08	8.35824e-06	8.379995e-06	0.0025960581
0.006	1.006	0	0	0	0.99896297	0	0	0	0.99884337	1.0037944	1.3110502e-05	1.6134229e-07	-1.2153452e-07	1.5815143e-07	1.7984361e-09	-8.6224456e-08	-1.1734162e-07	-7.690168e-08	4.3283049e-09	-4.3722095e-06	3.7351397e-08	1.3109239e-05	1.3098106e-05	-0.00084995506
0.008	1.008	0	0	0	0.9985554	0	0	0	0.99841245	1.0049459	1.8085246e-05	1.9000189e-07	-1.535443e-07	1.8727997e-07	1.8387428e-09	-1.19558e-07	-1.451621e-07	-1.0554245e-07	6.5279429e-09	-6.0312044e-06	6.8404646e-08	1.8083416e-05	1.8047421e-05	-0.0019944888
0.01	1.01	0	0	0	0.99811689	0	0	0	0.99796017	1.0060417	2.3206039e-05	2.1024406e-07	-1.8292814e-07	2.0833058e-07	1.7028151e-09	-1.5089265e-07	-1.6933133e-07	-1.3163565e-07	9.2774104e-09	-7.7390065e-06	1.0954108e-07	2.3203502e-05	2.3148532e-05	-0.0023746685
0.012	1.012	0	0	0	0.99764477	0	0	0	0.9974856	1.0070779	2.8420281e-05	2.242036e-07	-2.1058966e-07	2.2328286e-07	1.3745041e-09	-1.8553626e-07	-1.9074428e-07	-1.604688e-07	1.2689108e-08	-9.4781149e-06	1.6099877e-07	2.8416849e-05	2.8346756e-05	-0.0024727017
0.014	1.014	0	0	0	0.99713277	0	0	0	0.99698501	1.0080442	3.3688548e-05	2.3362764e-07	-2.3730516e-07	2.3394701e-07	1.089867e-09	-2.119744e-07	-2.0992908e-07	-1.805139e-07	1.7096025e-08	-1.1235578e-05	2.2292811e-07	3.3683843e-05	3.3601857e-05	-0.0024399297
0.016	1.016	0	0	0	0.99657199	0	0	0	0.99645317	1.0089259	3.8978971e-05	2.3961577e-07	-2.6374367e-07	2.4147169e-07	9.4722222e-10	-2.2984518e-07	-2.2733124e-07	-1.9138237e-07	2.2734102e-08	-1.3000884e-05	2.954062e-07	3.8972429e-05	3.8880749e-05	-0.0023579982
0.018	1.018	0	0	0	0.99595067	0	0	0	0.99588325	1.0097039	4.4263412e-05	2.4308939e-07	-2.9034103e-07	2.4679626e-07	1.0239078e-09	-2.3529117e-07	-2.4327385e-07	-1.892036e-07	2.972635e-08	-1.4764721e-05	3.784511e-07	4.4254273e-05	4.4155664e-05	-0.0022332188
0.02	1.02	0	0	0	0.99525714	0	0	0	0.99526875	1.0103593	4.9518224e-05	2.4494286e-07	-3.1718392e-07	2.5065895e-07	1.2299947e-09	-2.2925393e-07	-2.5803798e-07	-1.7488946e-07	3.7902318e-08	-1.6519119e-05	4.7202885e-07	4.9505645e-05	4.9402889e-05	-0.0020799441
0.022	1.022	0	0	0	0.99448198	0	0	0	0.9946034	1.0108757	5.472417e-05	2.4601066e-07	-3.4412018e-07	2.5369874e-07	1.4428502e-09	-2.1695636e-07	-2.7179185e-07	-1.5360464e-07	4.6983926e-08	-1.8257532e-05	5.7606266e-07	5.4707247e-05	5.460261e-05	-0.0019163287
0.024	1.024	0	0	0	0.99361847	0	0	0	0.99387835	1.0112367	5.9864075e-05	2.4697523e-07	-3.7092258e-07	2.5653035e-07	1.6637491e-09	-2.0307939e-07	-2.8450562e-07	-1.2993774e-07	5.6822827e-08	-1.9974187e-05	6.904393e-07	5.984168e-05	5.9737408e-05	-0.0017454964
0.026	1.026	0	0	0	0.99266439	0	0	0	0.99308009	1.0114259	6.4922117e-05	2.4843642e-07	-3.9734253e-07	2.598494e-07	2.0531363e-09	-1.8977852e-07	-2.9597724e-07	-1.0586182e-07	6.7419986e-08	-2.1663863e-05	8.1501229e-07	6.4889032e-05	6.4748138e-05	-0.0021760269
0.028	1.028	0	0	0	0.99152482	0	0	0	0.99197917	1.011112	6.9724447e-05	2.7196265e-07	-4.2374902e-07	3.0967435e-07	2.7402684e-08	-1.7787075e-07	-3.2343038e-07	-6.659792e-08	6.2548063e-08	-2.3271466e-05	9.4943185e-07	6.9674172e-05	6.9595003e-05	-0.0011375575
0.03	1.03	0	0	0	0.99033642	0	0	0	0.99088481	1.0107486	7.4490273e-05	2.8186313e-07	-4.4189487e-07	3.2737827e-07	3.4436022e-08	-1.7454933e-07	-3.3821049e-07	-4.7319726e-08	6.2564685e-08	-2.4862425e-05	1.0933923e-06	7.4433704e-05	7.4343181e-05	-0.0012176373
0.032	1.032	0	0	0	0.98909548	0	0	0	0.98969965	1.0102325	7.917576e-05	2.9133016e-07	-4.5842908e-07	3.4262966e-07	3.9719941e-08	-1.7031736e-07	-3.4943991e-07	-2.6916176e-08	6.4558895e-08	-2.642668e-05	1.2468046e-06	7.9110912e-05	7.9028728e-05	-0.0010399336
0.034	1.034	0	0	0	0.98780859	0	0	0	0.98842217	1.0095686	8.3784341e-05	3.0090043e-07	-4.7303449e-07	3.5690263e-07	4.4174132e-08	-1.653753e-07	-3.5799872e-07	-5.7128443e-09	6.7399063e-08	-2.7965305e-05	1.4095072e-06	8.3711072e-05	8.3638066e-05	-0.00087288617
0.036	1.036	0	0	0	0.98648249	0	0	0	0.98706385	1.0087752	8.8327789e-05	3.1058487e-07	-4.857635e-07	3.7050523e-07	4.8059857e-08	-1.5983396e-07	-3.6448632e-07	1.5896413e-08	7.0549011e-08	-2.9482133e-05	1.5813568e-06	8.8246433e-05	8.8182118e-05	-0.00072934093
0.038	1.038	0	0	0	0.98512183	0	0	0	0.98563969	1.0078722	9.2819111e-05	3.2030515e-07	-4.968486e-07	3.8351145e-07	5.1490952e-08	-1.5381045e-07	-3.694373e-07	3.7608076e-08	7.3694524e-08	-3.0981432e-05	1.7622357e-06	9.273024e-05	9.2673509e-05	-0.00061215436
