lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.00066	0.99666137	-4.1019369e-06	5.6292654e-08	1.3096806e-07	5.9259196e-08	-4.6509064e-06	5.3577222e-08	1.356719e-07	5.5829169e-08	3.852182e-09	2.9163304e-06	9.1639611e-09	-8.7539646e-06	-8.2321971e-06	-0.063381315
-0.004	0.996	0	0	0	0.996	0	0	0	1.0011644	0.99317108	-6.7642976e-06	1.0334361e-07	2.3367671e-07	1.0847552e-07	-7.9091604e-06	6.8633705e-08	2.4126971e-07	6.9834876e-08	8.5018313e-09	4.8883187e-06	3.2928788e-08	-1.4675024e-05	-1.4355606e-05	-0.022250378
-0.006	0.994	0	0	0	0.994	0	0	0	1.0013966	0.98941594	-8.5154548e-06	1.5894101e-07	2.7275149e-07	1.6120765e-07	-1.017231e-05	2.11064e-08	2.7883503e-07	2.1405368e-08	1.316758e-08	6.2248656e-06	6.6586385e-08	-1.8688596e-05	-1.8431144e-05	-0.013968357
-0.008	0.992	0	0	0	0.992	0	0	0	1.0014171	0.98545852	-9.5673339e-06	2.1675281e-07	2.9339434e-07	2.105455e-07	-1.1608151e-05	-4.3383795e-08	2.9471215e-07	-4.2112234e-08	1.7413989e-08	7.0526904e-06	1.0665336e-07	-2.1175511e-05	-2.1028359e-05	-0.0069977806
-0.01	0.99	0	0	0	0.99	0	0	0	1.0014026	0.98147468	-1.0273464e-05	2.6962665e-07	3.1504086e-07	2.5083953e-07	-1.244251e-05	-9.7648027e-08	3.1041586e-07	-9.2170782e-08	2.1792306e-08	7.5647272e-06	1.5069982e-07	-2.2715806e-05	-2.2648205e-05	-0.0029848561
-0.012	0.988	0	0	0	0.988	0	0	0	1.0013864	0.97749731	-1.0775911e-05	3.1140832e-07	3.3344122e-07	2.7806347e-07	-1.2923422e-05	-1.4302675e-07	3.2231616e-07	-1.3161006e-07	2.4985404e-08	7.8914493e-06	1.9724618e-07	-2.3699153e-05	-2.3686248e-05	-0.00054483366
-0.014	0.986	0	0	0	0.986	0	0	0	1.0013737	0.97353154	-1.1151538e-05	3.4505747e-07	3.4836229e-07	2.9700132e-07	-1.3219373e-05	-1.8373355e-07	3.3080517e-07	-1.6599387e-07	2.7294205e-08	8.114539e-06	2.4544481e-07	-2.437076e-05	-2.4391232e-05	0.00083932726
-0.016	0.984	0	0	0	0.984	0	0	0	1.0013642	0.96957694	-1.1443394e-05	3.7297764e-07	3.6055154e-07	3.1084105e-07	-1.3417409e-05	-2.2033115e-07	3.3685667e-07	-1.9652551e-07	2.90693e-08	8.2772443e-06	2.9481111e-07	-2.4860681e-05	-2.4901886e-05	0.0016547059
-0.018	0.982	0	0	0	0.982	0	0	0	1.0013571	0.96563264	-1.1677266e-05	3.9656204e-07	3.7075132e-07	3.2119658e-07	-1.3559924e-05	-2.5304513e-07	3.4125779e-07	-2.2364546e-07	3.051293e-08	8.4022257e-06	3.4505236e-07	-2.5237093e-05	-2.5292118e-05	0.0021755624
-0.02	0.98	0	0	0	0.98	0	0	0	1.0013515	0.96169802	-1.1869434e-05	4.1668174e-07	3.7949093e-07	3.2894401e-07	-1.3668429e-05	-2.8211104e-07	3.4452454e-07	-2.4762393e-07	3.1743482e-08	8.5020398e-06	3.9597958e-07	-2.5537786e-05	-2.5602749e-05	0.002537362
-0.022	0.978	0	0	0	0.978	0	0	0	1.0013473	0.95777268	-1.2030615e-05	4.3392977e-07	3.8712911e-07	3.346104e-07	-1.3754621e-05	-3.0775487e-07	3.4698487e-07	-2.6865662e-07	3.2833918e-08	8.5841341e-06	4.4746336e-07	-2.5785175e-05	-2.5857771e-05	0.0028075122
-0.024	0.976	0	0	0	0.976	0	0	0	1.0013441	0.95385634	-1.216812e-05	4.4873858e-07	3.9391156e-07	3.3854491e-07	-1.3825308e-05	-3.3017731e-07	3.4884993e-07	-2.8689425e-07	3.3831418e-08	8.6531991e-06	4.9941067e-07	-2.5993381e-05	-2.6072158e-05	0.0030214747
-0.026	0.974	0	0	0	0.974	0	0	0	1.0013417	0.94994883	-1.2287092e-05	4.6144061e-07	4.0001036e-07	3.4099851e-07	-1.3884692e-05	-3.4955419e-07	3.5025841e-07	-3.0246004e-07	3.4767661e-08	8.7123386e-06	5.5175199e-07	-2.6171748e-05	-2.6255743e-05	0.0031991099
-0.028	0.972	0	0	0	0.972	0	0	0	1.00134	0.94605003	-1.2391244e-05	4.7230213e-07	4.0554861e-07	3.4216422e-07	-1.3935489e-05	-3.6604358e-07	3.5130303e-07	-3.1546307e-07	3.5664473e-08	8.7636898e-06	6.0443364e-07	-2.632671e-05	-2.6415259e-05	0.0033522005
-0.03	0.97	0	0	0	0.97	0	0	0	1.001339	0.94215982	-1.2483325e-05	4.8154357e-07	4.1061601e-07	3.421992e-07	-1.3979529e-05	-3.7979416e-07	3.5204659e-07	-3.2600873e-07	3.6537099e-08	8.8087725e-06	6.5741302e-07	-2.646284e-05	-2.6555468e-05	0.0034881029
-0.032	0.968	0	0	0	0.968	0	0	0	1.0013384	0.93827814	-1.2565407e-05	4.8935262e-07	4.1527883e-07	3.4123778e-07	-1.4018079e-05	-3.9095225e-07	3.5253218e-07	-3.3420626e-07	3.739622e-08	8.8486964e-06	7.1065551e-07	-2.658348e-05	-2.6679838e-05	0.0036116273
-0.034	0.966	0	0	0	0.966	0	0	0	1.0013384	0.93440492	-1.2639084e-05	4.9589303e-07	4.1958681e-07	3.3939954e-07	-1.4052037e-05	-3.9966662e-07	3.5278983e-07	-3.4017345e-07	3.8249235e-08	8.8842904e-06	7.6413237e-07	-2.6691123e-05	-2.6790948e-05	0.0037260614
-0.036	0.964	0	0	0	0.964	0	0	0	1.0013388	0.9305401	-1.2705601e-05	5.0131061e-07	4.235778e-07	3.3679451e-07	-1.4082056e-05	-4.0609091e-07	3.528412e-07	-3.4403866e-07	3.910113e-08	8.9161851e-06	8.178193e-07	-2.6787667e-05	-2.689076e-05	0.0038337557
-0.038	0.962	0	0	0	0.962	0	0	0	1.0013395	0.92668361	-1.2765946e-05	5.0573737e-07	4.2728116e-07	3.3352639e-07	-1.4108617e-05	-4.1038419e-07	3.5270276e-07	-3.459407e-07	3.9955047e-08	8.9448694e-06	8.7169541e-07	-2.6874581e-05	-2.698079e-05	0.0039364701
-0.04	0.96	0	0	0	0.96	0	0	0	1.0013405	0.92283542	-1.2820916e-05	5.0929441e-07	4.3072022e-07	3.2969441e-07	-1.4132083e-05	-4.1271009e-07	3.5238809e-07	-3.4602738e-07	4.0812688e-08	8.9707287e-06	9.2574246e-07	-2.6953023e-05	-2.7062235e-05	0.0040355837
-0.042	0.958	0	0	0	0.958	0	0	0	1.0013418	0.91899547	-1.287116e-05	5.1209365e-07	4.3391393e-07	3.2539414e-07	-1.4152735e-05	-4.1323548e-07	3.5190937e-07	-3.4445321e-07	4.1674569e-08	8.9940733e-06	9.7994435e-07	-2.7023924e-05	-2.7136056e-05	0.0041322177
-0.044	0.956	0	0	0	0.956	0	0	0	1.0013433	0.91516372	-1.2917217e-05	5.1423889e-07	4.3687807e-07	3.207174e-07	-1.4170797e-05	-4.1212878e-07	3.5127826e-07	-3.4137696e-07	4.2540216e-08	9.0151581e-06	1.0342867e-06	-2.7088048e-05	-2.7203044e-05	0.0042273016
-0.046	0.954	0	0	0	0.954	0	0	0	1.001345	0.91134011	-1.295954e-05	5.1582624e-07	4.3962595e-07	3.1575152e-07	-1.4186462e-05	-4.0955834e-07	3.5050628e-07	-3.3695909e-07	4.3408317e-08	9.0341981e-06	1.0887565e-06	-2.7146041e-05	-2.7263864e-05	0.0043216009
