lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0002505	0	0	0	1.0002498	0.99849938	-3.0553345e-06	-3.258579e-09	1.5492704e-08	1.9679668e-09	-1.415568e-09	8.0651049e-09	2.4897635e-08	2.2870546e-08	-1.1808439e-09	1.0193103e-06	3.3030732e-09	-3.0551083e-06	-2.8529629e-06	-0.07085453
-0.004	0.996	0	0	0	1.0003658	0	0	0	1.0003278	0.99669093	-4.9596244e-06	-3.7236503e-08	1.6209307e-08	-2.8378414e-08	-2.9073853e-09	1.0131421e-08	4.3917858e-08	3.5373745e-08	-1.3975909e-09	1.6546431e-06	1.1411852e-08	-4.9594613e-06	-4.8549928e-06	-0.021517752
-0.006	0.994	0	0	0	1.0004232	0	0	0	1.0003574	0.99477602	-6.2900503e-06	-4.0495244e-08	2.3012659e-08	-2.8745638e-08	-3.2936087e-09	3.198104e-09	6.3628101e-08	3.6079927e-08	-1.9167858e-09	2.0984202e-06	2.2723044e-08	-6.2899758e-06	-6.2099759e-06	-0.012882478
-0.008	0.992	0	0	0	1.0004419	0	0	0	1.0003524	0.99278815	-7.2130143e-06	-3.1181157e-08	7.0480099e-09	-1.6605103e-08	-4.0723611e-09	-1.9584835e-08	5.8207406e-08	1.9309645e-08	-3.6388333e-09	2.4069085e-06	3.6251755e-08	-7.2129969e-06	-7.1616508e-06	-0.0071696024
-0.01	0.99	0	0	0	1.0004513	0	0	0	1.000345	0.99078848	-7.8987688e-06	-3.3108831e-08	-5.2424665e-09	-1.50425e-08	-4.8401215e-09	-3.4539124e-08	5.6366202e-08	9.9851642e-09	-4.5351015e-09	2.636048e-06	5.1369647e-08	-7.8987655e-06	-7.8594574e-06	-0.0050013851
-0.012	0.988	0	0	0	1.0004574	0	0	0	1.0003387	0.98878678	-8.4267383e-06	-3.9554791e-08	-1.3734102e-08	-1.7864137e-08	-5.4266148e-09	-4.4896499e-08	5.7846843e-08	4.8660411e-09	-4.9330037e-09	2.812366e-06	6.7689585e-08	-8.4267377e-06	-8.3945817e-06	-0.0038305659
-0.014	0.986	0	0	0	1.0004619	0	0	0	1.0003338	0.98678473	-8.8450718e-06	-4.7611494e-08	-2.0261389e-08	-2.2392844e-08	-5.8938258e-09	-5.2732574e-08	6.0704428e-08	1.9207184e-09	-5.0752413e-09	2.9520136e-06	8.4947974e-08	-8.8450712e-06	-8.8173903e-06	-0.0031393534
-0.016	0.984	0	0	0	1.0004654	0	0	0	1.0003299	0.98478274	-9.1850691e-06	-5.614468e-08	-2.5713648e-08	-2.7585799e-08	-6.2822517e-09	-5.9026046e-08	6.4054902e-08	2.2200299e-10	-5.0729383e-09	3.0654748e-06	1.0295915e-07	-9.1850681e-06	-9.1601751e-06	-0.0027175281
-0.018	0.982	0	0	0	1.000468	0	0	0	1.000327	0.9827809	-9.4675697e-06	-6.4668357e-08	-3.0516941e-08	-3.2989209e-08	-6.616287e-09	-6.4294961e-08	6.7513689e-08	-7.0398634e-10	-4.9822101e-09	3.1597227e-06	1.2158867e-07	-9.4675681e-06	-9.4443796e-06	-0.0024552792
