lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.0003768	0.99771708	-4.7598604e-06	2.0451721e-08	-1.9319865e-08	2.105209e-08	-2.0961074e-06	5.394946e-08	-1.7848927e-08	5.0959128e-08	-2.4877959e-09	2.2861518e-06	5.5612603e-09	-5.4511654e-06	-5.2620398e-06	-0.035941504
-0.004	0.996	0	0	0	0.99868	0	0	0	1.0006598	0.99534156	-8.4859316e-06	4.302559e-08	-2.0635383e-08	3.9451215e-08	-3.8032344e-06	7.3430594e-08	-2.1075097e-08	7.1207218e-08	-2.3711574e-09	4.097179e-06	2.1048159e-08	-9.7407288e-06	-9.4514675e-06	-0.030604916
-0.006	0.994	0	0	0	0.99802	0	0	0	1.0008324	0.99285763	-1.0628981e-05	9.8606454e-08	-1.44014e-09	8.7748742e-08	-5.0985998e-06	7.0597454e-08	-6.0576386e-09	7.1491567e-08	-6.7927981e-10	5.2427534e-06	4.336713e-08	-1.2311471e-05	-1.2140378e-05	-0.014092865
-0.008	0.992	0	0	0	0.99736	0	0	0	1.0009446	0.99031565	-1.1704386e-05	1.4552235e-07	3.7221289e-08	1.2676039e-07	-6.2641207e-06	7.7043067e-08	2.9284401e-08	8.2661498e-08	7.4349052e-10	5.9892545e-06	6.9609671e-08	-1.3771582e-05	-1.3702904e-05	-0.0050118835
-0.01	0.99	0	0	0	0.9967	0	0	0	1.0010249	0.98774426	-1.2284352e-05	1.7851838e-07	8.0885562e-08	1.5169612e-07	-7.3224899e-06	8.9573317e-08	7.0569649e-08	1.0102514e-07	1.6506504e-09	6.5350639e-06	9.8178748e-08	-1.4700832e-05	-1.4678253e-05	-0.0015382644
-0.012	0.988	0	0	0	0.99604	0	0	0	1.0010843	0.98515455	-1.2641599e-05	1.9929561e-07	1.2387328e-07	1.6421967e-07	-8.2653803e-06	1.0548027e-07	1.1182141e-07	1.2350905e-07	1.9170912e-09	6.9683541e-06	1.2832268e-07	-1.5369224e-05	-1.5365308e-05	-0.00025488849
-0.014	0.986	0	0	0	0.99538	0	0	0	1.0011285	0.98255228	-1.2884448e-05	2.0819661e-07	1.6394089e-07	1.6431319e-07	-9.078897e-06	1.2137275e-07	1.5032044e-07	1.465365e-07	1.1501028e-09	7.3207315e-06	1.5963998e-07	-1.5880503e-05	-1.5868024e-05	-0.00078647546
-0.016	0.984	0	0	0	0.99472	0	0	0	1.001153	0.97993302	-1.3031838e-05	1.9647802e-07	1.4761237e-07	1.3964431e-07	-9.6854777e-06	1.5812662e-07	1.2462187e-07	1.8728411e-07	-1.2899988e-08	7.5767384e-06	1.9179478e-07	-1.622789e-05	-1.6250129e-05	0.0013685776
-0.018	0.982	0	0	0	0.99406	0	0	0	1.0011767	0.97731561	-1.3163476e-05	2.0504323e-07	1.6617739e-07	1.4030297e-07	-1.0268402e-05	1.8603869e-07	1.4221618e-07	2.2231432e-07	-1.3687772e-08	7.8151886e-06	2.246405e-07	-1.6551903e-05	-1.6569861e-05	0.0010837447
-0.02	0.98	0	0	0	0.9934	0	0	0	1.0011955	0.97469582	-1.3269487e-05	2.1076656e-07	1.8260514e-07	1.3850471e-07	-1.0751866e-05	2.1148432e-07	1.5815875e-07	2.5490644e-07	-1.4146045e-08	8.0118329e-06	2.5807422e-07	-1.6817483e-05	-1.6837762e-05	0.001204407
-0.022	0.978	0	0	0	0.99274	0	0	0	1.0012106	0.97207504	-1.3357512e-05	2.1451226e-07	1.9661908e-07	1.3516213e-07	-1.1149853e-05	2.3470511e-07	1.7199181e-07	2.8508413e-07	-1.443037e-08	8.1739318e-06	2.9199155e-07	-1.7036864e-05	-1.7058955e-05	0.0012949854
-0.024	0.976	0	0	0	0.99208	0	0	0	1.001223	0.9694543	-1.3432468e-05	2.1685013e-07	2.0836282e-07	1.3086872e-07	-1.1477187e-05	2.5574177e-07	1.837546e-07	3.1276871e-07	-1.4607937e-08	8.3080877e-06	3.2631004e-07	-1.7219856e-05	-1.7243319e-05	0.0013607078
-0.026	0.974	0	0	0	0.99142	0	0	0	1.0012336	0.96683428	-1.3497627e-05	2.1817235e-07	2.1809163e-07	1.2601335e-07	-1.1747497e-05	2.7465555e-07	1.9363605e-07	3.3796607e-07	-1.471537e-08	8.4199466e-06	3.6096482e-07	-1.7374229e-05	-1.73987e-05	0.0014064713
-0.028	0.972	0	0	0	0.99076	0	0	0	1.0012427	0.96421547	-1.3555236e-05	2.1875064e-07	2.2607644e-07	1.2084525e-07	-1.1972328e-05	2.9156003e-07	2.0186398e-07	3.6077614e-07	-1.4775033e-08	8.5141128e-06	3.9590484e-07	-1.7506041e-05	-1.753123e-05	0.0014368027
-0.03	0.97	0	0	0	0.9901	0	0	0	1.0012507	0.96159818	-1.3606883e-05	2.1877361e-07	2.325672e-07	1.1551986e-07	-1.2161001e-05	3.0660675e-07	2.0866001e-07	3.8136135e-07	-1.4801504e-08	8.5942284e-06	4.3108974e-07	-1.7619957e-05	-1.7645642e-05	0.001455601
-0.032	0.968	0	0	0	0.98944	0	0	0	1.0012578	0.95898265	-1.3653722e-05	2.1837286e-07	2.3778059e-07	1.1013151e-07	-1.2320853e-05	3.1996448e-07	2.1422192e-07	3.9991417e-07	-1.4804707e-08	8.6631264e-06	4.6648741e-07	-1.7719553e-05	-1.7745567e-05	0.0014659747
-0.034	0.966	0	0	0	0.98878	0	0	0	1.0012643	0.95636905	-1.3696609e-05	2.1764105e-07	2.4189869e-07	1.0473552e-07	-1.245759e-05	3.3180357e-07	2.1871886e-07	4.1663402e-07	-1.4791616e-08	8.7229969e-06	5.0207201e-07	-1.7807568e-05	-1.7833789e-05	0.0014702651
