lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99922252	1.0032234	5.0544127e-06	-7.009591e-08	-1.5210482e-07	-7.1965572e-08	5.4604495e-06	-6.0300847e-08	-1.547112e-07	-6.3229477e-08	-3.1500103e-09	-3.5039041e-06	1.02837e-08	1.0516174e-05	1.0657837e-05	0.013291881
0.004	1.004	0	0	0	1.004	0	0	0	0.99833404	1.0063367	1.0658654e-05	-1.3167794e-07	-3.000877e-07	-1.3517576e-07	1.1366242e-05	-1.2001545e-07	-3.0392741e-07	-1.2521835e-07	-5.8155375e-09	-7.3396935e-06	4.2631347e-08	2.2027652e-05	2.2080601e-05	0.0023979621
0.006	1.006	0	0	0	1.006	0	0	0	0.99732683	1.0093307	1.6593421e-05	-1.805566e-07	-4.2749243e-07	-1.8552628e-07	1.7535959e-05	-1.7595087e-07	-4.3149e-07	-1.8265717e-07	-7.9050336e-09	-1.1373825e-05	9.8606102e-08	3.4133639e-05	3.4120971e-05	-0.00037124006
0.008	1.008	0	0	0	1.008	0	0	0	0.99617908	1.0121817	2.2712456e-05	-2.1858544e-07	-5.300825e-07	-2.2484672e-07	2.3845863e-05	-2.2575724e-07	-5.3327691e-07	-2.3318906e-07	-9.3268367e-09	-1.5516331e-05	1.7911523e-07	4.656407e-05	4.6500994e-05	-0.0013564509
0.01	1.01	0	0	0	1.01	0	0	0	0.99486039	1.0148571	2.891359e-05	-2.4809578e-07	-6.0911133e-07	-2.5543898e-07	3.0206142e-05	-2.6767869e-07	-6.1060991e-07	-2.7509876e-07	-1.0059711e-08	-1.9703224e-05	2.8461008e-07	5.9126856e-05	5.9026244e-05	-0.0017045166
0.012	1.012	0	0	0	1.012	0	0	0	0.99334645	1.0173298	3.5127988e-05	-2.7114297e-07	-6.6754604e-07	-2.7933879e-07	3.6555191e-05	-3.0106917e-07	-6.6654587e-07	-3.0783496e-07	-1.0154638e-08	-2.3891008e-05	4.1522021e-07	7.1691366e-05	7.1566337e-05	-0.0017470366
0.014	1.014	0	0	0	1.014	0	0	0	0.99163538	1.0195955	4.1318702e-05	-2.8937342e-07	-7.0911628e-07	-2.9819283e-07	4.2861103e-05	-3.2640886e-07	-7.0495995e-07	-3.3202458e-07	-9.7295119e-09	-2.8056692e-05	5.7087543e-07	8.4188553e-05	8.4050505e-05	-0.0016424399
0.016	1.016	0	0	0	1.016	0	0	0	0.98974956	1.0216749	4.7475492e-05	-3.04042e-07	-7.3774715e-07	-3.1327382e-07	4.9117698e-05	-3.4493456e-07	-7.2995796e-07	-3.4907181e-07	-8.9370482e-09	-3.2194751e-05	7.5142223e-07	9.6601933e-05	9.6457757e-05	-0.0014947005
0.018	1.018	0	0	0	1.018	0	0	0	0.98772274	1.0236008	5.3603024e-05	-3.160786e-07	-7.5686826e-07	-3.2553746e-07	5.5332914e-05	-3.5808576e-07	-7.4513874e-07	-3.6056214e-07	-7.9176324e-09	-3.630934e-05	9.5670646e-07	0.00010894418	0.00010879662	-0.0013562308
