lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-4.6356835e-06	-9.4565556e-08	1.1948519e-07	-9.7747436e-08	-5.2890427e-06	-1.4394647e-07	1.2990499e-07	-1.3764259e-07	-5.6003068e-06	5.175011e-06	1.6688503e-08	-1.5525033e-05	-1.4072883e-05	-0.1031878
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-6.825567e-06	-3.7237884e-08	1.6244586e-07	-3.51542e-08	-7.8554706e-06	-1.1136273e-07	1.8357773e-07	-1.0232469e-07	-8.3390207e-06	7.6733528e-06	5.6291532e-08	-2.3020058e-05	-2.2501614e-05	-0.023040332
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-7.8780912e-06	-2.0132405e-09	1.1995953e-07	6.68579e-09	-9.3892566e-06	-1.0406151e-07	1.493112e-07	-9.4236151e-08	-9.8250026e-06	9.0307835e-06	1.0669496e-07	-2.709235e-05	-2.6877826e-05	-0.0079814506
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-8.625477e-06	3.7527765e-08	8.2887113e-08	5.3053836e-08	-1.0351887e-05	-1.010892e-07	1.205412e-07	-9.0528718e-08	-1.0841346e-05	9.9395698e-06	1.6380284e-07	-2.9818709e-05	-2.9697909e-05	-0.0040676511
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-9.1871489e-06	7.4256302e-08	5.3440593e-08	9.5979294e-08	-1.0980842e-05	-1.0141645e-07	9.8922577e-08	-8.9992044e-08	-1.1547165e-05	1.0571719e-05	2.2548659e-07	-3.1715156e-05	-3.1656902e-05	-0.001840169
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-9.6268567e-06	1.0600432e-07	2.9899231e-08	1.3318115e-07	-1.1418801e-05	-1.0305274e-07	8.2647226e-08	-9.0615949e-08	-1.2051439e-05	1.1032365e-05	2.9043045e-07	-3.3097096e-05	-3.3079698e-05	-0.00052594435
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-9.9827697e-06	1.3257882e-07	1.0723781e-08	1.6452438e-07	-1.1742208e-05	-1.0509064e-07	7.0178889e-08	-9.1541642e-08	-1.2423983e-05	1.1382987e-05	3.5780539e-07	-3.4148961e-05	-3.4159265e-05	0.00030166424
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-1.0278695e-05	1.5447652e-07	-5.1914296e-09	1.9060159e-07	-1.1992632e-05	-1.0719783e-07	6.0448893e-08	-9.248729e-08	-1.2708129e-05	1.1659818e-05	4.2706751e-07	-3.4979455e-05	-3.5009655e-05	0.00086262952
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-1.0530125e-05	1.7237777e-07	-1.8620943e-08	2.1218684e-07	-1.2193914e-05	-1.092835e-07	5.2729379e-08	-9.3401301e-08	-1.2931039e-05	1.1885026e-05	4.9784401e-07	-3.5655078e-05	-3.5700369e-05	0.0012686402
