lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	1.5305236e-07	8.2415541e-07	-1.6543743e-08	8.2399876e-07	1.2988124e-07	-1.186574e-08	-1.5166998e-08	-1.0746841e-08	4.4849546e-08	-1.0926105e-07	8.2349802e-10	8.2415541e-07	8.1497611e-07	-0.011263269
0.004	1	0.004	0	0	1	0	0	0	1	1	4.2936073e-07	1.6194385e-06	-3.1707179e-08	1.6182437e-06	3.8794475e-07	-2.6013388e-08	-2.8908619e-08	-2.3955524e-08	1.3889951e-07	-3.18735e-07	3.2599045e-09	1.6194385e-06	1.6063287e-06	-0.0081613552
0.006	1	0.006	0	0	1	0	0	0	1	1	8.1198282e-07	2.3845281e-06	-4.4147533e-08	2.3806773e-06	7.5778602e-07	-4.0921024e-08	-4.0075513e-08	-3.8177159e-08	2.742601e-07	-6.1467632e-07	7.2488129e-09	2.3845281e-06	2.3698536e-06	-0.0061921467
0.008	1	0.008	0	0	1	0	0	0	1	1	1.2803737e-06	3.1284511e-06	-5.3683585e-08	3.1196883e-06	1.2190367e-06	-5.5094754e-08	-4.8563733e-08	-5.1804742e-08	4.4031213e-07	-9.7990751e-07	1.2739319e-08	3.1284511e-06	3.1128608e-06	-0.0050083257
0.01	1	0.01	0	0	1	0	0	0	1	1	1.8150862e-06	3.8611598e-06	-6.0704207e-08	3.8447974e-06	1.7526258e-06	-6.7858746e-08	-5.473238e-08	-6.4014535e-08	6.2782131e-07	-1.3985111e-06	1.9700256e-08	3.8611598e-06	3.8445157e-06	-0.0043293059
0.012	1	0.012	0	0	1	0	0	0	1	1	2.4000715e-06	4.5897131e-06	-6.6044099e-08	4.562813e-06	2.3429743e-06	-7.8949943e-08	-5.9366913e-08	-7.447168e-08	8.3018441e-07	-1.8577434e-06	2.8117382e-08	4.5897131e-06	4.5717379e-06	-0.0039318134
0.014	1	0.014	0	0	1	0	0	0	1	1	3.0233661e-06	5.3181595e-06	-7.0942568e-08	5.2776352e-06	2.9783334e-06	-8.7733562e-08	-6.3683827e-08	-8.253981e-08	1.0433331e-06	-2.3483442e-06	3.7987208e-08	5.3181595e-06	5.2987051e-06	-0.0036715324
0.016	1	0.016	0	0	1	0	0	0	1	1	3.6762032e-06	6.0486567e-06	-7.6527437e-08	5.9913357e-06	3.6499065e-06	-9.3504582e-08	-6.8797803e-08	-8.7540409e-08	1.2646543e-06	-2.863588e-06	4.9312202e-08	6.0486567e-06	6.027741e-06	-0.0034699139
0.018	1	0.018	0	0	1	0	0	0	1	1	4.3519671e-06	6.7823953e-06	-8.2665171e-08	6.7050546e-06	4.351008e-06	-9.6800739e-08	-7.4548021e-08	-9.004414e-08	1.4922143e-06	-3.3983965e-06	6.2098172e-08	6.7823953e-06	6.7600925e-06	-0.0032991814
0.02	1	0.02	0	0	1	0	0	0	1	1	5.0459034e-06	7.5198611e-06	-8.8544805e-08	7.4192272e-06	5.076763e-06	-9.8837817e-08	-8.0092341e-08	-9.1293589e-08	1.7247784e-06	-3.9491483e-06	7.6352573e-08	7.5198611e-06	7.4963017e-06	-0.0031428053
0.022	1	0.022	0	0	1	0	0	0	1	1	5.7546096e-06	8.2611857e-06	-9.3762975e-08	8.1339271e-06	5.8235837e-06	-1.0034809e-07	-8.5005084e-08	-9.2033619e-08	1.9615361e-06	-4.5132431e-06	9.2083378e-08	8.2611857e-06	8.2365484e-06	-0.0029912102
0.024	1	0.024	0	0	1	0	0	0	1	1	6.4755443e-06	9.0064856e-06	-9.8310224e-08	8.8492094e-06	6.5887463e-06	-1.0157299e-07	-8.9264896e-08	-9.2507633e-08	2.2018555e-06	-5.0887153e-06	1.0929877e-07	9.0064856e-06	8.9809446e-06	-0.0028439087
0.026	1	0.026	0	0	1	0	0	0	1	1	7.2068044e-06	9.7559188e-06	-1.0230314e-07	9.5651692e-06	7.370195e-06	-1.0254435e-07	-9.2984912e-08	-9.2745694e-08	2.4452587e-06	-5.674086e-06	1.2800716e-07	9.7559188e-06	9.7296152e-06	-0.0027034589
0.028	1	0.028	0	0	1	0	0	0	1	1	7.9469765e-06	1.0509629e-05	-1.0585686e-07	1.0281888e-05	8.1663911e-06	-1.032406e-07	-9.6281501e-08	-9.272452e-08	2.6914143e-06	-6.2682606e-06	1.4821723e-07	1.0509629e-05	1.048267e-05	-0.0025717335
0.03	1	0.03	0	0	1	0	0	0	1	1	8.6950019e-06	1.1267711e-05	-1.0905769e-07	1.0999399e-05	8.9761741e-06	-1.0363978e-07	-9.9243624e-08	-9.2421477e-08	2.9400986e-06	-6.8704249e-06	1.6993784e-07	1.1267711e-05	1.1240179e-05	-0.0024493748
0.032	1	0.032	0	0	1	0	0	0	1	1	9.4500706e-06	1.2030208e-05	-1.1196742e-07	1.171769e-05	9.7986528e-06	-1.0373044e-07	-1.019355e-07	-9.1825279e-08	3.1911557e-06	-7.4799597e-06	1.9317794e-07	1.2030208e-05	1.2002168e-05	-0.0023362388
0.034	1	0.034	0	0	1	0	0	0	1	1	1.0211547e-05	1.2797132e-05	-1.1463157e-07	1.2436715e-05	1.063313e-05	-1.0351046e-07	-1.0440429e-07	-9.0934511e-08	3.4444705e-06	-8.0963823e-06	2.1794651e-07	1.2797132e-05	1.2768635e-05	-0.002231807
