lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	6.4376707e-06	1.1284512e-07	-8.8100156e-08	1.1751452e-07	6.946152e-06	1.2107264e-07	-8.9143007e-08	1.1977313e-07	7.2060166e-06	-6.8632797e-06	1.9950687e-08	2.0589839e-05	2.0930293e-05	0.016266086
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	1.3875187e-05	1.5940836e-07	-1.3824712e-07	1.6796887e-07	1.4707165e-05	2.2749009e-07	-1.3632797e-07	2.275801e-07	1.5148292e-05	-1.4576881e-05	8.3721173e-08	4.3730644e-05	4.3825725e-05	0.0021695112
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	2.19199e-05	1.8234886e-07	-1.7172451e-07	1.9404209e-07	2.2939134e-05	3.248176e-07	-1.6535047e-07	3.2736568e-07	2.3498157e-05	-2.278573e-05	1.9525359e-07	6.8357191e-05	6.8300989e-05	-0.00082285038
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	3.0341641e-05	1.9686363e-07	-1.9625954e-07	2.1114757e-07	3.1464477e-05	4.115676e-07	-1.8509054e-07	4.1682888e-07	3.2098411e-05	-3.1301509e-05	3.5692513e-07	9.3904528e-05	9.3748839e-05	-0.0016607079
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	3.9004779e-05	2.0833874e-07	-2.1509625e-07	2.248277e-07	4.0182907e-05	4.8730641e-07	-1.9931039e-07	4.9517748e-07	4.0864241e-05	-4.0017309e-05	5.7024894e-07	0.00012005193	0.00011982727	-0.0018747986
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	4.7828382e-05	2.1867577e-07	-2.2997501e-07	2.3709224e-07	4.9034255e-05	5.5287165e-07	-2.0996213e-07	5.6310313e-07	4.9745596e-05	-4.8869411e-05	8.3623423e-07	0.00014660823	0.00014633343	-0.0018779359
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	5.6762765e-05	2.2851801e-07	-2.4197275e-07	2.4865848e-07	5.7980597e-05	6.0959558e-07	-2.1818802e-07	6.2189214e-07	5.87109e-05	-5.7818087e-05	1.1555827e-06	0.00017345426	0.00017314143	-0.0018067986
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	6.5776326e-05	2.3806097e-07	-2.5180905e-07	2.5977186e-07	6.6997007e-05	6.5885022e-07	-2.2470536e-07	6.7291724e-07	6.7739185e-05	-6.6837506e-05	1.5287999e-06	0.00020051252	0.00020016983	-0.0017119777
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	7.4848236e-05	2.4734761e-07	-2.599871e-07	2.7050888e-07	7.6066496e-05	7.0186539e-07	-2.2998604e-07	7.1742945e-07	7.6815962e-05	-7.5910232e-05	1.956262e-06	0.00022773069	0.00022736389	-0.0016132899
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	8.3964299e-05	2.5637474e-07	-2.6686972e-07	2.8088901e-07	8.5177122e-05	7.3968122e-07	-2.3435124e-07	7.5649766e-07	8.5930884e-05	-8.5024102e-05	2.4382555e-06	0.0002550723	0.00025468556	-0.0015185252
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	9.3114544e-05	2.651303e-07	-2.7272468e-07	2.9091566e-07	9.4320257e-05	7.7315522e-07	-2.3802559e-07	7.9100953e-07	9.5076363e-05	-9.4170388e-05	2.9750042e-06	0.00028251116	0.00028210761	-0.0014304988
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00010229178	2.7360502e-07	-2.7775329e-07	3.0059034e-07	0.00010348952	8.0298731e-07	-2.4116967e-07	8.2169358e-07	0.0001042467	-0.00010334267	3.5666859e-06	0.000310028	0.00030961006	-0.0013499102
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.0001114907	2.8179509e-07	-2.8210936e-07	3.0991697e-07	0.0001126801	8.2974758e-07	-2.4390054e-07	8.491458e-07	0.00011343755	-0.00011253612	4.2134444e-06	0.00033760835	0.00033717792	-0.0012765667
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00012070729	2.8970185e-07	-2.8591203e-07	3.1890256e-07	0.0001218883	8.5390133e-07	-2.4630493e-07	8.7385432e-07	0.0001226455	-0.00012174703	4.9153976e-06	0.00036524109	0.00036479971	-0.0012099252
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.0001299385	2.9733056e-07	-2.8925472e-07	3.2755669e-07	0.00013111122	8.7582998e-07	-2.4844802e-07	8.9622045e-07	0.00013186788	-0.00013097253	5.6726433e-06	0.0003929176	0.00039246652	-0.0011493353
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	0.00013918191	3.0468925e-07	-2.9221153e-07	3.3589081e-07	0.00014034658	8.9584789e-07	-2.5037946e-07	9.1657571e-07	0.00014110255	-0.00014021034	6.4852637e-06	0.00042063103	0.0004201713	-0.0010941474
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	0.00014843564	3.117877e-07	-2.9484184e-07	3.4391751e-07	0.00014959253	9.1421576e-07	-2.5213745e-07	9.3519554e-07	0.00015034776	-0.00014945864	7.3533285e-06	0.00044837592	0.00044790841	-0.0010437578
0.036	1.036	0	0	0	1.036	0	0	0	1.036	1.1119347	0.00015769816	3.1863674e-07	-2.9719364e-07	3.5165001e-07	0.00015884758	9.3115108e-07	-2.5375172e-07	9.523101e-07	0.00015960208	-0.00015871594	8.2768974e-06	0.00047614783	0.00047567328	-0.00099762448
0.038	1.038	0	0	0	1.038	0	0	0	1.038	1.1183869	0.00016696824	3.2524768e-07	-2.9930611e-07	3.5910171e-07	0.00016811052	9.4683642e-07	-2.552456e-07	9.6811281e-07	0.00016886436	-0.00016798104	9.2560216e-06	0.00050394312	0.00050346217	-0.00095526917
0.04	1.04	0	0	0	1.04	0	0	0	1.04	1.124864	0.00017624487	3.3163194e-07	-3.0121142e-07	3.662859e-07	0.00017738032	9.6142598e-07	-2.5663752e-07	9.8276719e-07	0.00017813359	-0.00017725293	1.0290746e-05	0.00053175878	0.00053127199	-0.0009162734
0.042	1.042	0	0	0	1.042	0	0	0	1.042	1.1313661	0.00018552721	3.3780077e-07	-3.0293626e-07	3.7321561e-07	0.00018665615	9.7505074e-07	-2.5794218e-07	9.9641223e-07	0.00018740896	-0.00018653077	1.138111e-05	0.00055959231	0.00055910015	-0.0008802725
0.044	1.044	0	0	0	1.044	0	0	0	1.044	1.1378932	0.00019481456	3.4376513e-07	-3.0450287e-07	3.7990341e-07	0.00019593728	9.8782255e-07	-2.5917137e-07	1.0091667e-06	0.00019668977	-0.00019581387	1.2527147e-05	0.00058744161	0.00058694449	-0.00084694905
0.046	1.046	0	0	0	1.046	0	0	0	1.046	1.1444453	0.00020410633	3.4953552e-07	-3.0592992e-07	3.8636138e-07	0.00020522311	9.9983747e-07	-2.6033458e-07	1.0211325e-06	0.00020597542	-0.00020510162	1.3728888e-05	0.00061530487	0.00061480317	-0.00081602648
0.048	1.048	0	0	0	1.048	0	0	0	1.048	1.1510226	0.00021340204	3.5512197e-07	-3.0723321e-07	3.9260105e-07	0.00021451314	1.0111784e-06	-2.6143951e-07	1.0323978e-06	0.0002152654	-0.00021439353	1.4986359e-05	0.00064318058	0.00064267463	-0.00078726347
0.05	1.05	0	0	0	1.05	0	0	0	1.05	1.157625	0.00022270124	3.6053399e-07	-3.0842613e-07	3.9863338e-07	0.00022380691	1.0219171e-06	-2.6249243e-07	1.0430388e-06	0.00022455928	-0.00022368914	1.6299586e-05	0.00067106743	0.00067055751	-0.0007604489
0.052	1.052	0	0	0	1.052	0	0	0	1.052	1.1642526	0.00023200359	3.6578054e-07	-3.0952014e-07	4.0446874e-07	0.00023310404	1.0321162e-06	-2.6349845e-07	1.0531219e-06	0.00023385666	-0.0002329881	1.7668589e-05	0.00069896429	0.00069845065	-0.00073539758
0.054	1.054	0	0	0	1.054	0	0	0	1.054	1.1709055	0.00024130875	3.7087007e-07	-3.105251e-07	4.1011695e-07	0.00024240421	1.0418304e-06	-2.6446179e-07	1.0627051e-06	0.00024315722	-0.00024229006	1.9093389e-05	0.00072687019	0.00072635306	-0.00071194655
0.056	1.056	0	0	0	1.056	0	0	0	1.056	1.1775836	0.00025061646	3.7581051e-07	-3.1144951e-07	4.1558728e-07	0.00025170712	1.0511078e-06	-2.6538591e-07	1.0718396e-06	0.00025246067	-0.00025159475	2.0574002e-05	0.00075478426	0.00075426385	-0.00068995202
