lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0005377	0	0	0	1.0006713	0.99920693	-8.8782732e-06	-3.9130062e-06	-6.9326357e-08	-3.9279864e-06	3.3164846e-09	1.006338e-07	-1.8606528e-08	1.6502088e-07	-2.5980749e-10	2.9584055e-06	1.2370128e-08	-1.2009078e-05	-1.0768046e-05	-0.11525137
-0.004	0.996	-0.0032	0	0	1.000585	0	0	0	1.0013085	0.9978867	-1.3876121e-05	-4.654445e-06	-9.8756353e-08	-4.6924742e-06	-2.4931459e-09	-6.8259445e-08	1.7496509e-07	3.6257483e-07	-6.8284979e-09	4.6284808e-06	4.3072185e-08	-1.7598126e-05	-1.705958e-05	-0.031568559
-0.006	0.994	-0.0048	0	0	1.0005815	0	0	0	1.0015638	0.99613331	-1.5956906e-05	-4.5378389e-06	-1.7783164e-07	-4.5863681e-06	-4.3767811e-09	-2.4146322e-07	2.1533817e-07	5.1921642e-07	-1.375421e-08	5.3250124e-06	8.0608447e-08	-1.9586343e-05	-1.9412211e-05	-0.0089702285
-0.008	0.992	-0.0064	0	0	1.0006155	0	0	0	1.0015413	0.99414049	-1.6831823e-05	-4.3559819e-06	-2.4272308e-07	-4.4157308e-06	-2.445048e-09	-3.719987e-07	2.2813042e-07	6.5476515e-07	-1.6287009e-08	5.6168517e-06	1.2072103e-07	-2.0317152e-05	-2.0301686e-05	-0.00076178818
-0.01	0.99	-0.008	0	0	1.000648	0	0	0	1.0014205	0.99204865	-1.7302273e-05	-4.1611009e-06	-2.6650859e-07	-4.2302058e-06	2.664351e-10	-5.0223201e-07	2.6719263e-07	7.4383978e-07	-1.6884853e-08	5.7729637e-06	1.6181519e-07	-2.0632257e-05	-2.0687631e-05	0.0026766895
-0.012	0.988	-0.0096	0	0	1.0006771	0	0	0	1.0012808	0.98993529	-1.7679519e-05	-3.9965107e-06	-2.7315168e-07	-4.073389e-06	2.1369632e-09	-6.2170825e-07	3.1666072e-07	8.1361175e-07	-1.7362099e-08	5.898248e-06	2.0347156e-07	-2.0877982e-05	-2.0949253e-05	0.0034020541
-0.014	0.986	-0.0112	0	0	1.0007003	0	0	0	1.0011378	0.98781319	-1.8021503e-05	-3.8539314e-06	-2.7308212e-07	-3.9374926e-06	3.4352683e-09	-7.26984e-07	3.6826626e-07	8.7702228e-07	-1.7734651e-08	6.0119343e-06	2.456122e-07	-2.110595e-05	-2.1184447e-05	0.0037054419
-0.016	0.984	-0.0128	0	0	1.0007165	0	0	0	1.0009951	0.98568492	-1.8343329e-05	-3.7254228e-06	-2.7050099e-07	-3.8147969e-06	4.3843706e-09	-8.2064189e-07	4.1885647e-07	9.3694927e-07	-1.7978628e-08	6.1189746e-06	2.8820935e-07	-2.1324972e-05	-2.1408657e-05	0.0039089415
-0.018	0.982	-0.0144	0	0	1.0007256	0	0	0	1.0008538	0.98355157	-1.8651407e-05	-3.6067235e-06	-2.6711454e-07	-3.7011682e-06	5.1065567e-09	-9.0514421e-07	4.6741367e-07	9.9434779e-07	-1.8097341e-08	6.2214659e-06	3.3124683e-07	-2.153807e-05	-2.1625997e-05	0.0040657988
-0.02	0.98	-0.016	0	0	1.0007277	0	0	0	1.0007144	0.98141376	-1.8949136e-05	-3.4954753e-06	-2.6362845e-07	-3.5943355e-06	5.6734089e-09	-9.8229651e-07	5.137288e-07	1.0497052e-06	-1.8101687e-08	6.3205214e-06	3.7471333e-07	-2.1746765e-05	-2.1838338e-05	0.0041932129
-0.022	0.978	-0.0176	0	0	1.0007231	0	0	0	1.000577	0.97927197	-1.9238575e-05	-3.3902543e-06	-2.6033742e-07	-3.4929405e-06	6.1299844e-09	-1.0533982e-06	5.5788201e-07	1.1033454e-06	-1.8003452e-08	6.416816e-06	4.1860018e-07	-2.1951982e-05	-2.204677e-05	0.0042994133
-0.024	0.976	-0.0192	0	0	1.0007122	0	0	0	1.0004417	0.97712654	-1.9521088e-05	-3.2901217e-06	-2.573597e-07	-3.3960965e-06	6.5063435e-09	-1.1194039e-06	6.0004634e-07	1.1555119e-06	-1.7813416e-08	6.5107985e-06	4.6290041e-07	-2.2154337e-05	-2.2252007e-05	0.0043892395
-0.026	0.974	-0.0208	0	0	1.0006954	0	0	0	1.0003083	0.97497775	-1.9797649e-05	-3.1944092e-06	-2.5473478e-07	-3.3031778e-06	6.8234853e-09	-1.1810349e-06	6.4041365e-07	1.2063977e-06	-1.7540947e-08	6.6027887e-06	5.0760821e-07	-2.2354271e-05	-2.245455e-05	0.0044658896
-0.028	0.972	-0.0224	0	0	1.0006728	0	0	0	1.0001767	0.97282585	-2.0068983e-05	-3.1026115e-06	-2.5246612e-07	-3.2137145e-06	7.0966291e-09	-1.2388507e-06	6.7916742e-07	1.25616e-06	-1.7194049e-08	6.6930266e-06	5.5271861e-07	-2.2552106e-05	-2.2654769e-05	0.0045316376
-0.03	0.97	-0.024	0	0	1.0006449	0	0	0	1.0000468	0.97067102	-2.0335657e-05	-3.014328e-06	-2.5054084e-07	-3.1273367e-06	7.3371397e-09	-1.2932958e-06	7.1647385e-07	1.3049288e-06	-1.6779548e-08	6.7816998e-06	5.9822729e-07	-2.274809e-05	-2.2852944e-05	0.0045881825
-0.032	0.968	-0.0256	0	0	1.0006119	0	0	0	0.99991855	0.96851344	-2.0598127e-05	-2.9292306e-06	-2.4893903e-07	-3.0437423e-06	7.5537136e-09	-1.3447311e-06	7.5248015e-07	1.3528126e-06	-1.6303281e-08	6.8689587e-06	6.4413039e-07	-2.2942417e-05	-2.3049293e-05	0.0046368401
-0.034	0.966	-0.0272	0	0	1.000574	0	0	0	0.99979178	0.96635327	-2.0856766e-05	-2.8470434e-06	-2.4763839e-07	-2.962678e-06	7.7531414e-09	-1.3934543e-06	7.8731556e-07	1.3999025e-06	-1.5770265e-08	6.9549277e-06	6.9042446e-07	-2.3135239e-05	-2.324399e-05	0.0046786574
-0.036	0.964	-0.0288	0	0	1.0005315	0	0	0	0.9996664	0.96419062	-2.1111888e-05	-2.7675305e-06	-2.4661644e-07	-2.8839281e-06	7.9408156e-09	-1.4397151e-06	8.2109323e-07	1.4462763e-06	-1.5184847e-08	7.0397108e-06	7.3710635e-07	-2.3326682e-05	-2.3437176e-05	0.0047144858
-0.038	0.962	-0.0304	0	0	1.0004845	0	0	0	0.99954233	0.96202562	-2.136376e-05	-2.6904872e-06	-2.4585166e-07	-2.8073053e-06	8.1210795e-09	-1.4837257e-06	8.5391232e-07	1.4920002e-06	-1.4550818e-08	7.1233966e-06	7.8417316e-07	-2.3516849e-05	-2.3628969e-05	0.0047450289
-0.04	0.96	-0.032	0	0	1.0004332	0	0	0	0.99941947	0.95985836	-2.161261e-05	-2.6157343e-06	-2.4532394e-07	-2.7326462e-06	8.2974727e-09	-1.5256683e-06	8.8585993e-07	1.5371312e-06	-1.3871506e-08	7.2060615e-06	8.3162222e-07	-2.3705825e-05	-2.3819464e-05	0.0047708771
-0.042	0.958	-0.0336	0	0	1.0003778	0	0	0	0.99929776	0.95768895	-2.1858638e-05	-2.5431134e-06	-2.4501481e-07	-2.6598065e-06	8.4729089e-09	-1.565701e-06	9.1701275e-07	1.5817189e-06	-1.3149856e-08	7.2877718e-06	8.7945102e-07	-2.3893683e-05	-2.4008745e-05	0.0047925313
