lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	3.1836895e-07	-5.6941803e-06	-5.3397422e-08	-5.6931417e-06	3.1369207e-07	6.8122293e-08	-5.5201881e-08	6.5293633e-08	6.0099727e-08	-2.3072025e-07	5.696506e-09	-5.6941803e-06	-5.6754715e-06	-0.0032964209
-0.004	1	-0.004	0	0	1	0	0	0	1	1	7.7874581e-07	-1.1318992e-05	-9.5066306e-08	-1.1315065e-05	7.6627727e-07	1.4548659e-07	-9.8465111e-08	1.3970876e-07	2.0065516e-07	-5.8189275e-07	2.2701886e-08	-1.1318992e-05	-1.1290508e-05	-0.0025228018
-0.006	1	-0.006	0	0	1	0	0	0	1	1	1.3905951e-06	-1.6856678e-05	-1.2375706e-07	-1.6847085e-05	1.3672352e-06	2.2882472e-07	-1.2850934e-07	2.1993481e-07	4.2561742e-07	-1.0611492e-06	5.085854e-08	-1.6856678e-05	-1.6820747e-05	-0.0021361011
-0.008	1	-0.008	0	0	1	0	0	0	1	1	2.1563912e-06	-2.2300041e-05	-1.4255485e-07	-2.2281084e-05	2.1186048e-06	3.1156322e-07	-1.4844292e-07	2.993666e-07	7.2935873e-07	-1.6681182e-06	8.9984873e-08	-2.2300041e-05	-2.2257657e-05	-0.0019042433
-0.01	1	-0.01	0	0	1	0	0	0	1	1	3.0761142e-06	-2.7645099e-05	-1.5527334e-07	-2.7612186e-05	3.0196752e-06	3.8819271e-07	-1.6213557e-07	3.7249612e-07	1.1009227e-06	-2.398904e-06	1.3988917e-07	-2.7645099e-05	-2.7596053e-05	-0.0017772926
-0.012	1	-0.012	0	0	1	0	0	0	1	1	4.1524957e-06	-3.2885081e-05	-1.6495659e-07	-3.2832723e-05	4.0724382e-06	4.555813e-07	-1.7268131e-07	4.3623263e-07	1.5292813e-06	-3.2514051e-06	2.0036908e-07	-3.2885081e-05	-3.2828777e-05	-0.0017150759
-0.014	1	-0.014	0	0	1	0	0	0	1	1	5.3926206e-06	-3.8009111e-05	-1.7430127e-07	-3.7930849e-05	5.2832889e-06	5.1183407e-07	-1.8279977e-07	4.8876483e-07	2.0053151e-06	-4.2270749e-06	2.7120428e-07	-3.8009111e-05	-3.7945053e-05	-0.0016881644
-0.016	1	-0.016	0	0	1	0	0	0	1	1	6.8070411e-06	-4.300347e-05	-1.8571225e-07	-4.2891769e-05	6.6621729e-06	5.556653e-07	-1.9487168e-07	5.2894518e-07	2.5220723e-06	-5.3304288e-06	3.521493e-07	-4.300347e-05	-4.2931642e-05	-0.0016730613
-0.018	1	-0.018	0	0	1	0	0	0	1	1	8.4069383e-06	-4.7854684e-05	-2.0075972e-07	-4.7700845e-05	8.2196856e-06	5.8666136e-07	-2.1038724e-07	5.5654978e-07	3.0740536e-06	-6.5668925e-06	4.4293085e-07	-4.7854684e-05	-4.7775771e-05	-0.0016517305
