lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99939298	0	0	0	0.9993319	1.0007227	9.4584536e-06	4.3744888e-06	6.1488651e-08	4.3612236e-06	-5.5455966e-09	-1.6049366e-07	7.597854e-08	-1.4367663e-07	-7.455224e-10	-3.1507208e-06	1.2881765e-08	1.2960022e-05	1.2993537e-05	0.0025793486
0.004	1.004	0.0032	0	0	0.99875391	0	0	0	0.99866064	1.0014059	1.9080166e-05	8.9063201e-06	1.1945687e-07	8.8528793e-06	-1.1153439e-08	-3.3555981e-07	1.5731885e-07	-2.9293764e-07	-1.3842739e-09	-6.355876e-06	5.1974147e-08	2.6209331e-05	2.621141e-05	7.930148e-05
0.006	1.006	0.0048	0	0	0.99808638	0	0	0	0.99798422	1.0020509	2.8792023e-05	1.3544233e-05	1.7309699e-07	1.3423626e-05	-1.6655156e-08	-5.2440684e-07	2.3752873e-07	-4.537129e-07	-1.8039162e-09	-9.5911881e-06	1.177274e-07	3.9633699e-05	3.9612552e-05	-0.00053383811
0.008	1.008	0.0064	0	0	0.99739079	0	0	0	0.99729968	1.0026551	3.8552788e-05	1.825845e-05	2.2141678e-07	1.8043493e-05	-2.2024428e-08	-7.2797565e-07	3.1396953e-07	-6.2878734e-07	-1.9728204e-09	-1.284293e-05	2.1042436e-07	5.3168044e-05	5.3126608e-05	-0.0007799593
0.01	1.01	0.008	0	0	0.99666718	0	0	0	0.99660113	1.0032124	4.8327732e-05	2.3027701e-05	2.630226e-07	2.2691059e-05	-2.7307987e-08	-9.4737441e-07	3.8468434e-07	-8.1980051e-07	-1.9408487e-09	-1.6099494e-05	3.3023384e-07	6.676064e-05	6.6700612e-05	-0.00089995592
0.012	1.012	0.0096	0	0	0.9959176	0	0	0	0.99587872	1.0037149	5.8085247e-05	2.783458e-05	2.9581447e-07	2.7348874e-05	-3.2648717e-08	-1.1837549e-06	4.477711e-07	-1.0276339e-06	-1.9167309e-09	-1.9350227e-05	4.7722681e-07	8.0366047e-05	8.0289541e-05	-0.00095287962
0.014	1.014	0.0112	0	0	0.99514453	0	0	0	0.99512392	1.0041562	6.780583e-05	3.2662808e-05	3.1745112e-07	3.2000737e-05	-3.8284416e-08	-1.4377379e-06	5.0202459e-07	-1.2523099e-06	-2.2720606e-09	-2.2588424e-05	6.51392e-07	9.3952003e-05	9.3860081e-05	-0.00097935217
0.016	1.016	0.0128	0	0	0.9943451	0	0	0	0.99433644	1.004533	7.7489005e-05	3.7492291e-05	3.2694577e-07	3.6626676e-05	-4.4480304e-08	-1.7084607e-06	5.4939223e-07	-1.4928084e-06	-3.4077473e-09	-2.5813706e-05	8.5266713e-07	0.0001075025	0.00010738532	-0.0010911804
0.018	1.018	0.0144	0	0	0.99349951	0	0	0	0.99351733	1.004826	8.713177e-05	4.226913e-05	3.2592885e-07	4.1173502e-05	-5.1155536e-08	-1.9850342e-06	6.0078453e-07	-1.7392317e-06	-6.3464931e-09	-2.9024756e-05	1.0809333e-06	0.00012097528	0.00012069918	-0.0022874966
0.02	1.02	0.016	0	0	0.99235943	0	0	0	0.99256334	1.0046792	9.6171185e-05	4.6530797e-05	3.1320001e-07	4.5181979e-05	-5.6023581e-08	-2.0944998e-06	6.8305341e-07	-1.8282721e-06	-2.2217375e-08	-3.2030981e-05	1.3354639e-06	0.00013346273	0.00013207757	-0.010487443
