lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99936214	0	0	0	0.99934603	1.000706	9.5643868e-06	-1.8175215e-07	1.5823017e-08	-1.8111417e-07	-4.5602158e-09	-1.2162013e-07	2.2626526e-08	-1.1259013e-07	-6.0087837e-10	-3.1864086e-06	9.5316973e-09	9.5660564e-06	9.5719324e-06	0.00061388588
0.004	1.004	0	0	0	0.99870832	0	0	0	0.99868858	1.0013882	1.9228591e-05	-3.4239079e-07	2.9615236e-08	-3.4098398e-07	-9.0744374e-09	-2.5557479e-07	4.7585506e-08	-2.3142342e-07	-9.9392683e-10	-6.4061741e-06	3.828773e-08	1.9231924e-05	1.9219578e-05	-0.00064238308
0.006	1.006	0	0	0	0.99803717	0	0	0	0.99802674	1.0020442	2.894139e-05	-4.8780906e-07	4.2565506e-08	-4.8528673e-07	-1.3435624e-08	-4.0112142e-07	7.3585044e-08	-3.5910433e-07	-1.1213264e-09	-9.6422778e-06	8.6410009e-08	2.8946336e-05	2.8919293e-05	-0.00093511227
0.008	1.008	0	0	0	0.99734693	0	0	0	0.99735808	1.0026697	3.8672262e-05	-6.2087368e-07	5.5314115e-08	-6.1673292e-07	-1.7573353e-08	-5.5933069e-07	1.0018785e-07	-4.9779481e-07	-9.8484247e-10	-1.2884568e-05	1.539649e-07	3.8678745e-05	3.8637885e-05	-0.0010574923
0.01	1.01	0	0	0	0.99663724	0	0	0	0.99667691	1.0032586	4.8392891e-05	-7.4353366e-07	6.8248535e-08	-7.3714187e-07	-2.1456389e-08	-7.3226979e-07	1.2713553e-07	-6.4966306e-07	-6.6665996e-10	-1.6123589e-05	2.4096155e-07	4.8400825e-05	4.8346744e-05	-0.0011186072
0.012	1.012	0	0	0	0.99591094	0	0	0	0.99597338	1.0038036	5.8075366e-05	-8.5724036e-07	8.1607631e-08	-8.4786727e-07	-2.5104864e-08	-9.2264499e-07	1.5407404e-07	-8.1669228e-07	-4.1724994e-10	-1.9349948e-05	3.4735188e-07	5.8084714e-05	5.8019319e-05	-0.0011271312
0.014	1.014	0	0	0	0.99517175	0	0	0	0.99523989	1.0043007	6.7702974e-05	-9.6311271e-07	9.570783e-08	-9.4996113e-07	-2.8573106e-08	-1.1324543e-06	1.8065657e-07	-9.9981327e-07	-6.5126186e-10	-2.2557917e-05	4.7303882e-07	6.7713872e-05	6.7639335e-05	-0.0011019692
0.016	1.016	0	0	0	0.99441944	0	0	0	0.99447854	1.0047517	7.7277712e-05	-1.062222e-06	1.1114905e-07	-1.0444455e-06	-3.1923432e-08	-1.3608081e-06	2.0682844e-07	-1.1975768e-06	-1.7734736e-09	-2.5748005e-05	6.1790922e-07	7.729055e-05	7.7202587e-05	-0.0011393758
0.018	1.018	0	0	0	0.99364907	0	0	0	0.99369312	1.0051551	8.6793169e-05	-1.1555771e-06	1.2877427e-07	-1.1323063e-06	-3.5224384e-08	-1.5993154e-06	2.3225045e-07	-1.4016869e-06	-4.5907827e-09	-2.8917785e-05	7.8184917e-07	8.6809275e-05	8.6655669e-05	-0.0017725949
0.02	1.02	0	0	0	0.99280502	0	0	0	0.99283265	1.005403	9.5924687e-05	-1.2427013e-06	1.4997314e-07	-1.2135701e-06	-3.8732006e-08	-1.765755e-06	2.500336e-07	-1.535125e-06	-1.5661241e-08	-3.1956765e-05	9.645319e-07	9.5955409e-05	9.5159497e-05	-0.0083639844
