lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0009099	0.99890813	-1.0211239e-05	3.1928377e-07	-1.5763092e-09	3.1988445e-07	-3.0370634e-06	4.1214714e-08	1.3210687e-08	4.2689436e-08	-2.4467713e-11	4.4161089e-06	1.0309321e-08	-1.0211228e-05	-9.8857575e-06	-0.032923178
-0.004	0.996	0	0	0	1	0	0	0	1.001794	0.9977868	-1.8198116e-05	5.5575248e-07	-5.496997e-08	5.5883604e-07	-4.819319e-06	1.292027e-07	1.8496589e-07	1.0578428e-07	2.8338993e-09	7.6715337e-06	3.954303e-08	-1.8199338e-05	-1.7465449e-05	-0.042019463
-0.006	0.994	0	0	0	1	0	0	0	1.0026348	0.99661902	-2.2168466e-05	3.6984334e-07	-1.3371647e-07	3.7429248e-07	-3.7038594e-06	2.2018454e-07	4.208861e-07	1.8566943e-07	7.1772882e-09	8.621716e-06	8.0171117e-08	-2.2171435e-05	-2.2057864e-05	-0.0051487463
-0.008	0.992	0	0	0	1	0	0	0	1.0034485	0.99542095	-2.5364957e-05	3.2526093e-07	-1.9637087e-07	3.3087613e-07	-2.1701421e-06	2.9422516e-07	5.7373843e-07	2.6638131e-07	1.1080763e-08	9.1746727e-06	1.2777449e-07	-2.5369362e-05	-2.5316503e-05	-0.0020879135
-0.01	0.99	0	0	0	1	0	0	0	1.004225	0.99418277	-2.8259047e-05	2.9558094e-07	-2.5643919e-07	3.0121463e-07	-5.1220925e-07	3.8321462e-07	6.8070216e-07	3.6435242e-07	1.5337328e-08	9.5853062e-06	1.8143713e-07	-2.8264843e-05	-2.8219565e-05	-0.0016044884
-0.012	0.988	0	0	0	1	0	0	0	1.0049602	0.99290068	-3.0936873e-05	2.5160695e-07	-3.0953014e-07	2.5683395e-07	1.2100527e-06	4.8504326e-07	7.6560861e-07	4.7625219e-07	2.0226657e-08	9.9021979e-06	2.4065275e-07	-3.0944121e-05	-3.0901707e-05	-0.0013725452
-0.014	0.986	0	0	0	1	0	0	0	1.0056583	0.99157907	-3.3447772e-05	2.0479986e-07	-3.520778e-07	2.1045152e-07	2.9385415e-06	5.8306043e-07	8.4150147e-07	5.8460804e-07	2.5707452e-08	1.0161174e-05	3.0504396e-07	-3.3456503e-05	-3.340962e-05	-0.0014032943
-0.016	0.984	0	0	0	1	0	0	0	1.0063187	0.99021764	-3.5802807e-05	1.6341273e-07	-3.8699424e-07	1.7078136e-07	4.6368387e-06	6.7176952e-07	9.1009482e-07	6.8378737e-07	3.170043e-08	1.0378089e-05	3.7429123e-07	-3.5812938e-05	-3.5757326e-05	-0.0015552843
-0.018	0.982	0	0	0	1	0	0	0	1.0069367	0.9888118	-3.7991923e-05	1.2828867e-07	-4.1836435e-07	1.3879644e-07	6.2799195e-06	7.5179021e-07	9.6980911e-07	7.7451033e-07	3.8157907e-08	1.0557949e-05	4.4807326e-07	-3.8003241e-05	-3.7937213e-05	-0.0017404635
-0.02	0.98	0	0	0	1	0	0	0	1.0075052	0.9873551	-3.9997165e-05	9.8048976e-08	-4.5000889e-07	1.1315426e-07	7.8454218e-06	8.2464265e-07	1.0183745e-06	8.5838553e-07	4.5035512e-08	1.0702236e-05	5.2604008e-07	-4.0009332e-05	-3.9932954e-05	-0.0019126589
-0.022	0.978	0	0	0	1	0	0	0	1.0080173	0.98584089	-4.1799881e-05	7.1160768e-08	-4.8522566e-07	9.2282674e-08	9.3120941e-06	8.9150419e-07	1.0536168e-06	9.3659563e-07	5.226381e-08	1.0811841e-05	6.0780507e-07	-4.1812448e-05	-4.1727444e-05	-0.0020371167
-0.024	0.976	0	0	0	1	0	0	0	1.008467	0.98426382	-4.3386425e-05	4.6499861e-08	-5.2636559e-07	7.4900139e-08	1.0661221e-05	9.5311636e-07	1.0741768e-06	1.0097694e-06	5.971503e-08	1.0888496e-05	6.9294985e-07	-4.3398868e-05	-4.3308591e-05	-0.0020844998
-0.026	0.974	0	0	0	1	0	0	0	1.0088507	0.98262063	-4.4750687e-05	2.3459703e-08	-5.7345824e-07	5.997688e-08	1.1877245e-05	1.0098718e-06	1.081028e-06	1.0779484e-06	6.7081259e-08	1.0935454e-05	7.8103944e-07	-4.476205e-05	-4.4671512e-05	-0.0020267697
-0.028	0.972	0	0	0	1	0	0	0	1.0091446	0.98088858	-4.5823616e-05	3.0526954e-09	-6.0664168e-07	4.5557351e-08	1.2875789e-05	1.0596666e-06	1.0961323e-06	1.1362817e-06	7.1977981e-08	1.0958616e-05	8.716359e-07	-4.5829687e-05	-4.5673635e-05	-0.0034166825
-0.03	0.97	0	0	0	1	0	0	0	1.0091881	0.9789125	-4.6099209e-05	-7.2504927e-09	-5.7292753e-07	3.1322321e-08	1.3102464e-05	1.0844065e-06	1.1906069e-06	1.1598261e-06	6.9306233e-08	1.0975813e-05	9.6373398e-07	-4.6099643e-05	-4.611714e-05	0.00037940433
-0.032	0.968	0	0	0	1	0	0	0	1.0091696	0.97687621	-4.6175178e-05	-1.4395086e-08	-5.5357622e-07	2.1417085e-08	1.3134211e-05	1.1017346e-06	1.2756022e-06	1.1769166e-06	6.8136145e-08	1.0990944e-05	1.0561045e-06	-4.617443e-05	-4.6215569e-05	0.00089015595
-0.034	0.966	0	0	0	1	0	0	0	1.0091442	0.97483332	-4.6227637e-05	-2.0358188e-08	-5.4553528e-07	1.3821417e-08	1.3148169e-05	1.1175879e-06	1.3485878e-06	1.1933677e-06	6.7944623e-08	1.1003841e-05	1.1485963e-06	-4.6226729e-05	-4.6269733e-05	0.00092941337
-0.036	0.964	0	0	0	1	0	0	0	1.0091162	0.97278804	-4.6270889e-05	-2.546541e-08	-5.4452892e-07	7.7210119e-09	1.3157708e-05	1.1325717e-06	1.413249e-06	1.2093428e-06	6.8255755e-08	1.1014975e-05	1.2411834e-06	-4.6269909e-05	-4.6314194e-05	0.00095618593
-0.038	0.962	0	0	0	1	0	0	0	1.0090868	0.97074149	-4.6308787e-05	-2.9919214e-08	-5.4860919e-07	2.6927942e-09	1.3165864e-05	1.1469048e-06	1.4714363e-06	1.2248778e-06	6.8869312e-08	1.1024685e-05	1.333853e-06	-4.6307756e-05	-4.6353321e-05	0.00098299932
-0.04	0.96	0	0	0	1	0	0	0	1.0090563	0.96869408	-4.6342997e-05	-3.3864625e-08	-5.5667985e-07	-1.5279734e-09	1.3173662e-05	1.1607091e-06	1.5242617e-06	1.240004e-06	6.9682175e-08	1.1033218e-05	1.4265967e-06	-4.6341923e-05	-4.6388758e-05	0.0010096181
-0.042	0.958	0	0	0	1	0	0	0	1.0090251	0.96664607	-4.6374434e-05	-3.7408597e-08	-5.6803401e-07	-5.1216664e-09	1.3181515e-05	1.174065e-06	1.5724821e-06	1.2547517e-06	7.0634105e-08	1.1040762e-05	1.5194081e-06	-4.637332e-05	-4.6421383e-05	0.0010353624
-0.044	0.956	0	0	0	1	0	0	0	1.0089933	0.96459759	-4.6403673e-05	-4.0631261e-08	-5.8217316e-07	-8.2172821e-09	1.31896e-05	1.1870305e-06	1.6166569e-06	1.2691489e-06	7.1686875e-08	1.1047462e-05	1.6122822e-06	-4.6402522e-05	-4.6451753e-05	0.0010598362
-0.046	0.954	0	0	0	1	0	0	0	1.0089609	0.96254872	-4.6431112e-05	-4.359346e-08	-5.9872339e-07	-1.0910118e-08	1.3197994e-05	1.1996499e-06	1.657222e-06	1.2832206e-06	7.2814759e-08	1.1053434e-05	1.7052151e-06	-4.6429925e-05	-4.6480257e-05	0.0010828578
-0.048	0.952	0	0	0	1	0	0	0	1.0089281	0.96049953	-4.6457042e-05	-4.634197e-08	-6.1739162e-07	-1.3272308e-08	1.3206723e-05	1.2119577e-06	1.6945305e-06	1.2969888e-06	7.3999672e-08	1.1058773e-05	1.7982032e-06	-4.6455819e-05	-4.650718e-05	0.0011043691
-0.05	0.95	0	0	0	1	0	0	0	1.0088948	0.95845007	-4.6481682e-05	-4.891318e-08	-6.3794054e-07	-1.5359533e-08	1.3215789e-05	1.2239819e-06	1.7288764e-06	1.3104732e-06	7.5228466e-08	1.1063555e-05	1.8912438e-06	-4.6480423e-05	-4.6532743e-05	0.0011243789
-0.052	0.948	0	0	0	1	0	0	0	1.0088612	0.95640037	-4.6505205e-05	-5.133572e-08	-6.6017324e-07	-1.721549e-08	1.3225183e-05	1.2357458e-06	1.7605094e-06	1.3236912e-06	7.6491318e-08	1.1067843e-05	1.9843342e-06	-4.6503911e-05	-4.6557122e-05	0.001142931
-0.054	0.946	0	0	0	1	0	0	0	1.0088271	0.95435046	-4.6527751e-05	-5.3632358e-08	-6.8392316e-07	-1.8874971e-08	1.323489e-05	1.2472688e-06	1.7896448e-06	1.336658e-06	7.7780726e-08	1.1071693e-05	2.0774723e-06	-4.6526421e-05	-4.6580458e-05	0.001160086
-0.056	0.944	0	0	0	1	0	0	0	1.0087927	0.95230035	-4.6549433e-05	-5.5821386e-08	-7.0904729e-07	-2.0366037e-08	1.324489e-05	1.2585675e-06	1.8164707e-06	1.3493875e-06	7.9090853e-08	1.107515e-05	2.170656e-06	-4.6548067e-05	-4.6602867e-05	0.0011759119
-0.058	0.942	0	0	0	1	0	0	0	1.008758	0.95025007	-4.6570344e-05	-5.7917642e-08	-7.3542131e-07	-2.1711584e-08	1.3255166e-05	1.2696564e-06	1.841153e-06	1.3618922e-06	8.0417089e-08	1.1078254e-05	2.2638837e-06	-4.6568942e-05	-4.6624448e-05	0.0011904783
-0.06	0.94	0	0	0	1	0	0	0	1.008723	0.94819964	-4.6590565e-05	-5.9933276e-08	-7.6293607e-07	-2.2930493e-08	1.3265697e-05	1.280548e-06	1.8638393e-06	1.3741832e-06	8.1755737e-08	1.1081038e-05	2.3571538e-06	-4.6589127e-05	-4.6645281e-05	0.0012038537
-0.062	0.938	0	0	0	1	0	0	0	1.0086877	0.94614905	-4.6610163e-05	-6.1878325e-08	-7.9149494e-07	-2.4038492e-08	1.3276465e-05	1.2912536e-06	1.8846617e-06	1.3862709e-06	8.3103802e-08	1.1083531e-05	2.4504649e-06	-4.6608689e-05	-4.6665439e-05	0.0012161038
-0.064	0.936	0	0	0	1	0	0	0	1.0086521	0.94409833	-4.6629195e-05	-6.3761149e-08	-8.2101174e-07	-2.5048796e-08	1.3287453e-05	1.3017832e-06	1.9037392e-06	1.3981645e-06	8.4458833e-08	1.1085761e-05	2.5438156e-06	-4.6627684e-05	-4.668498e-05	0.0012272908
