lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	2.3084443e-05	3.2839462e-07	2.331265e-07	3.250922e-07	2.3522525e-05	-5.708701e-08	2.143477e-07	-7.0793504e-08	2.4169334e-05	-2.3592101e-05	7.0033936e-08	7.0776302e-05	7.1282808e-05	0.0071055765
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	4.7432814e-05	5.8528444e-07	4.6297407e-07	5.809801e-07	4.8023589e-05	-1.792837e-07	4.2888801e-07	-2.0592087e-07	4.9342813e-05	-4.8266406e-05	2.8513123e-07	0.00014479922	0.00014503882	0.0016519741
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	7.2509323e-05	7.8779963e-07	6.9464267e-07	7.8327354e-07	7.3089755e-05	-3.4279967e-07	6.4698538e-07	-3.816972e-07	7.5056168e-05	-7.3551749e-05	6.5018921e-07	0.00022065525	0.00022074312	0.00039807779
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	9.8031244e-05	9.5352499e-07	9.2641084e-07	9.4897949e-07	9.8527019e-05	-5.2808898e-07	8.6629759e-07	-5.7852674e-07	0.00010108942	-9.9215895e-05	1.1681037e-06	0.00029764769	0.00029764084	-2.3013886e-05
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00012384794	1.0934639e-06	1.1556505e-06	1.0888827e-06	0.00012422947	-7.2331295e-07	1.0839218e-06	-7.8456648e-07	0.00012733295	-0.00012513679	1.8407526e-06	0.00037541036	0.00037533806	-0.00019262578
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.0001498745	1.2142307e-06	1.3804483e-06	1.2095288e-06	0.00015013265	-9.2166612e-07	1.2978e-06	-9.9304853e-07	0.00015372644	-0.00015124453	2.6694559e-06	0.00045373359	0.00045361214	-0.00026773766
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00017605926	1.3200082e-06	1.5996299e-06	1.3150912e-06	0.00017619409	-1.1192537e-06	1.5066693e-06	-1.2001319e-06	0.00018023337	-0.00017749557	3.6552011e-06	0.00053248671	0.00053232607	-0.00030178031
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00020236846	1.4136249e-06	1.8125553e-06	1.408409e-06	0.00020238409	-1.3138543e-06	1.7098286e-06	-1.4036501e-06	0.00020682985	-0.0002038608	4.7987602e-06	0.0006115824	0.00061138914	-0.0003161007
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00022877871	1.4971138e-06	2.018941e-06	1.4915306e-06	0.00022868092	-1.5042285e-06	1.9069482e-06	-1.6024143e-06	0.00023349931	-0.00023031965	6.1007577e-06	0.00069095895	0.0006907377	-0.00032029707
