lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0024772	0.99847125	-8.4535431e-07	2.6076298e-07	4.8480676e-08	2.6120332e-07	-8.7144017e-07	4.5059545e-09	5.7298974e-08	1.630084e-08	-1.6537872e-09	5.7281609e-07	2.0611993e-09	-1.714812e-06	-1.5631456e-06	-0.097026437
-0.004	0.996	0	0	0	0.996	0	0	0	1.004795	0.9967727	-1.1844124e-06	2.8050134e-07	9.7941987e-08	2.7799433e-07	-1.2388298e-06	2.2225172e-08	1.1085543e-07	4.2888077e-08	-4.8455896e-09	8.093626e-07	6.2525822e-09	-2.4177483e-06	-2.4038031e-06	-0.0058012952
-0.006	0.994	0	0	0	0.994	0	0	0	1.0070124	0.99496448	-1.448661e-06	2.7831608e-07	1.4125521e-07	2.7315852e-07	-1.5330302e-06	4.0228153e-08	1.5504894e-07	6.691355e-08	-9.8012882e-09	9.9716416e-07	1.1676412e-08	-2.9711682e-06	-2.9628337e-06	-0.0028130058
-0.008	0.992	0	0	0	0.992	0	0	0	1.0090895	0.99300866	-1.657514e-06	2.8829045e-07	1.7013116e-07	2.8175361e-07	-1.7746299e-06	4.5824755e-08	1.8175481e-07	7.493508e-08	-1.7752723e-08	1.1499655e-06	1.8103917e-08	-3.414459e-06	-3.4087405e-06	-0.0016776112
-0.01	0.99	0	0	0	0.99	0	0	0	1.0109971	0.99087823	-1.8079892e-06	3.1794833e-07	1.7902491e-07	3.1154024e-07	-1.9598165e-06	2.639832e-08	1.8585337e-07	5.4253738e-08	-2.8367866e-08	1.2653912e-06	2.5311374e-08	-3.7416668e-06	-3.748143e-06	0.0017278525
-0.012	0.988	0	0	0	0.988	0	0	0	1.0127752	0.98861446	-1.9168708e-06	3.5520927e-07	1.7324397e-07	3.4959362e-07	-2.103628e-06	-1.020155e-08	1.7427774e-07	1.471297e-08	-3.9383323e-08	1.353294e-06	3.3096489e-08	-3.9862416e-06	-4.0052962e-06	0.0047573448
-0.014	0.986	0	0	0	0.986	0	0	0	1.0144764	0.98626993	-2.0031021e-06	3.8868883e-07	1.6110555e-07	3.8390994e-07	-2.2245773e-06	-4.8884091e-08	1.5630987e-07	-2.712088e-08	-4.9580826e-08	1.4257534e-06	4.1332558e-08	-4.1861343e-06	-4.2133371e-06	0.0064563391
-0.016	0.984	0	0	0	0.984	0	0	0	1.0161269	0.983871	-2.076361e-06	4.1602792e-07	1.4717119e-07	4.1199445e-07	-2.3323963e-06	-8.330014e-08	1.3671734e-07	-6.4522352e-08	-5.8845959e-08	1.4892011e-06	4.9949837e-08	-4.360772e-06	-4.3934832e-06	0.0074453908
-0.018	0.982	0	0	0	0.982	0	0	0	1.0177382	0.98142936	-2.1412618e-06	4.3815227e-07	1.3345746e-07	4.3477706e-07	-2.4316889e-06	-1.1236801e-07	1.1751824e-07	-9.6387822e-08	-6.7319299e-08	1.5467567e-06	5.8906491e-08	-4.5192886e-06	-4.5561608e-06	0.0080928234
-0.02	0.98	0	0	0	0.98	0	0	0	1.0193154	0.97895055	-2.2002673e-06	4.5640216e-07	1.2081525e-07	4.5362029e-07	-2.5248356e-06	-1.3657934e-07	9.9532848e-08	-1.2325062e-07	-7.5149865e-08	1.6000843e-06	6.8174481e-08	-4.6664329e-06	-4.7066916e-06	0.0085535061
-0.022	0.978	0	0	0	0.978	0	0	0	1.020861	0.97643723	-2.254827e-06	4.7187604e-07	1.0955929e-07	4.6964069e-07	-2.613156e-06	-1.5669138e-07	8.3046457e-08	-1.4590836e-07	-8.2457012e-08	1.6501467e-06	7.7733258e-08	-4.8049006e-06	-4.8480402e-06	0.0088983721
-0.024	0.976	0	0	0	0.976	0	0	0	1.0223756	0.97389044	-2.3058615e-06	4.8537849e-07	9.9751574e-08	4.8365521e-07	-2.6974006e-06	-1.7337811e-07	6.8097498e-08	-1.6506381e-07	-8.9331758e-08	1.6975313e-06	8.7566641e-08	-4.9363121e-06	-4.9819647e-06	0.0091635707
-0.026	0.974	0	0	0	0.974	0	0	0	1.0238588	0.9713103	-2.3539955e-06	4.9748445e-07	9.1335027e-08	4.9624688e-07	-2.7779866e-06	-1.871716e-07	5.4610579e-08	-1.8126741e-07	-9.5843426e-08	1.7426085e-06	9.7661116e-08	-5.0616777e-06	-5.1095492e-06	0.0093690259
-0.028	0.972	0	0	0	0.972	0	0	0	1.0253097	0.96869622	-2.3996791e-06	5.086057e-07	8.4198464e-08	5.078326e-07	-2.855123e-06	-1.9847941e-07	4.2459909e-08	-1.9493734e-07	-1.0204553e-07	1.7856159e-06	1.0800484e-07	-5.1816388e-06	-5.2314754e-06	0.0095262938
-0.03	0.97	0	0	0	0.97	0	0	0	1.0267267	0.96604715	-2.4432547e-06	5.1904012e-07	7.8208523e-08	5.1871329e-07	-2.9288819e-06	-2.076158e-07	3.149987e-08	-2.0639337e-07	-1.0798023e-07	1.8267056e-06	1.1858702e-07	-5.2966032e-06	-5.3481716e-06	0.0096422453
