lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-2.752851e-06	4.3586819e-08	-1.0402187e-08	3.1839537e-08	-2.9245951e-06	2.8475724e-07	-3.2810927e-08	2.7499738e-07	-2.8374842e-06	2.8383101e-06	9.8432465e-09	-8.5149303e-06	-7.3442633e-06	-0.15939882
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-3.391301e-06	-1.3057154e-08	-9.2790747e-08	-2.865454e-08	-3.5836361e-06	9.4630041e-08	-1.4695772e-07	6.0857595e-08	-3.5119905e-06	3.4956425e-06	2.9377053e-08	-1.0486928e-05	-1.0285741e-05	-0.01955979
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-3.5706885e-06	-2.7875615e-08	-1.0412706e-07	-4.5226757e-08	-3.7588891e-06	-4.1282271e-08	-1.8098581e-07	-9.1423278e-08	-3.6983361e-06	3.6759712e-06	5.0986209e-08	-1.1027914e-05	-1.0980406e-05	-0.0043266367
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-3.6525554e-06	-2.2992278e-08	-9.8689199e-08	-4.1988479e-08	-3.8390091e-06	-1.0266089e-07	-1.9286542e-07	-1.6425695e-07	-3.7861686e-06	3.7592444e-06	7.3298675e-08	-1.1277733e-05	-1.1246741e-05	-0.0027556769
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-3.7012352e-06	-1.5405258e-08	-9.138678e-08	-3.5942305e-08	-3.8876549e-06	-1.3188521e-07	-1.9978623e-07	-2.0235221e-07	-3.8407321e-06	3.809874e-06	9.5973172e-08	-1.1429622e-05	-1.1395554e-05	-0.0029895875
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-3.7346859e-06	-8.5141584e-09	-8.4147326e-08	-3.0510246e-08	-3.9222291e-06	-1.463888e-07	-2.0475002e-07	-2.2411675e-07	-3.8799306e-06	3.8456152e-06	1.1888089e-07	-1.1536846e-05	-1.1496367e-05	-0.0035210331
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-3.7597284e-06	-2.7059939e-09	-7.7282205e-08	-2.6105582e-08	-3.9491927e-06	-1.535248e-07	-2.0863446e-07	-2.3737876e-07	-3.9105122e-06	3.8731444e-06	1.4195864e-07	-1.1619433e-05	-1.157227e-05	-0.0040755357
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-3.7795469e-06	2.1806136e-09	-7.0847247e-08	-2.2584936e-08	-3.9714956e-06	-1.5671929e-07	-2.1183325e-07	-2.4583749e-07	-3.9356245e-06	3.8955557e-06	1.6516997e-07	-1.1686667e-05	-1.1633231e-05	-0.0045934339
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-3.7958488e-06	6.3570454e-09	-6.4837447e-08	-1.9747737e-08	-3.9906892e-06	-1.577033e-07	-2.1456277e-07	-2.5140078e-07	-3.9569648e-06	3.9145009e-06	1.8849156e-07	-1.1743503e-05	-1.1684342e-05	-0.0050632509
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-3.8096443e-06	9.9947559e-09	-5.922803e-08	-1.7428682e-08	-4.007676e-06	-1.5740855e-07	-2.1695354e-07	-2.5512442e-07	-3.9755474e-06	3.9309559e-06	2.1190734e-07	-1.1792868e-05	-1.1728525e-05	-0.0054859616
