lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99798867	1.0009846	1.3117396e-06	-1.1065281e-07	-2.6456393e-08	-1.1072612e-07	1.0068851e-06	1.6290443e-08	-2.9249391e-08	1.5517586e-08	-1.3476056e-09	-7.7242569e-07	1.7580268e-09	1.8165623e-06	1.8496395e-06	0.017883059
0.004	1.004	0	0	0	1.002	0	0	0	0.99590345	1.0018868	2.7845243e-06	-1.9731062e-07	-5.6508032e-08	-1.9680843e-07	2.1589883e-06	2.9253667e-08	-6.0232508e-08	2.7386165e-08	-3.2849779e-09	-1.6467425e-06	7.3985579e-09	3.8675253e-06	3.8754531e-06	0.0020456396
0.006	1.006	0	0	0	1.003	0	0	0	0.99371852	1.0026799	4.3198318e-06	-2.7427923e-07	-8.7234822e-08	-2.7295117e-07	3.4185768e-06	3.5670053e-08	-9.1489207e-08	3.2164911e-08	-5.3739107e-09	-2.5776783e-06	1.7259839e-08	6.035212e-06	6.0235662e-06	-0.0019333671
0.008	1.008	0	0	0	1.004	0	0	0	0.99136917	1.0032973	5.8419794e-06	-3.4339736e-07	-1.1746256e-07	-3.4157566e-07	4.7798757e-06	2.9919202e-08	-1.2214764e-07	2.4881562e-08	-7.4905348e-09	-3.5381215e-06	3.1492823e-08	8.2410119e-06	8.2199727e-06	-0.0025595228
0.01	1.01	0	0	0	1.005	0	0	0	0.98886191	1.0037443	7.3393373e-06	-4.0500283e-07	-1.4708801e-07	-4.0316132e-07	6.2205132e-06	1.5596033e-08	-1.518669e-07	9.6429239e-09	-9.3186273e-09	-4.5168439e-06	5.013973e-08	1.0461498e-05	1.0437327e-05	-0.0023158328
0.012	1.012	0	0	0	1.006	0	0	0	0.98625927	1.004083	8.8411914e-06	-4.5974285e-07	-1.763781e-07	-4.580531e-07	7.7067641e-06	-4.3515243e-10	-1.807791e-07	-6.890842e-09	-1.0796569e-08	-5.5123863e-06	7.3242131e-08	1.2708808e-05	1.2679682e-05	-0.0022970591
0.014	1.014	0	0	0	1.007	0	0	0	0.98358801	1.0043398	1.0359694e-05	-5.0849479e-07	-2.0537832e-07	-5.0699737e-07	9.2185605e-06	-1.5473169e-08	-2.0902749e-07	-2.2229914e-08	-1.2029642e-08	-6.5220748e-06	1.0085846e-07	1.4985233e-05	1.4950509e-05	-0.002322606
0.016	1.016	0	0	0	1.008	0	0	0	0.98085294	1.004519	1.1896548e-05	-5.5211472e-07	-2.3404457e-07	-5.5083761e-07	1.0744063e-05	-2.8542448e-08	-2.3666618e-07	-3.5496858e-08	-1.3108845e-08	-7.5425005e-06	1.3304417e-07	1.728672e-05	1.7246649e-05	-0.0023234199
0.018	1.018	0	0	0	1.009	0	0	0	0.97805251	1.0046184	1.3450651e-05	-5.9138363e-07	-2.6227282e-07	-5.9036425e-07	1.2275196e-05	-3.9153272e-08	-2.6364237e-07	-4.6254037e-08	-1.4097877e-08	-8.5705832e-06	1.6984506e-07	1.9608223e-05	1.9563277e-05	-0.0022974711
0.02	1.02	0	0	0	1.01	0	0	0	0.97518567	1.0046363	1.5020293e-05	-6.2697386e-07	-2.898599e-07	-6.2624818e-07	1.380669e-05	-4.7085816e-08	-2.8976512e-07	-5.4315889e-08	-1.5037732e-08	-9.6039818e-06	2.1129728e-07	2.1945433e-05	2.1896093e-05	-0.0022533468
0.022	1.022	0	0	0	1.011	0	0	0	0.97225514	1.0045748	1.6603737e-05	-6.5942151e-07	-3.1652095e-07	-6.5900932e-07	1.5335974e-05	-5.2396213e-08	-3.1474357e-07	-5.9761754e-08	-1.5948657e-08	-1.0641254e-05	2.5742943e-07	2.4295322e-05	2.4241976e-05	-0.002200574
0.024	1.024	0	0	0	1.012	0	0	0	0.96926737	1.0044401	1.8199389e-05	-6.8912898e-07	-3.4198782e-07	-6.8902843e-07	1.6862651e-05	-5.5373298e-08	-3.3830484e-07	-6.2894161e-08	-1.6834843e-08	-1.1681735e-05	3.0826518e-07	2.6656071e-05	2.6598975e-05	-0.0021465207
0.026	1.026	0	0	0	1.013	0	0	0	0.9662304	1.00424	1.9805845e-05	-7.1639892e-07	-3.6609979e-07	-7.165906e-07	1.8387479e-05	-5.6416033e-08	-3.6029265e-07	-6.4118705e-08	-1.7692129e-08	-1.2725211e-05	3.6382533e-07	2.9026635e-05	2.8965955e-05	-0.0020948478
0.028	1.028	0	0	0	1.014	0	0	0	0.96315172	1.0039817	2.1421911e-05	-7.4147342e-07	-3.8881995e-07	-7.4192784e-07	1.9911489e-05	-5.591786e-08	-3.8068178e-07	-6.3831552e-08	-1.8514456e-08	-1.3771629e-05	4.24129e-07	3.1406321e-05	3.1342184e-05	-0.002046358
0.03	1.03	0	0	0	1.015	0	0	0	0.96003735	1.003671	2.3046582e-05	-7.6455978e-07	-4.1019948e-07	-7.6524371e-07	2.1435537e-05	-5.4209482e-08	-3.9953798e-07	-6.2364536e-08	-1.9296988e-08	-1.4820941e-05	4.8919407e-07	3.379455e-05	3.3727074e-05	-0.0020006503
0.032	1.032	0	0	0	1.016	0	0	0	0.95689173	1.0033125	2.4679015e-05	-7.8584269e-07	-4.3033469e-07	-7.8672301e-07	2.2960195e-05	-5.1548713e-08	-4.1697187e-07	-5.9976203e-08	-2.0036815e-08	-1.5873058e-05	5.5903729e-07	3.6190767e-05	3.6120075e-05	-0.0019571361
0.034	1.034	0	0	0	1.017	0	0	0	0.95371804	1.0029089	2.6318503e-05	-8.0548893e-07	-4.4933693e-07	-8.0653455e-07	2.4485792e-05	-4.8130862e-08	-4.3310755e-07	-5.686264e-08	-2.0732664e-08	-1.6927854e-05	6.3367437e-07	3.8594432e-05	3.8520651e-05	-0.0019153737
0.036	1.036	0	0	0	1.018	0	0	0	0.95051853	1.0024625	2.7964448e-05	-8.2364932e-07	-4.6731616e-07	-8.2483188e-07	2.6012483e-05	-4.4103359e-08	-4.4806585e-07	-5.3172225e-08	-2.1384405e-08	-1.7985182e-05	7.131199e-07	4.1005028e-05	4.0928284e-05	-0.0018750936
0.038	1.038	0	0	0	1.019	0	0	0	0.94729477	1.0019745	2.9616341e-05	-8.4045984e-07	-4.8437364e-07	-8.4175383e-07	2.7540306e-05	-3.9578538e-08	-4.6195716e-07	-4.9018386e-08	-2.1992624e-08	-1.9044885e-05	7.973875e-07	4.3422071e-05	4.3342488e-05	-0.0018361448
