lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99821371	1.0008703	1.2240743e-06	-1.0024512e-07	-1.7187545e-08	-9.9972699e-08	8.1307842e-07	2.663685e-08	-2.0214092e-08	2.547157e-08	-1.697365e-09	-6.7848511e-07	1.4488312e-09	1.4939402e-06	1.5181739e-06	0.015962421
0.004	1.004	0	0	0	1.00132	0	0	0	0.99634722	1.0016531	2.5835382e-06	-1.801005e-07	-3.7943486e-08	-1.7893131e-07	1.7457353e-06	4.8937314e-08	-4.2357861e-08	4.6317291e-08	-4.0035289e-09	-1.4417567e-06	6.0726956e-09	3.1634942e-06	3.1641721e-06	0.00021426249
0.006	1.006	0	0	0	1.00198	0	0	0	0.99435383	1.0023006	3.9743612e-06	-2.5250113e-07	-5.9454687e-08	-2.5030508e-07	2.777192e-06	6.0938647e-08	-6.5039852e-08	5.6447732e-08	-6.5174008e-09	-2.2483453e-06	1.410552e-08	4.8976445e-06	4.8799262e-06	-0.0036308524
0.008	1.008	0	0	0	1.00264	0	0	0	0.99216771	1.0027453	5.3206889e-06	-3.1862909e-07	-8.046485e-08	-3.1595764e-07	3.9127037e-06	5.7423643e-08	-8.7117214e-08	5.1490997e-08	-8.9448764e-09	-3.0748159e-06	2.55924e-08	6.6219477e-06	6.6018421e-06	-0.0030454554
0.01	1.01	0	0	0	1.0033	0	0	0	0.98985222	1.0030499	6.6441324e-06	-3.7835992e-07	-1.0116542e-07	-3.7558651e-07	5.1218651e-06	4.6494589e-08	-1.0834853e-07	3.9776248e-08	-1.0929866e-08	-3.9183559e-06	4.0512888e-08	8.3471665e-06	8.3257377e-06	-0.0025738
0.012	1.012	0	0	0	1.00396	0	0	0	0.98747649	1.0032835	7.9772865e-06	-4.3215433e-07	-1.2184386e-07	-4.2930226e-07	6.3744235e-06	3.4225386e-08	-1.2900197e-07	2.7053168e-08	-1.2534652e-08	-4.7797251e-06	5.8895351e-08	1.0095852e-05	1.0069995e-05	-0.0025677368
0.014	1.014	0	0	0	1.00462	0	0	0	0.98506369	1.0034693	9.3283373e-06	-4.8061236e-07	-1.4248925e-07	-4.7761439e-07	7.6559955e-06	2.224217e-08	-1.4920212e-07	1.4780753e-08	-1.3877018e-08	-5.6568186e-06	8.0792867e-08	1.1871661e-05	1.184082e-05	-0.002604638
0.016	1.016	0	0	0	1.00528	0	0	0	0.98262099	1.0036142	1.0697683e-05	-5.2430915e-07	-1.6302352e-07	-5.2109714e-07	8.9585213e-06	1.0996658e-08	-1.6897985e-07	3.3450661e-09	-1.5030161e-08	-6.5470581e-06	1.0625863e-07	1.3672456e-05	1.3636812e-05	-0.0026138472
0.018	1.018	0	0	0	1.00594	0	0	0	0.98015058	1.0037202	1.2083914e-05	-5.6377854e-07	-1.8337326e-07	-5.6030325e-07	1.0276536e-05	6.5323023e-10	-1.8833717e-07	-7.1191732e-09	-1.6039422e-08	-7.4481367e-06	1.3534011e-07	1.5495093e-05	1.5454958e-05	-0.0025968865
