lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	4.5935223e-06	-4.9204442e-08	-8.3634428e-08	-3.9630617e-08	4.531331e-06	-4.995783e-07	-7.7793893e-08	-5.0228262e-07	4.5210219e-06	-4.5486251e-06	1.3108852e-08	1.3645875e-05	1.3991768e-05	0.024721192
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	9.9789548e-06	-8.5774763e-08	-1.7018151e-07	-6.8785418e-08	9.7888036e-06	-9.8143004e-07	-1.615625e-07	-9.8759353e-07	9.8461957e-06	-9.871318e-06	5.5967073e-08	2.9613954e-05	2.977658e-05	0.0054615524
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	1.5846693e-05	-1.1858045e-07	-2.380267e-07	-9.5744238e-08	1.5530683e-05	-1.4010978e-06	-2.2743224e-07	-1.4099182e-06	1.5650292e-05	-1.5675889e-05	1.3221517e-07	4.7027668e-05	4.7072391e-05	0.0009500871
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	2.2036606e-05	-1.4942376e-07	-2.8807131e-07	-1.2197366e-07	2.161319e-05	-1.7542426e-06	-2.7589748e-07	-1.764898e-06	2.1785632e-05	-2.1811809e-05	2.4425664e-07	6.5435428e-05	6.5393591e-05	-0.00063978208
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	2.8455021e-05	-1.7853275e-07	-3.2472941e-07	-1.4745632e-07	2.7944022e-05	-2.0488228e-06	-3.1122229e-07	-2.0606081e-06	2.8160454e-05	-2.8186499e-05	3.9378954e-07	8.4559497e-05	8.4450686e-05	-0.0012884563
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	3.5041836e-05	-2.0580226e-07	-3.5181954e-07	-1.7190636e-07	3.4460469e-05	-2.2953046e-06	-3.3716819e-07	-2.3076446e-06	3.4713236e-05	-3.4738514e-05	5.8205938e-07	0.00010421554	0.00010405354	-0.0015568908
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	4.1756237e-05	-2.3114377e-07	-3.7210311e-07	-1.9507913e-07	4.1118453e-05	-2.5033058e-06	-3.5646113e-07	-2.5157466e-06	4.1401215e-05	-4.1425302e-05	8.100037e-07	0.0001242759	0.00012407093	-0.0016521173
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	4.8569465e-05	-2.5455419e-07	-3.8749589e-07	-2.1683601e-07	4.7886284e-05	-2.6807362e-06	-3.7098683e-07	-2.6929282e-06	4.8193904e-05	-4.8216551e-05	1.0783431e-06	0.00014464965	0.00014440944	-0.0016634278
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	5.5460682e-05	-2.7610322e-07	-3.9932199e-07	-2.3713363e-07	5.4740757e-05	-2.8338234e-06	-3.8204367e-07	-2.845503e-06	5.5069103e-05	-5.5090181e-05	1.3876415e-06	0.00016527054	0.00016500106	-0.0016332196
