lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99923973	0	0	0	0.99907176	1.0003088	8.4820447e-07	8.9575547e-07	-3.0828747e-08	8.9349975e-07	3.9595492e-09	2.4653337e-08	-3.4527238e-08	2.2564631e-08	-7.7319771e-10	-2.8379694e-07	1.5258726e-09	1.5634475e-06	1.5656748e-06	0.0014225629
0.004	1.004	0.0032	0	0	0.99824086	0	0	0	0.99803408	1.0002635	1.6895682e-06	1.8484021e-06	-5.8204163e-08	1.8381642e-06	6.777265e-09	3.7706612e-08	-6.6927289e-08	3.5363814e-08	-1.7839264e-09	-5.6485386e-07	6.2626991e-09	3.1646794e-06	3.0846242e-06	-0.025952963
0.006	1.006	0.0048	0	0	0.99653473	0	0	0	0.99689103	0.99939715	2.3316422e-06	2.5904571e-06	-5.646852e-08	2.5624238e-06	3.5561976e-09	2.7774978e-08	-7.6843785e-08	3.3193094e-08	-9.037782e-10	-7.7809819e-07	1.386437e-08	4.401207e-06	4.3470471e-06	-0.012459017
0.008	1.008	0.0064	0	0	0.99447551	0	0	0	0.99561413	0.99803478	2.8429548e-06	3.2114167e-06	-4.9679266e-08	3.1589152e-06	-1.7433986e-09	1.5397163e-08	-7.8945228e-08	2.7452889e-08	-1.8389445e-10	-9.4700917e-07	2.3650887e-08	5.4140789e-06	5.3650547e-06	-0.0091377033
0.01	1.01	0.008	0	0	0.99224531	0	0	0	0.9942531	0.99640841	3.3147603e-06	3.749164e-06	-4.1786792e-08	3.668244e-06	-7.1352712e-09	6.9647992e-09	-7.8911321e-08	2.5121152e-08	2.6006327e-10	-1.1026284e-06	3.5324588e-08	6.3222359e-06	6.2487443e-06	-0.011761008
0.012	1.012	0.0096	0	0	0.98980519	0	0	0	0.99274381	0.99441445	3.7322183e-06	4.1695508e-06	-3.4089731e-08	4.0587667e-06	-1.0411699e-08	-7.6350436e-09	-8.1934029e-08	1.8130457e-08	-4.1925177e-09	-1.2392047e-06	4.8645865e-08	7.0850946e-06	6.9547504e-06	-0.018741756
0.014	1.014	0.0112	0	0	0.98694288	0	0	0	0.99097693	0.99173015	4.0595284e-06	4.3334161e-06	3.7002777e-09	4.1966512e-06	-1.0014155e-08	-3.4408055e-08	-5.7881287e-08	2.2045322e-10	-1.4673744e-08	-1.3449468e-06	6.314359e-08	7.5542146e-06	7.4557046e-06	-0.013212707
0.016	1.016	0.0128	0	0	0.98390567	0	0	0	0.98914998	0.98880196	4.3705319e-06	4.4044285e-06	4.4026614e-08	4.2433719e-06	-9.2115484e-09	-4.8693985e-08	-2.8788489e-08	-6.5657046e-09	-2.2964224e-08	-1.4461187e-06	7.8468683e-08	7.9294036e-06	7.842026e-06	-0.011142226
0.018	1.018	0.0144	0	0	0.98077977	0	0	0	0.98729537	0.98574908	4.6755678e-06	4.4461478e-06	7.4858274e-08	4.2612994e-06	-8.2953951e-09	-5.7291001e-08	-7.5063853e-09	-8.2882287e-09	-2.9828232e-08	-1.5458147e-06	9.4511694e-08	8.2734187e-06	8.1899723e-06	-0.010188851
0.02	1.02	0.016	0	0	0.97758628	0	0	0	0.98541831	0.98259805	4.9761318e-06	4.4756827e-06	9.6681834e-08	4.2671306e-06	-7.3415886e-09	-6.4652049e-08	5.9465764e-09	-9.1850674e-09	-3.5825651e-08	-1.6443215e-06	1.1122857e-07	8.6023343e-06	8.5207445e-06	-0.0095754314
0.022	1.022	0.0176	0	0	0.97433141	0	0	0	0.98351919	0.97935566	5.2722833e-06	4.4994126e-06	1.1125896e-07	4.2670084e-06	-6.4224649e-09	-7.2458576e-08	1.3026266e-08	-1.0813324e-08	-4.1259229e-08	-1.7415339e-06	1.2859467e-07	8.9217742e-06	8.8410043e-06	-0.0091358388
0.024	1.024	0.0192	0	0	0.97101691	0	0	0	0.9815973	0.97602312	5.5637858e-06	4.5201626e-06	1.2015139e-07	4.2636116e-06	-5.592765e-09	-8.1193025e-08	1.5102902e-08	-1.3564065e-08	-4.6297693e-08	-1.8372985e-06	1.4659259e-07	9.2340293e-06	9.1533628e-06	-0.00881277
0.026	1.026	0.0208	0	0	0.96764324	0	0	0	0.97965186	0.97260029	5.8504203e-06	4.5393792e-06	1.2461257e-07	4.2582935e-06	-4.8887117e-09	-9.0843004e-08	1.330566e-08	-1.7354566e-08	-5.1036973e-08	-1.9314982e-06	1.6520812e-07	9.5401936e-06	9.4590488e-06	-0.0085785409
