lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99864213	1.0006394	1.0590411e-06	-7.931029e-08	4.5834041e-10	-7.838985e-08	4.4350487e-07	4.7055706e-08	-3.0470054e-09	4.5121866e-08	-2.4114424e-09	-5.0004483e-07	1.0347664e-09	1.0607468e-06	1.0716074e-06	0.010134859
0.004	1.004	0	0	0	1	0	0	0	0.99717061	1.0011593	2.2022405e-06	-1.4526492e-07	-2.6913911e-09	-1.4300325e-07	9.6924134e-07	8.7377499e-08	-8.6727705e-09	8.3323504e-08	-5.506215e-09	-1.0553252e-06	4.2864296e-09	2.2065952e-06	2.1906291e-06	-0.0072883567
0.006	1.006	0	0	0	1	0	0	0	0.99547868	1.0014516	3.2978317e-06	-2.0761515e-07	-6.1991164e-09	-2.0446618e-07	1.5957359e-06	1.0795814e-07	-1.4839304e-08	1.0194793e-07	-8.8540679e-09	-1.6282378e-06	9.7972826e-09	3.3058035e-06	3.2800114e-06	-0.0078634319
0.008	1.008	0	0	0	1	0	0	0	0.99356918	1.0015177	4.3129919e-06	-2.6617897e-07	-9.0548975e-09	-2.6297957e-07	2.3196768e-06	1.1165544e-07	-2.001578e-08	1.0467097e-07	-1.1733627e-08	-2.2069783e-06	1.7406475e-08	4.324434e-06	4.3067623e-06	-0.0041032523
0.01	1.01	0	0	0	1	0	0	0	0.99157803	1.0014938	5.3176024e-06	-3.2075983e-07	-1.2122499e-08	-3.1760469e-07	3.0927593e-06	1.1137079e-07	-2.4741453e-08	1.0391501e-07	-1.4062025e-08	-2.7987665e-06	2.7024332e-08	5.3317187e-06	5.3129319e-06	-0.0035360498
0.012	1.012	0	0	0	1	0	0	0	0.98955372	1.0014284	6.3349064e-06	-3.7162154e-07	-1.5646077e-08	-3.6834316e-07	3.8948399e-06	1.1052849e-07	-2.943576e-08	1.0275982e-07	-1.6047517e-08	-3.4045663e-06	3.8658203e-08	6.3512286e-06	6.3285847e-06	-0.0035780361
0.014	1.014	0	0	0	1	0	0	0	0.98750956	1.0013347	7.3688444e-06	-4.1900066e-07	-1.9606781e-08	-4.1540469e-07	4.7181084e-06	1.0980204e-07	-3.4226901e-08	1.0176747e-07	-1.7806924e-08	-4.0230486e-06	5.2338671e-08	7.3871115e-06	7.3602701e-06	-0.0036468041
0.016	1.016	0	0	0	1	0	0	0	0.98545035	1.0012176	8.4192469e-06	-4.6312323e-07	-2.394723e-08	-4.5903672e-07	5.5582098e-06	1.0934975e-07	-3.9149586e-08	1.0106004e-07	-1.9401663e-08	-4.652685e-06	6.8099283e-08	8.4392855e-06	8.4083583e-06	-0.0036781414
0.018	1.018	0	0	0	1	0	0	0	0.98337824	1.001079	9.4849978e-06	-5.0421522e-07	-2.8613437e-08	-4.9949276e-07	6.4121673e-06	1.0920494e-07	-4.4207498e-08	1.0065988e-07	-2.0867318e-08	-5.2920993e-06	8.5972104e-08	9.5066791e-06	9.4718636e-06	-0.0036756754
0.02	1.02	0	0	0	1	0	0	0	0.98129432	1.0009202	1.0564818e-05	-5.425001e-07	-3.356109e-08	-5.3702068e-07	7.2777403e-06	1.0936403e-07	-4.9393216e-08	1.0056149e-07	-2.2226482e-08	-5.9401106e-06	1.0598674e-07	1.0588039e-05	1.0549538e-05	-0.0036495616
0.022	1.022	0	0	0	1	0	0	0	0.97919918	1.0007416	1.1657488e-05	-5.7819425e-07	-3.8754768e-08	-5.7185672e-07	8.1531585e-06	1.0981176e-07	-5.469542e-08	1.0075065e-07	-2.3494604e-08	-6.5957173e-06	1.2817026e-07	1.1682164e-05	1.1640166e-05	-0.003608
0.024	1.024	0	0	0	1	0	0	0	0.97709317	1.0005434	1.276191e-05	-6.1150325e-07	-4.4166039e-08	-6.0422223e-07	9.0369842e-06	1.1052943e-07	-6.0101726e-08	1.0121048e-07	-2.4682901e-08	-7.2580703e-06	1.525474e-07	1.2787967e-05	1.2742645e-05	-0.0035567227
0.026	1.026	0	0	0	1	0	0	0	0.97497649	1.0003259	1.3877116e-05	-6.4261964e-07	-4.9771738e-08	-6.3432224e-07	9.9280293e-06	1.1149799e-07	-6.5599837e-08	1.0192352e-07	-2.5799917e-08	-7.9264483e-06	1.7914084e-07	1.3904489e-05	1.3855998e-05	-0.0034995993
0.028	1.028	0	0	0	1	0	0	0	0.97284925	1.000089	1.500226e-05	-6.7172191e-07	-5.5552643e-08	-6.6234523e-07	1.0825299e-05	1.1269916e-07	-7.1178002e-08	1.0287259e-07	-2.6852421e-08	-8.6002358e-06	2.079714e-07	1.5030892e-05	1.4979374e-05	-0.0034392234
0.03	1.03	0	0	0	1	0	0	0	0.9707115	0.99983285	1.6136608e-05	-6.9897429e-07	-6.1492496e-08	-6.8846347e-07	1.1727954e-05	1.1411582e-07	-7.6825169e-08	1.0404115e-07	-2.7845946e-08	-9.2789052e-06	2.3905833e-07	1.6166444e-05	1.6112029e-05	-0.0033773329
0.032	1.032	0	0	0	1	0	0	0	0.96856327	0.99955729	1.7279515e-05	-7.2452715e-07	-6.7577302e-08	-7.1283391e-07	1.2635278e-05	1.1573212e-07	-8.2531012e-08	1.0541341e-07	-2.8785129e-08	-9.9620025e-06	2.7241951e-07	1.7310509e-05	1.7253313e-05	-0.0033150926
0.034	1.034	0	0	0	1	0	0	0	0.96640453	0.99926229	1.8430421e-05	-7.4851768e-07	-7.3794811e-08	-7.3559915e-07	1.3546657e-05	1.1753342e-07	-8.8285892e-08	1.0697439e-07	-2.967394e-08	-1.0649135e-05	3.0807158e-07	1.8462528e-05	1.8402659e-05	-0.003253281
0.036	1.036	0	0	0	1	0	0	0	0.96423527	0.99894773	1.9588835e-05	-7.7107079e-07	-8.0134144e-08	-7.5688861e-07	1.4461563e-05	1.1950623e-07	-9.4080806e-08	1.0870995e-07	-3.0515831e-08	-1.1339961e-05	3.4603015e-07	1.9622014e-05	1.9559572e-05	-0.0031924137
0.038	1.038	0	0	0	1	0	0	0	0.96205543	0.99861353	2.0754325e-05	-7.9230003e-07	-8.6585511e-08	-7.768197e-07	1.5379537e-05	1.2163811e-07	-9.9907326e-08	1.1060676e-07	-3.1313846e-08	-1.2034183e-05	3.8630987e-07	2.0788538e-05	2.0723614e-05	-0.0031328261
0.04	1.04	0	0	0	1	0	0	0	0.95986496	0.99825956	2.192651e-05	-8.1230861e-07	-9.3140001e-08	-7.9549887e-07	1.6300178e-05	1.2391759e-07	-1.0575754e-07	1.1265226e-07	-3.2070699e-08	-1.2731539e-05	4.2892461e-07	2.1961721e-05	2.1894401e-05	-0.003074729
0.042	1.042	0	0	0	1	0	0	0	0.9576638	0.99788568	2.3105054e-05	-8.3119032e-07	-9.9789425e-08	-8.1302272e-07	1.7223138e-05	1.2633406e-07	-1.1162399e-07	1.1483464e-07	-3.2788828e-08	-1.3431801e-05	4.7388748e-07	2.3141229e-05	2.3071593e-05	-0.0030182469
0.044	1.044	0	0	0	1	0	0	0	0.95545189	0.99749178	2.4289658e-05	-8.4903042e-07	-1.0652619e-07	-8.2947893e-07	1.8148108e-05	1.2887767e-07	-1.1749966e-07	1.171428e-07	-3.3470445e-08	-1.4134765e-05	5.2121098e-07	2.4326765e-05	2.4254887e-05	-0.0029634441
0.046	1.046	0	0	0	1	0	0	0	0.95322915	0.9970777	2.5480055e-05	-8.6590646e-07	-1.1334319e-07	-8.449472e-07	1.9074817e-05	1.315393e-07	-1.2337788e-07	1.1956629e-07	-3.4117563e-08	-1.4840251e-05	5.7090703e-07	2.5518065e-05	2.5444015e-05	-0.0029103434
0.048	1.048	0	0	0	1	0	0	0	0.95099551	0.99664329	2.6676009e-05	-8.8188905e-07	-1.2023377e-07	-8.595e-07	2.0003025e-05	1.3431046e-07	-1.2925234e-07	1.2209532e-07	-3.473203e-08	-1.5548101e-05	6.2298704e-07	2.6714894e-05	2.6638735e-05	-0.0028589383
0.05	1.05	0	0	0	1	0	0	0	0.94875088	0.99618842	2.7877306e-05	-8.9704258e-07	-1.2719161e-07	-8.7320337e-07	2.0932518e-05	1.3718325e-07	-1.3511705e-07	1.2472064e-07	-3.5315543e-08	-1.6258169e-05	6.7746197e-07	2.7917039e-05	2.7838834e-05	-0.0028092028
0.052	1.052	0	0	0	1	0	0	0	0.94649518	0.99571293	2.9083754e-05	-9.1142576e-07	-1.342107e-07	-8.8611752e-07	2.1863107e-05	1.4015029e-07	-1.4096627e-07	1.2743358e-07	-3.5869671e-08	-1.697033e-05	7.3434237e-07	2.912431e-05	2.9044116e-05	-0.0027610975
0.054	1.054	0	0	0	1	0	0	0	0.94422833	0.99521666	3.0295182e-05	-9.2509229e-07	-1.4128533e-07	-8.9829744e-07	2.279462e-05	1.4320467e-07	-1.4679458e-07	1.3022596e-07	-3.6395867e-08	-1.7684469e-05	7.9363843e-07	3.0336536e-05	3.0254408e-05	-0.0027145746
0.056	1.056	0	0	0	1	0	0	0	0.94195023	0.99469944	3.1511433e-05	-9.3809127e-07	-1.4841001e-07	-9.0979344e-07	2.3726907e-05	1.4633994e-07	-1.5259675e-07	1.3309009e-07	-3.6895482e-08	-1.8400481e-05	8.5536e-07	3.1553563e-05	3.1469552e-05	-0.0026695806
0.058	1.058	0	0	0	1	0	0	0	0.9396608	0.99416113	3.2732365e-05	-9.5046772e-07	-1.5557946e-07	-9.206516e-07	2.4659828e-05	1.4955004e-07	-1.5836782e-07	1.3601871e-07	-3.7369773e-08	-1.9118275e-05	9.1951664e-07	3.277525e-05	3.2689405e-05	-0.0026260594
0.06	1.06	0	0	0	1	0	0	0	0.93735994	0.99360154	3.3957851e-05	-9.6226294e-07	-1.6278861e-07	-9.3091418e-07	2.5593262e-05	1.5282926e-07	-1.6410304e-07	1.3900498e-07	-3.7819912e-08	-1.9837764e-05	9.8611762e-07	3.4001469e-05	3.3913837e-05	-0.0025839534
0.062	1.062	0	0	0	1	0	0	0	0.93504757	0.99302051	3.5187772e-05	-9.7351489e-07	-1.7003255e-07	-9.4062003e-07	2.6527096e-05	1.5617227e-07	-1.6979786e-07	1.4204245e-07	-3.8246995e-08	-2.0558874e-05	1.055172e-06	3.5232104e-05	3.5142729e-05	-0.002543205
0.064	1.064	0	0	0	1	0	0	0	0.93272357	0.99241788	3.6422022e-05	-9.842585e-07	-1.7730654e-07	-9.4980488e-07	2.7461229e-05	1.5957399e-07	-1.7544794e-07	1.4512501e-07	-3.865205e-08	-2.1281533e-05	1.1266885e-06	3.6467049e-05	3.6375972e-05	-0.0025037575
0.066	1.066	0	0	0	1	0	0	0	0.93038787	0.99179347	3.7660504e-05	-9.9452599e-07	-1.8460598e-07	-9.5850167e-07	2.839557e-05	1.6302968e-07	-1.8104911e-07	1.4824689e-07	-3.9036039e-08	-2.2005679e-05	1.2006759e-06	3.7706207e-05	3.7613469e-05	-0.0024655554
0.068	1.068	0	0	0	1	0	0	0	0.92804035	0.99114709	3.8903126e-05	-1.0043471e-06	-1.9192642e-07	-9.667408e-07	2.9330035e-05	1.6653482e-07	-1.8659739e-07	1.5140265e-07	-3.9399863e-08	-2.2731254e-05	1.2771424e-06	3.8949489e-05	3.8855128e-05	-0.0024285449
0.07	1.07	0	0	0	1	0	0	0	0.92568092	0.99047858	4.0149807e-05	-1.0137493e-06	-1.9926354e-07	-9.7455035e-07	3.0264549e-05	1.7008516e-07	-1.9208899e-07	1.545871e-07	-3.9744372e-08	-2.3458204e-05	1.3560964e-06	4.0196814e-05	4.0100865e-05	-0.0023926744
