lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99839361	1.0013908	6.2050137e-06	1.3538762e-07	-9.332848e-08	1.393785e-07	4.575e-06	-1.5641165e-08	-8.9738312e-08	-1.2772088e-08	1.0098359e-09	-3.5936745e-06	8.4542716e-09	8.4916985e-06	8.5327318e-06	0.0048089277
0.004	1.004	0	0	0	1.002	0	0	0	0.99677062	1.0027592	1.2559001e-05	2.3857218e-07	-1.9328022e-07	2.4615209e-07	9.2864935e-06	-4.6531999e-08	-1.846329e-07	-3.653528e-08	2.3217214e-09	-7.2826055e-06	3.4130927e-08	1.7200354e-05	1.723718e-05	0.0021363902
0.006	1.006	0	0	0	1.003	0	0	0	0.99513095	1.004105	1.9026875e-05	3.1789091e-07	-2.9546406e-07	3.2866128e-07	1.409738e-05	-8.8032931e-08	-2.8115328e-07	-6.9921748e-08	3.765292e-09	-1.1042674e-05	7.7402991e-08	2.6072463e-05	2.610753e-05	0.0013431901
0.008	1.008	0	0	0	1.004	0	0	0	0.99347463	1.0054281	2.5586109e-05	3.7923061e-07	-3.980293e-07	3.9285239e-07	1.8986871e-05	-1.3755965e-07	-3.7745224e-07	-1.1116752e-07	5.3196265e-09	-1.4859433e-05	1.3856105e-07	3.5075117e-05	3.5109408e-05	0.00097669229
0.01	1.01	0	0	0	1.005	0	0	0	0.99180165	1.0067283	3.2220184e-05	4.2668898e-07	-4.9993697e-07	4.4287559e-07	2.3941012e-05	-1.9311605e-07	-4.7241385e-07	-1.586399e-07	6.9941989e-09	-1.872273e-05	2.1784062e-07	4.418481e-05	4.4218872e-05	0.00077029881
0.012	1.012	0	0	0	1.006	0	0	0	0.99011182	1.0080051	3.8916114e-05	4.6328815e-07	-6.0059212e-07	4.817958e-07	2.894994e-05	-2.5307017e-07	-5.6536781e-07	-2.1092256e-07	8.8098974e-09	-2.2624955e-05	3.1543653e-07	5.3383602e-05	5.3417807e-05	0.00064033557
0.014	1.014	0	0	0	1.007	0	0	0	0.98840475	1.0092581	4.566311e-05	4.9133691e-07	-6.9968297e-07	5.1195722e-07	3.400664e-05	-3.1605714e-07	-6.5593731e-07	-2.6680541e-07	1.0793853e-08	-2.6560181e-05	4.3151185e-07	6.2657168e-05	6.2691817e-05	0.0005526898
0.016	1.016	0	0	0	1.008	0	0	0	0.98667974	1.0104864	5.2451721e-05	5.1263207e-07	-7.970875e-07	5.3518719e-07	3.9106293e-05	-3.8088806e-07	-7.4394276e-07	-3.2522644e-07	1.2977887e-08	-3.0523664e-05	5.662038e-07	7.1993612e-05	7.2028982e-05	0.00049104309
0.018	1.018	0	0	0	1.009	0	0	0	0.98493572	1.0116885	5.9273155e-05	5.2858383e-07	-8.9281355e-07	5.5292379e-07	4.4245964e-05	-4.4644151e-07	-8.2933789e-07	-3.8517754e-07	1.5398332e-08	-3.4511506e-05	7.1962778e-07	8.1382631e-05	8.1419001e-05	0.00044670012
0.02	1.02	0	0	0	1.01	0	0	0	0.98317105	1.0128628	6.6118631e-05	5.4030004e-07	-9.8695962e-07	5.663023e-07	4.9424538e-05	-5.1152582e-07	-9.121671e-07	-4.4557212e-07	1.8096452e-08	-3.8520422e-05	8.9187981e-07	9.0814829e-05	9.0852501e-05	0.00041465013
0.022	1.022	0	0	0	1.011	0	0	0	0.98138333	1.0140065	7.2978604e-05	5.4864334e-07	-1.0796891e-06	5.7621485e-07	5.4642917e-05	-5.7469703e-07	-9.9253757e-07	-5.0506118e-07	2.1118862e-08	-4.2547547e-05	1.0830378e-06	0.00010028104	0.00010032035	0.00039180606
0.024	1.024	0	0	0	1.012	0	0	0	0.97956891	1.0151155	7.9841691e-05	5.5426624e-07	-1.1712134e-06	5.8334841e-07	5.9904586e-05	-6.3401606e-07	-1.0706027e-06	-5.6177906e-07	2.4516739e-08	-4.6590265e-05	1.2931612e-06	0.00010977154	0.00010981285	0.00037611242
0.026	1.026	0	0	0	1.013	0	0	0	0.97772222	1.0161839	8.6693052e-05	5.5762344e-07	-1.2617807e-06	5.8820036e-07	6.5216669e-05	-6.8675286e-07	-1.1465567e-06	-6.1301873e-07	2.8340651e-08	-5.064602e-05	1.5222892e-06	0.00011927493	0.00011931861	0.00036611425
0.028	1.028	0	0	0	1.014	0	0	0	0.97583477	1.0172024	9.351227e-05	5.5895972e-07	-1.3516659e-06	5.9106769e-07	7.0591437e-05	-7.2916617e-07	-1.2206456e-06	-6.5495297e-07	3.2623446e-08	-5.471211e-05	1.7704357e-06	0.00012877677	0.0001288233	0.00036117331
0.03	1.03	0	0	0	1.015	0	0	0	0.9738946	1.0181581	0.00010027211	5.5828558e-07	-1.4411578e-06	5.9201659e-07	7.6047128e-05	-7.5683262e-07	-1.2931988e-06	-6.8287299e-07	3.7339232e-08	-5.8785525e-05	2.0375824e-06	0.00013825883	0.00013830902	0.00036284733
0.032	1.032	0	0	0	1.016	0	0	0	0.97188838	1.0190366	0.00010694275	5.5540654e-07	-1.5305331e-06	5.9088914e-07	8.1604358e-05	-7.6636762e-07	-1.3646671e-06	-6.9285222e-07	4.2342775e-08	-6.2863149e-05	2.3236717e-06	0.00014770166	0.00014775711	0.00037521222
0.034	1.034	0	0	0	1.017	0	0	0	0.96980805	1.0198288	0.00011350562	5.5010848e-07	-1.6200195e-06	5.8745845e-07	8.7274926e-05	-7.5822483e-07	-1.4355852e-06	-6.8468398e-07	4.7358207e-08	-6.6942634e-05	2.6286108e-06	0.00015709298	0.0001571555	0.00039779463
0.036	1.036	0	0	0	1.018	0	0	0	0.96765697	1.0205375	0.00011996607	5.4241613e-07	-1.7097707e-06	5.8168926e-07	9.3051749e-05	-7.3729657e-07	-1.5064113e-06	-6.6281149e-07	5.2094139e-08	-7.1023306e-05	2.9522937e-06	0.00016643515	0.0001665051	0.00042006602
0.038	1.038	0	0	0	1.019	0	0	0	0.96544719	1.0211747	0.00012634779	5.326351e-07	-1.799878e-06	5.7382205e-07	9.8913502e-05	-7.098051e-07	-1.5773931e-06	-6.3337958e-07	5.6380956e-08	-7.5105892e-05	3.2946312e-06	0.00017574161	0.00017581762	0.00043235636
0.04	1.04	0	0	0	1.02	0	0	0	0.96319195	1.021754	0.0001326773	5.2118061e-07	-1.8903973e-06	5.64232e-07	0.00010483704	-6.8037744e-07	-1.6485935e-06	-6.0117115e-07	6.0184382e-08	-7.9191508e-05	3.6555642e-06	0.00018502743	0.00018510772	0.00043375936
0.042	1.042	0	0	0	1.021	0	0	0	0.96090166	1.022286	0.00013897537	5.0843354e-07	-1.9813679e-06	5.5328491e-07	0.00011080418	-6.5156405e-07	-1.7199844e-06	-5.6894601e-07	6.3542651e-08	-8.3281031e-05	4.0350621e-06	0.00019430425	0.00019438741	0.00042777663
0.044	1.044	0	0	0	1.022	0	0	0	0.9585834	1.0227778	0.0001452561	4.9469653e-07	-2.0728204e-06	5.4128242e-07	0.00011680234	-6.2451327e-07	-1.7915114e-06	-5.3803287e-07	6.6515249e-08	-8.7374986e-05	4.4331138e-06	0.00020357979	0.00020366488	0.00041779827
0.046	1.046	0	0	0	1.023	0	0	0	0.95624182	1.0232342	0.00015152864	4.8019993e-07	-2.1647798e-06	5.2845997e-07	0.00012282307	-5.9962682e-07	-1.8631202e-06	-5.0896924e-07	6.9159959e-08	-9.1473625e-05	4.8497216e-06	0.00021285886	0.00021294531	0.00040600027
