lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-1.5396596e-07	3.8302459e-06	8.5102768e-08	3.8237088e-06	-3.1248006e-07	-3.5254205e-09	7.8211522e-08	-1.2314318e-09	3.9271507e-08	1.4239151e-07	3.8129509e-09	3.8302459e-06	3.8215297e-06	-0.0022808064
0.004	1	0.004	0	0	1	0	0	0	1	1	-1.4340241e-07	7.6784404e-06	1.5765169e-07	7.6655214e-06	-4.6983319e-07	2.4120988e-10	1.4372212e-07	5.4594681e-09	1.5288249e-07	1.5345104e-07	1.5286119e-08	7.6784404e-06	7.6519407e-06	-0.003463138
0.006	1	0.006	0	0	1	0	0	0	1	1	4.2986367e-08	1.150803e-05	2.1785108e-07	1.1487934e-05	-4.5991085e-07	1.1353536e-08	1.9663324e-07	2.0016565e-08	3.546477e-07	2.0758927e-08	3.4420714e-08	1.150803e-05	1.146122e-05	-0.0040842759
0.008	1	0.008	0	0	1	0	0	0	1	1	4.4606433e-07	1.5262429e-05	2.7802977e-07	1.523326e-05	-2.4200035e-07	1.8112459e-08	2.4917878e-07	3.0365201e-08	6.8420287e-07	-2.9608895e-07	6.1130997e-08	1.5262429e-05	1.5191934e-05	-0.0046403101
0.01	1	0.01	0	0	1	0	0	0	1	1	1.1564642e-06	1.8861915e-05	3.506565e-07	1.8819972e-05	2.6965018e-07	6.0613003e-09	3.1406626e-07	2.1757863e-08	1.2238575e-06	-8.8332394e-07	9.518845e-08	1.8861915e-05	1.8801685e-05	-0.0032034608
0.012	1	0.012	0	0	1	0	0	0	1	1	2.0620581e-06	2.2387761e-05	4.1500925e-07	2.2328948e-05	9.7114089e-07	-7.8043976e-09	3.713292e-07	1.1898329e-08	1.8687953e-06	-1.6339981e-06	1.3633774e-07	2.2387761e-05	2.2325482e-05	-0.0027895612
0.014	1	0.014	0	0	1	0	0	0	1	1	3.0993345e-06	2.5880902e-05	4.7294364e-07	2.5800544e-05	1.7984899e-06	-2.2970172e-08	4.2269761e-07	1.452196e-09	2.5501128e-06	-2.4826457e-06	1.8449038e-07	2.5880902e-05	2.5807752e-05	-0.0028344087
0.016	1	0.016	0	0	1	0	0	0	1	1	4.2787582e-06	2.9326181e-05	5.2726143e-07	2.921861e-05	2.7603791e-06	-4.0986888e-08	4.7102085e-07	-1.1119449e-08	3.2654075e-06	-3.4348483e-06	2.3956875e-07	2.9326181e-05	2.9240879e-05	-0.0029171994
0.018	1	0.018	0	0	1	0	0	0	1	1	5.6235626e-06	3.2698166e-05	5.7945184e-07	3.2556533e-05	3.8793555e-06	-6.2693789e-08	5.1797663e-07	-2.6680513e-08	4.019125e-06	-4.5073477e-06	3.0145389e-07	3.2698166e-05	3.2599475e-05	-0.0030273559
0.02	1	0.02	0	0	1	0	0	0	1	1	7.165793e-06	3.5962058e-05	6.3059794e-07	3.5778076e-05	5.1880197e-06	-8.8071808e-08	5.6490347e-07	-4.5361669e-08	4.8168483e-06	-5.7235536e-06	3.6996665e-07	3.5962058e-05	3.5849671e-05	-0.0031349575
