lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-1.4092504e-05	-1.6958488e-07	2.319074e-07	-1.8875622e-07	-1.4337482e-05	1.560949e-07	2.2088648e-07	1.5381279e-07	-1.387935e-05	1.4103112e-05	4.3154902e-08	-4.2309336e-05	-4.1172819e-05	-0.027603567
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-2.5782814e-05	-5.0281506e-07	5.0528075e-07	-5.3974598e-07	-2.6366066e-05	4.988508e-10	4.9818259e-07	5.2116118e-09	-2.5245688e-05	2.5798189e-05	1.6469128e-07	-7.7394568e-05	-7.4783539e-05	-0.034914482
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-3.2000302e-05	-1.0125055e-06	7.7269791e-07	-1.051379e-06	-3.2693465e-05	-2.8515533e-07	7.9542063e-07	-2.6956642e-07	-3.173704e-05	3.2143602e-05	3.4228906e-07	-9.6430807e-05	-9.450623e-05	-0.020364554
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-3.3977163e-05	-1.4115661e-06	8.8613312e-07	-1.4491576e-06	-3.4435892e-05	-3.5740711e-07	9.3559744e-07	-3.3485703e-07	-3.3881518e-05	3.4098191e-05	5.427162e-07	-0.00010229457	-0.00010206341	-0.0022649209
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-3.4791638e-05	-1.7069753e-06	9.2441279e-07	-1.7451697e-06	-3.5129442e-05	-3.3069485e-07	9.9266046e-07	-3.0283202e-07	-3.472171e-05	3.488093e-05	7.5054269e-07	-0.00010464279	-0.00010477105	0.0012242271
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-3.5245864e-05	-1.9427808e-06	9.3800989e-07	-1.9821946e-06	-3.5524464e-05	-2.7532255e-07	1.0214335e-06	-2.4257803e-07	-3.5175271e-05	3.53152e-05	9.6180041e-07	-0.0001059456	-0.00010614701	0.0018974591
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-3.5547945e-05	-2.1397041e-06	9.4167171e-07	-2.1804936e-06	-3.5793342e-05	-2.1282135e-07	1.0384063e-06	-1.7533125e-07	-3.5470008e-05	3.5603765e-05	1.1751307e-06	-0.00010681129	-0.00010702706	0.0020160358
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-3.5771066e-05	-2.3089879e-06	9.4062255e-07	-2.3511625e-06	-3.5995982e-05	-1.5039724e-07	1.0495457e-06	-1.0820239e-07	-3.5683747e-05	3.5816932e-05	1.3899087e-06	-0.00010745079	-0.00010766501	0.0019896703
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-3.5947463e-05	-2.4574079e-06	9.371358e-07	-2.500927e-06	-3.6158987e-05	-9.0606377e-08	1.0574982e-06	-4.3710016e-08	-3.5850137e-05	3.5985529e-05	1.6057908e-06	-0.00010795659	-0.00010816422	0.0019196415
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-3.609365e-05	-2.5893702e-06	9.32345e-07	-2.6341757e-06	-3.6296126e-05	-3.4322942e-08	1.0636097e-06	1.7288081e-08	-3.5986189e-05	3.6125321e-05	1.8225656e-06	-0.00010837596	-0.00010857542	0.0018369893
-0.022	0.978	0	0	0	0.978	0	0	0	0.978	0.93544135	-3.6219023e-05	-2.7079134e-06	9.2686782e-07	-2.7539428e-06	-3.6415313e-05	1.8237986e-08	1.06863e-06	7.4584121e-08	-3.6101488e-05	3.6245275e-05	2.0400924e-06	-0.00010873582	-0.00010892672	0.0017524997
-0.024	0.976	0	0	0	0.976	0	0	0	0.976	0.92971418	-3.6329361e-05	-2.8152332e-06	9.2106113e-07	-2.8624245e-06	-3.6521456e-05	6.7130498e-08	1.0730036e-06	1.2823517e-07	-3.620188e-05	3.6350899e-05	2.2582724e-06	-0.0001090527	-0.00010923513	0.0016701122
-0.026	0.974	0	0	0	0.974	0	0	0	0.974	0.92401042	-3.6428429e-05	-2.9129769e-06	9.1513903e-07	-2.9612706e-06	-3.6617777e-05	1.1251717e-07	1.077006e-06	1.7840456e-07	-3.6291152e-05	3.6445786e-05	2.477033e-06	-0.00010933736	-0.00010951161	0.0015911989
-0.028	0.972	0	0	0	0.972	0	0	0	0.972	0.91833005	-3.6518798e-05	-3.002419e-06	9.0923278e-07	-3.0517589e-06	-3.6706493e-05	1.5459921e-07	1.080813e-06	2.2529307e-07	-3.6371874e-05	3.6532388e-05	2.6963189e-06	-0.00010959716	-0.00010976358	0.0015161079
-0.03	0.97	0	0	0	0.97	0	0	0	0.97	0.912673	-3.660229e-05	-3.0845707e-06	9.0342341e-07	-3.1349041e-06	-3.678918e-05	1.9358519e-07	1.0845389e-06	2.6910823e-07	-3.6445861e-05	3.6612443e-05	2.9160873e-06	-0.00010983733	-0.00010999625	0.0014447719
-0.032	0.968	0	0	0	0.968	0	0	0	0.968	0.90703923	-3.6680234e-05	-3.1602517e-06	8.9776045e-07	-3.211529e-06	-3.6866998e-05	2.2967716e-07	1.0882592e-06	3.100507e-07	-3.651443e-05	3.6687221e-05	3.1363039e-06	-0.00011006166	-0.00011021342	0.0013769624
-0.034	0.966	0	0	0	0.966	0	0	0	0.966	0.9014287	-3.6753629e-05	-3.2301381e-06	8.922732e-07	-3.2823126e-06	-3.694082e-05	2.6306488e-07	1.0920232e-06	3.4830865e-07	-3.6578569e-05	3.6757673e-05	3.356941e-06	-0.00011027302	-0.00011041793	0.0013123995
-0.036	0.964	0	0	0	0.964	0	0	0	0.964	0.89584134	-3.6823235e-05	-3.294796e-06	8.8697768e-07	-3.347824e-06	-3.7011317e-05	2.939238e-07	1.0958632e-06	3.8405592e-07	-3.6639028e-05	3.6824527e-05	3.5779756e-06	-0.00011047358	-0.00011061193	0.0012507995
-0.038	0.962	0	0	0	0.962	0	0	0	0.962	0.89027713	-3.688965e-05	-3.3547061e-06	8.8188114e-07	-3.408546e-06	-3.7079015e-05	3.2241496e-07	1.0997998e-06	4.1745191e-07	-3.6696394e-05	3.6888353e-05	3.7993887e-06	-0.00011066506	-0.00011079712	0.0011918951
-0.04	0.96	0	0	0	0.96	0	0	0	0.96	0.884736	-3.6953345e-05	-3.4102802e-06	8.7698495e-07	-3.4648929e-06	-3.7144333e-05	3.4868569e-07	1.1038453e-06	4.4864231e-07	-3.675113e-05	3.6949602e-05	4.0211641e-06	-0.00011084881	-0.00011097481	0.001135442
-0.042	0.958	0	0	0	0.958	0	0	0	0.958	0.87921791	-3.7014698e-05	-3.4618754e-06	8.7228658e-07	-3.5172234e-06	-3.7207608e-05	3.7287062e-07	1.1080062e-06	4.777602e-07	-3.6803606e-05	3.7008637e-05	4.243288e-06	-0.00011102591	-0.00011114609	0.0010812208
-0.044	0.956	0	0	0	0.956	0	0	0	0.956	0.87372282	-3.7074018e-05	-3.5098035e-06	8.6778086e-07	-3.5658512e-06	-3.7269116e-05	3.9509285e-07	1.1122854e-06	5.0492717e-07	-3.6854126e-05	3.7065753e-05	4.4657484e-06	-0.00011119726	-0.0001113118	0.0010290357
-0.046	0.954	0	0	0	0.954	0	0	0	0.954	0.86825066	-3.713156e-05	-3.5543388e-06	8.6346092e-07	-3.6110521e-06	-3.7329087e-05	4.1546506e-07	1.1166825e-06	5.3025445e-07	-3.6902936e-05	3.7121194e-05	4.6885352e-06	-0.00011136358	-0.00011147268	0.00097871218
-0.048	0.952	0	0	0	0.952	0	0	0	0.952	0.86280141	-3.7187534e-05	-3.5957243e-06	8.5931884e-07	-3.6530703e-06	-3.738771e-05	4.3409057e-07	1.1211955e-06	5.5384398e-07	-3.6950243e-05	3.7175162e-05	4.9116392e-06	-0.00011152549	-0.00011162931	0.0009300948
-0.05	0.95	0	0	0	0.95	0	0	0	0.95	0.857375	-3.7242117e-05	-3.6341764e-06	8.5534599e-07	-3.6921234e-06	-3.7445145e-05	4.5106429e-07	1.1258207e-06	5.7578936e-07	-3.6996219e-05	3.7227827e-05	5.1350524e-06	-0.00011168348	-0.00011178219	0.00088304483
-0.052	0.948	0	0	0	0.948	0	0	0	0.948	0.85197139	-3.7295458e-05	-3.6698888e-06	8.5153343e-07	-3.7284064e-06	-3.750153e-05	4.6647358e-07	1.1305537e-06	5.9617671e-07	-3.704101e-05	3.7279333e-05	5.3587679e-06	-0.000111838	-0.00011193173	0.00083743805
-0.054	0.946	0	0	0	0.946	0	0	0	0.946	0.84659054	-3.7347685e-05	-3.7030359e-06	8.4787207e-07	-3.7620943e-06	-3.7556979e-05	4.8039902e-07	1.1353893e-06	6.1508542e-07	-3.7084738e-05	3.7329801e-05	5.5827794e-06	-0.0001119894	-0.0001120783	0.00079316293
-0.056	0.944	0	0	0	0.944	0	0	0	0.944	0.84123238	-3.7398906e-05	-3.733775e-06	8.4435281e-07	-3.7933455e-06	-3.7611594e-05	4.9291509e-07	1.140322e-06	6.3258882e-07	-3.712751e-05	3.7379337e-05	5.8070811e-06	-0.00011213801	-0.00011222219	0.00075011894
-0.058	0.942	0	0	0	0.942	0	0	0	0.942	0.83589689	-3.7449214e-05	-3.7622489e-06	8.4096666e-07	-3.8223034e-06	-3.766546e-05	5.0409073e-07	1.1453458e-06	6.487548e-07	-3.7169417e-05	3.742803e-05	6.0316681e-06	-0.00011228409	-0.00011236367	0.00070821516
-0.06	0.94	0	0	0	0.94	0	0	0	0.94	0.830584	-3.7498692e-05	-3.7885874e-06	8.377048e-07	-3.8490983e-06	-3.7718654e-05	5.1398992e-07	1.1504549e-06	6.6364629e-07	-3.7210537e-05	3.7475961e-05	6.2565358e-06	-0.00011242788	-0.00011250296	0.00066736905
-0.062	0.938	0	0	0	0.938	0	0	0	0.938	0.82529367	-3.7547408e-05	-3.8129089e-06	8.3455865e-07	-3.8738495e-06	-3.7771242e-05	5.2267213e-07	1.1556432e-06	6.7732178e-07	-3.7250938e-05	3.7523196e-05	6.48168e-06	-0.00011256959	-0.00011264027	0.00062750548
-0.064	0.936	0	0	0	0.936	0	0	0	0.936	0.82002586	-3.7595425e-05	-3.8353218e-06	8.3151984e-07	-3.8966658e-06	-3.7823281e-05	5.3019272e-07	1.1609047e-06	6.8983569e-07	-3.729068e-05	3.7569795e-05	6.7070969e-06	-0.00011270939	-0.00011277576	0.00058855574
-0.066	0.934	0	0	0	0.934	0	0	0	0.934	0.8147805	-3.7642796e-05	-3.8559257e-06	8.2858028e-07	-3.917647e-06	-3.7874823e-05	5.3660332e-07	1.1662334e-06	7.0123875e-07	-3.7329816e-05	3.7615812e-05	6.932783e-06	-0.00011284744	-0.00011290959	0.00055045687
-0.068	0.932	0	0	0	0.932	0	0	0	0.932	0.80955757	-3.768957e-05	-3.8748121e-06	8.2573214e-07	-3.9368853e-06	-3.7925914e-05	5.4195216e-07	1.1716236e-06	7.1157831e-07	-3.7368391e-05	3.7661291e-05	7.1587352e-06	-0.00011298387	-0.00011304188	0.00051315101
