lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.001406	0.99874357	-5.5756502e-06	-4.4567798e-08	5.0746148e-08	-4.7712119e-08	-3.3447774e-06	-3.8872172e-08	7.0126926e-08	3.6366358e-09	4.941579e-10	2.9733111e-06	6.849827e-09	-6.6797705e-06	-6.1591962e-06	-0.08451983
-0.004	0.996	0	0	0	0.99868	0	0	0	1.0027825	0.99745301	-9.2502438e-06	1.6345133e-06	-5.135966e-08	1.6297553e-06	-4.6874247e-06	-7.8889137e-08	1.0540536e-07	7.3399694e-08	2.1461334e-09	4.6451741e-06	2.4636785e-08	-1.0798563e-05	-1.0709827e-05	-0.0082854519
-0.006	0.994	0	0	0	0.99802	0	0	0	1.0041432	0.99614208	-1.2276003e-05	3.2407009e-06	-7.2559065e-08	3.2407924e-06	-5.4420455e-06	-1.3906225e-07	1.5547482e-07	9.1823902e-08	4.1103295e-09	5.9046461e-06	4.9689134e-08	-1.4074656e-05	-1.3975824e-05	-0.0070716825
-0.008	0.992	0	0	0	0.99736	0	0	0	1.0054862	0.99480904	-1.4662386e-05	4.284066e-06	-7.2031778e-08	4.2909597e-06	-5.6023462e-06	-1.9643439e-07	2.1319748e-07	9.4648462e-08	5.5334701e-09	6.7530662e-06	8.054008e-08	-1.6514849e-05	-1.6449081e-05	-0.0039982875
-0.01	0.99	0	0	0	0.9967	0	0	0	1.0068099	0.99345257	-1.6475442e-05	4.795461e-06	-5.9019333e-08	4.8089032e-06	-5.2198235e-06	-2.5283524e-07	2.7605036e-07	8.9145328e-08	6.7759753e-09	7.2294965e-06	1.1548546e-07	-1.8202436e-05	-1.8211352e-05	0.00048959605
-0.012	0.988	0	0	0	0.99604	0	0	0	1.0081144	0.99207276	-1.7994034e-05	5.0469422e-06	-3.8804357e-08	5.0660305e-06	-4.5704388e-06	-3.0872143e-07	3.4048134e-07	7.8107159e-08	7.7390022e-09	7.5189114e-06	1.5338549e-07	-1.9507289e-05	-1.9552805e-05	0.0023278797
-0.014	0.986	0	0	0	0.99538	0	0	0	1.0093991	0.99066941	-1.9365402e-05	5.186979e-06	-1.3993145e-08	5.2108976e-06	-3.8019e-06	-3.6367506e-07	4.0506363e-07	6.3588489e-08	8.2995439e-09	7.7196676e-06	1.9369668e-07	-2.0625318e-05	-2.0686755e-05	0.0029698386
-0.016	0.984	0	0	0	0.99472	0	0	0	1.0106634	0.98924182	-2.0645407e-05	5.2760265e-06	1.5415878e-08	5.3041425e-06	-2.9728749e-06	-4.1605657e-07	4.7068937e-07	4.8168706e-08	8.3444583e-09	7.8699791e-06	2.3613251e-07	-2.1631684e-05	-2.1702331e-05	0.0032552616
-0.018	0.982	0	0	0	0.99406	0	0	0	1.0119055	0.98778872	-2.1855929e-05	5.3428908e-06	5.1147761e-08	5.3748127e-06	-2.1110418e-06	-4.6337943e-07	5.3973054e-07	3.4954404e-08	7.776694e-09	7.9863982e-06	2.80506e-07	-2.2557357e-05	-2.263526e-05	0.0034416541
-0.02	0.98	0	0	0	0.9934	0	0	0	1.0131239	0.98630856	-2.3005728e-05	5.4028405e-06	9.4880721e-08	5.4384534e-06	-1.2355811e-06	-5.0395298e-07	6.1443275e-07	2.6137895e-08	6.5998218e-09	8.0782363e-06	3.2667354e-07	-2.3417447e-05	-2.3502228e-05	0.0036073619
-0.022	0.978	0	0	0	0.99274	0	0	0	1.014316	0.98479914	-2.4096914e-05	5.4616255e-06	1.458803e-07	5.5009962e-06	-3.660669e-07	-5.3858906e-07	6.9459284e-07	2.1325396e-08	4.9668323e-09	8.1526714e-06	3.7451492e-07	-2.4220637e-05	-2.4312054e-05	0.0037601327
-0.024	0.976	0	0	0	0.99208	0	0	0	1.0154762	0.98325525	-2.5123392e-05	5.5194786e-06	2.0057031e-07	5.5626937e-06	4.7486398e-07	-5.6923166e-07	7.7697208e-07	1.8845616e-08	3.0563258e-09	8.2151573e-06	4.2392176e-07	-2.4968427e-05	-2.506637e-05	0.0039073607
-0.026	0.974	0	0	0	0.99142	0	0	0	1.0165927	0.98166571	-2.6066897e-05	5.5757471e-06	2.5370107e-07	5.6228445e-06	1.2587174e-06	-5.9682329e-07	8.5638435e-07	1.7900628e-08	9.7727842e-10	8.2690674e-06	4.7478039e-07	-2.565205e-05	-2.5757062e-05	0.0040770104
