lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	1.5378006e-05	8.7091786e-08	-1.9927086e-07	1.0338925e-07	1.5589912e-05	-3.9184058e-07	-1.8456264e-07	-3.8552241e-07	1.5258582e-05	-1.5408834e-05	4.5720604e-08	4.6226501e-05	4.6611628e-05	0.0082624814
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	3.1550348e-05	1.4098673e-07	-3.4778257e-07	1.7093658e-07	3.1956385e-05	-8.7660872e-07	-3.1804479e-07	-8.6269988e-07	3.1348111e-05	-3.1618281e-05	1.8644651e-07	9.4854844e-05	9.5086395e-05	0.0024351696
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	4.8248923e-05	1.7996739e-07	-4.4649695e-07	2.215085e-07	4.8836195e-05	-1.3604027e-06	-4.0211947e-07	-1.3383935e-06	4.7980652e-05	-4.8355257e-05	4.2606618e-07	0.00014506577	0.00014519738	0.00090640314
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	6.5321635e-05	2.0890193e-07	-5.0527951e-07	2.6050195e-07	6.6079474e-05	-1.8088864e-06	-4.4679457e-07	-1.7785826e-06	6.499662e-05	-6.546591e-05	7.6723602e-07	0.00019639773	0.00019645619	0.00029759649
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	8.2674676e-05	2.2895405e-07	-5.3425335e-07	2.8943352e-07	8.359369e-05	-2.2146919e-06	-4.622572e-07	-2.1760751e-06	8.2298972e-05	-8.2855779e-05	1.211891e-06	0.00024856734	0.00024856745	4.523825e-07
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00010024569	2.4083743e-07	-5.4141642e-07	3.0924298e-07	0.00010131734	-2.5797839e-06	-4.5655019e-07	-2.5329407e-06	9.9823782e-05	-0.00010046227	1.7615058e-06	0.00030138681	0.00030133777	-0.00016275187
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00011799095	2.4543058e-07	-5.3260844e-07	3.2096125e-07	0.00011920736	-2.908752e-06	-4.3554016e-07	-2.853831e-06	0.00011752647	-0.00011824159	2.417242e-06	0.00035472478	0.00035463287	-0.00025916196
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00013587858	2.4372685e-07	-5.120157e-07	3.2569241e-07	0.0001372324	-3.2064838e-06	-4.0342266e-07	-3.1436703e-06	0.00013537463	-0.00013616187	3.1800373e-06	0.00040848561	0.00040835548	-0.0003186784
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.0001538846	2.3671369e-07	-4.8265456e-07	3.2451017e-07	0.00015536898	-3.477425e-06	-3.632087e-07	-3.4069242e-06	0.00015334393	-0.00015419917	4.0506639e-06	0.0004625975	0.00046243276	-0.00035624493
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00017199056	2.2529734e-07	-4.4672804e-07	3.1839154e-07	0.00017359905	-3.7254014e-06	-3.1708508e-07	-3.6474286e-06	0.00017141559	-0.00017233507	5.0297684e-06	0.0005170052	0.00051680881	-0.00038000484
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00019018192	2.1027178e-07	-4.0587026e-07	3.0819055e-07	0.00019190851	-3.9536353e-06	-2.6666232e-07	-3.8684091e-06	0.00018957486	-0.00019055509	6.1178992e-06	0.00057166528	0.00057143973	-0.00039470536
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00020844705	1.9231398e-07	-3.6131142e-07	2.9463632e-07	0.0002102861	-4.1648202e-06	-2.1314239e-07	-4.0725587e-06	0.00020780988	-0.00020884768	7.3155273e-06	0.00062654303	0.00062629047	-0.00040326719
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00022677651	1.7199199e-07	-3.1398977e-07	2.7834272e-07	0.00022872271	-4.3612054e-06	-1.574328e-07	-4.2621233e-06	0.00022611104	-0.00022720342	8.6230611e-06	0.00068161026	0.00068133257	-0.00040756739
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00024516251	1.4977803e-07	-2.6462893e-07	2.5982255e-07	0.0002472109	-4.544674e-06	-1.002253e-07	-4.4389813e-06	0.00024447036	-0.00024561459	1.0040858e-05	0.00073684377	0.00073654263	-0.00040885616
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.00026359856	1.2606255e-07	-2.1379209e-07	2.3950236e-07	0.0002657445	-4.7168089e-06	-4.2051208e-08	-4.6047095e-06	0.00026288122	-0.00026407476	1.1569232e-05	0.00079222428	0.00079190119	-0.00040799092
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	0.00028207921	1.011674e-07	-1.6192081e-07	2.1773618e-07	0.00028431833	-4.878947e-06	1.6679195e-08	-4.7606382e-06	0.00028133802	-0.00028257852	1.3208462e-05	0.00084773555	0.00084739187	-0.00040557413
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	0.00030059981	7.5357474e-08	-1.0936322e-07	1.9481764e-07	0.00030292802	-5.0322236e-06	7.5647942e-08	-4.9078958e-06	0.000299836	-0.00030112128	1.4958799e-05	0.00090336383	0.00090300079	-0.00040203759
0.036	1.036	0	0	0	1.036	0	0	0	1.036	1.1119347	0.00031915639	4.8850617e-08	-5.6394927e-08	1.7099027e-07	0.00032156986	-5.1776077e-06	1.3460825e-07	-5.0474444e-06	0.00031837107	-0.00031969911	1.6820465e-05	0.00095909733	0.00095871605	-0.00039769592
0.038	1.038	0	0	0	1.038	0	0	0	1.038	1.1183869	0.00033774553	2.1825881e-08	-3.2346433e-09	1.4645606e-07	0.00034024066	-5.315931e-06	1.9336871e-07	-5.1801085e-06	0.0003369397	-0.00033830863	1.8793663e-05	0.0010149259	0.0010145274	-0.00039278146
0.04	1.04	0	0	0	1.04	0	0	0	1.04	1.124864	0.00035636424	-5.5696088e-09	4.9943876e-08	1.2138266e-07	0.00035893765	-5.4479109e-06	2.5178129e-07	-5.3065985e-06	0.00035553883	-0.00035694691	2.0878575e-05	0.0010708407	0.001070426	-0.0003874676
0.042	1.042	0	0	0	1.042	0	0	0	1.042	1.1313661	0.00037500992	-3.3215027e-08	1.0300269e-07	9.5909228e-08	0.00037765843	-5.5741693e-06	3.0973218e-07	-5.4275294e-06	0.00037416575	-0.00037561137	2.3075367e-05	0.0011268341	0.0011264039	-0.00038188486
0.044	1.044	0	0	0	1.044	0	0	0	1.044	1.1378932	0.00039368027	-6.1011231e-08	1.5583257e-07	7.0151296e-08	0.0003964009	-5.6952478e-06	3.6713472e-07	-5.5434364e-06	0.00039281812	-0.00039429976	2.5384191e-05	0.0011828993	0.0011824545	-0.00037613208
0.046	1.046	0	0	0	1.046	0	0	0	1.046	1.1444453	0.00041237326	-8.8876981e-08	2.0834737e-07	4.4204746e-08	0.00041516322	-5.8116206e-06	4.2392382e-07	-5.6547867e-06	0.00041149383	-0.00041301011	2.7805185e-05	0.0012390303	0.0012385717	-0.00037028444
0.048	1.048	0	0	0	1.048	0	0	0	1.048	1.1510226	0.00043108711	-1.1674584e-07	2.6047967e-07	1.8149095e-08	0.00043394375	-5.923704e-06	4.8005165e-07	-5.7619908e-06	0.00043019104	-0.00043174063	3.0338478e-05	0.0012952219	0.0012947501	-0.0003643992
0.05	1.05	0	0	0	1.05	0	0	0	1.05	1.157625	0.0004498202	-1.4456361e-07	3.1217723e-07	-7.9498005e-09	0.00045274105	-6.0318658e-06	5.3548419e-07	-5.8654101e-06	0.00044890807	-0.00045048977	3.2984186e-05	0.0013514693	0.001350985	-0.00035852002
0.052	1.052	0	0	0	1.052	0	0	0	1.052	1.1642526	0.00046857109	-1.722863e-07	3.6340018e-07	-3.4037507e-08	0.00047155381	-6.1364314e-06	5.901985e-07	-5.9653644e-06	0.00046764345	-0.00046925612	3.5742418e-05	0.0014077684	0.001407272	-0.00035268004
