lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	-0	1	-0	-0	-0	1	1	-2.8650912e-08	-1.0729646e-06	-5.7256592e-08	-1.0705328e-06	-2.8988864e-08	-1.0136958e-07	-5.4665406e-08	-1.0140882e-07	4.4872864e-08	4.2556375e-09	1.0766382e-09	-1.0729646e-06	-1.0663946e-06	-0.0061609541
-0.004	1	-0.004	0	-0	1	-0	-0	-0	1	1	8.2945617e-08	-2.0806467e-06	-1.0635818e-07	-2.0752801e-06	8.3832404e-08	-1.9656481e-07	-1.0194455e-07	-1.9728727e-07	1.4084895e-07	-1.0254232e-07	4.2655784e-09	-2.0806467e-06	-2.0635269e-06	-0.0082964125
-0.006	1	-0.006	0	-0	1	-0	-0	-0	1	1	3.7302586e-07	-2.9752078e-06	-1.304445e-07	-2.9653548e-06	3.8274254e-07	-2.6738416e-07	-1.2491853e-07	-2.6952319e-07	3.1806899e-07	-3.579458e-07	9.3307456e-09	-2.9752078e-06	-2.9533712e-06	-0.0073937762
-0.008	1	-0.008	0	-0	1	-0	-0	-0	1	1	8.1036886e-07	-3.7784965e-06	-1.1672546e-07	-3.7623401e-06	8.3369701e-07	-3.032994e-07	-1.1100423e-07	-3.0651601e-07	5.8789369e-07	-7.4398652e-07	1.6079063e-08	-3.7784965e-06	-3.7618252e-06	-0.004431701
-0.01	1	-0.01	0	-0	1	-0	-0	-0	1	1	1.339787e-06	-4.5332628e-06	-8.1556766e-08	-4.508515e-06	1.383723e-06	-3.2070395e-07	-7.6416052e-08	-3.2503613e-07	9.2950114e-07	-1.2176704e-06	2.4378047e-08	-4.5332628e-06	-4.5207151e-06	-0.0027756167
-0.012	1	-0.012	0	-0	1	-0	-0	-0	1	1	1.9271152e-06	-5.2667861e-06	-4.057485e-08	-5.2308518e-06	1.9994277e-06	-3.3315939e-07	-3.6519996e-08	-3.38614e-07	1.3159913e-06	-1.7475114e-06	3.4161923e-08	-5.2667861e-06	-5.2567497e-06	-0.0019092576
-0.014	1	-0.014	0	-0	1	-0	-0	-0	1	1	2.5520031e-06	-5.9933231e-06	-1.3295699e-10	-5.9433718e-06	2.6606616e-06	-3.4507655e-07	2.5623508e-09	-3.5159029e-07	1.730678e-06	-2.3144475e-06	4.5405045e-08	-5.9933231e-06	-5.9848583e-06	-0.0014143691
-0.016	1	-0.016	0	-0	1	-0	-0	-0	1	1	3.2028763e-06	-6.719633e-06	3.7805571e-08	-6.652658e-06	3.355835e-06	-3.5735377e-07	3.9004735e-08	-3.6483286e-07	2.1640257e-06	-2.907579e-06	5.8101357e-08	-6.719633e-06	-6.7122589e-06	-0.001098589
-0.018	1	-0.018	0	-0	1	-0	-0	-0	1	1	3.8729866e-06	-7.4489353e-06	7.2841964e-08	-7.3617956e-06	4.0781014e-06	-3.6997613e-07	7.2473476e-08	-3.7832518e-07	2.6104708e-06	-3.5205196e-06	7.2254081e-08	-7.4489353e-06	-7.4423957e-06	-0.00087869598
-0.02	1	-0.02	0	-0	1	-0	-0	-0	1	1	4.5582156e-06	-8.1828052e-06	1.050947e-07	-8.0722507e-06	4.8232259e-06	-3.8275452e-07	1.0311367e-07	-3.9188797e-07	3.0666331e-06	-4.1493582e-06	8.7870939e-08	-8.1828052e-06	-8.1769576e-06	-0.00071513504
-0.022	1	-0.022	0	-0	1	-0	-0	-0	1	1	5.2559111e-06	-8.9220389e-06	1.348297e-07	-8.7847247e-06	5.588447e-06	-3.9550782e-07	1.3120038e-07	-4.0535217e-07	3.5303559e-06	-4.7915713e-06	1.0496191e-07	-8.9220389e-06	-8.9168022e-06	-0.00058728716
-0.024	1	-0.024	0	-0	1	-0	-0	-0	1	1	5.9642746e-06	-9.6670496e-06	1.6233204e-07	-9.4995444e-06	6.371872e-06	-4.0809836e-07	1.5702072e-07	-4.1859107e-07	4.0001938e-06	-5.4454468e-06	1.2353815e-07	-9.6670496e-06	-9.6623781e-06	-0.00048347514
