lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-6.1233453e-06	1.8252158e-07	-2.8757848e-09	1.7911372e-07	-6.6993979e-06	-1.4911392e-07	9.7464065e-09	-1.3289712e-07	-6.3290721e-06	6.3839384e-06	2.0253345e-08	-1.9151815e-05	-1.8168744e-05	-0.054107807
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-1.0395346e-05	8.5657704e-08	4.4027859e-08	7.9438067e-08	-1.1516921e-05	3.7322361e-08	7.9271317e-08	7.8763223e-08	-1.0566468e-05	1.0826245e-05	7.2674977e-08	-3.2478735e-05	-3.1941555e-05	-0.016817587
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-1.3611041e-05	3.0750966e-08	8.7498787e-08	1.6756588e-08	-1.5186645e-05	1.1438458e-07	1.4828927e-07	1.8881603e-07	-1.339867e-05	1.4065452e-05	1.4801957e-07	-4.2196356e-05	-4.1816907e-05	-0.0090740759
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-1.6009661e-05	1.2850594e-07	1.3150564e-07	1.0401019e-07	-1.7834179e-05	1.1146535e-07	2.1411863e-07	2.1786347e-07	-1.5407994e-05	1.6417278e-05	2.399426e-07	-4.9251835e-05	-4.8964675e-05	-0.0058646348
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-1.7773361e-05	2.0563933e-07	1.7813191e-07	1.6973818e-07	-1.9616271e-05	9.1394903e-08	2.807565e-07	2.2878076e-07	-1.6896885e-05	1.8095506e-05	3.4387827e-07	-5.4286517e-05	-5.4096309e-05	-0.0035161158
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-1.9055597e-05	2.6473439e-07	2.2036271e-07	2.1773591e-07	-2.0788277e-05	6.6867925e-08	3.414812e-07	2.3336376e-07	-1.8013579e-05	1.9285818e-05	4.5632784e-07	-5.7857453e-05	-5.7752003e-05	-0.001825919
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-2.0001357e-05	3.1126881e-07	2.560615e-07	2.5383065e-07	-2.1586797e-05	4.3124477e-08	3.9421655e-07	2.3656967e-07	-1.8875114e-05	2.0154423e-05	5.7488628e-07	-6.0463268e-05	-6.0413037e-05	-0.00083145771
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-2.0717506e-05	3.4867591e-07	2.8565984e-07	2.8142142e-07	-2.2160702e-05	2.1821423e-08	4.3945407e-07	2.4015783e-07	-1.9558648e-05	2.0812285e-05	6.9797999e-07	-6.2436856e-05	-6.2419999e-05	-0.00027006749
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-2.1275501e-05	3.792574e-07	3.1031197e-07	3.0269886e-07	-2.2594537e-05	3.2117391e-09	4.7841174e-07	2.4456498e-07	-2.0114435e-05	2.1328158e-05	8.2456627e-07	-6.3984473e-05	-6.398775e-05	5.1214233e-05
