lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	-0	-0	1.0005084	0.99750888	-6.5074846e-06	-6.7131382e-08	-1.2076997e-07	-7.3578535e-08	-3.4648337e-06	-1.0566e-07	-1.2555773e-07	-9.881639e-08	-1.3092854e-09	3.3245425e-06	8.388533e-09	-8.2395959e-06	-8.1636302e-06	-0.0093053874
-0.004	0.996	0	0	0	0.998	0	-0	-0	1.0009335	0.99493589	-1.2634804e-05	-9.7510178e-08	-1.7817133e-07	-1.1327128e-07	-6.6054207e-06	-2.5785341e-07	-1.8853922e-07	-2.4351455e-07	-1.4817062e-09	6.4139023e-06	3.2654521e-08	-1.5937268e-05	-1.5803311e-05	-0.0084765079
-0.006	0.994	0	0	0	0.997	0	-0	-0	1.0011737	0.99218111	-1.8118899e-05	-2.3460999e-07	-7.7684626e-08	-2.6826905e-07	-9.2767585e-06	-3.5714226e-07	-9.8544277e-08	-3.3424067e-07	-2.7469879e-09	9.1328016e-06	7.1601779e-08	-2.275706e-05	-2.2568298e-05	-0.008364021
-0.008	0.992	0	0	0	0.996	0	-0	-0	1.0012522	0.98926926	-2.2448649e-05	-2.4852124e-07	5.4191514e-08	-3.1045977e-07	-1.1474222e-05	-2.0888098e-07	1.1192786e-08	-1.7858074e-07	-1.0688972e-08	1.1311186e-05	1.2292771e-07	-2.8185433e-05	-2.7896708e-05	-0.010349794
-0.01	0.99	0	0	0	0.995	0	-0	-0	1.0012957	0.98632631	-2.4694769e-05	-2.0605968e-07	1.4996251e-07	-3.0450357e-07	-1.3459752e-05	-8.4173227e-08	7.8281729e-08	-4.4669189e-08	-1.7400919e-08	1.2723974e-05	1.8318861e-07	-3.1424368e-05	-3.1315773e-05	-0.0034677417
-0.012	0.988	0	0	0	0.994	0	-0	-0	1.001316	0.98336445	-2.5491085e-05	-1.498244e-07	2.3671012e-07	-2.8946957e-07	-1.5212578e-05	-3.6676083e-09	1.3627403e-07	4.9908982e-08	-2.1986331e-08	1.3575217e-05	2.481908e-07	-3.3097339e-05	-3.3159639e-05	0.0018787917
-0.014	0.986	0	0	0	0.993	0	-0	-0	1.0013022	0.98037293	-2.5816585e-05	-1.0000957e-07	2.8436519e-07	-2.8173646e-07	-1.665512e-05	-4.042435e-08	1.5915712e-07	3.2059453e-08	-2.222194e-08	1.4164642e-05	3.1582717e-07	-3.414428e-05	-3.4272624e-05	0.0037447909
-0.016	0.984	0	0	0	0.992	0	-0	-0	1.0012917	0.97738883	-2.6006028e-05	-7.0903437e-08	3.0934064e-07	-2.8547112e-07	-1.7886016e-05	-7.5685338e-08	1.655122e-07	1.2191854e-08	-2.1783833e-08	1.4637942e-05	3.852813e-07	-3.4949144e-05	-3.5083424e-05	0.0038274557
-0.018	0.982	0	0	0	0.991	0	-0	-0	1.0012822	0.97440981	-2.6132249e-05	-4.7297276e-08	3.2882951e-07	-2.9093374e-07	-1.8900194e-05	-1.0615924e-07	1.6906216e-07	-4.1386948e-09	-2.114377e-08	1.5017862e-05	4.5616086e-07	-3.5582442e-05	-3.5722301e-05	0.0039151679
-0.02	0.98	0	0	0	0.99	0	-0	-0	1.0012735	0.9714356	-2.6224661e-05	-2.6545251e-08	3.4497241e-07	-2.9644587e-07	-1.9723768e-05	-1.3285603e-07	1.7114129e-07	-1.7714573e-08	-2.0426072e-08	1.5322952e-05	5.281705e-07	-3.608663e-05	-3.6231068e-05	0.0039866017
-0.022	0.978	0	0	0	0.989	0	-0	-0	1.0012656	0.96846617	-2.6297186e-05	-7.7290548e-09	3.58563e-07	-3.015041e-07	-2.0391304e-05	-1.564293e-07	1.7216466e-07	-2.9119208e-08	-1.9688582e-08	1.5569393e-05	6.0108514e-07	-3.6492912e-05	-3.6640827e-05	0.0040368954
-0.024	0.976	0	0	0	0.988	0	-0	-0	1.0012584	0.96550147	-2.635715e-05	9.5697759e-09	3.700609e-07	-3.0597764e-07	-2.0935935e-05	-1.7742786e-07	1.7235699e-07	-3.8828111e-08	-1.8956437e-08	1.5770681e-05	6.7473381e-07	-3.6825183e-05	-3.6975476e-05	0.0040646694
-0.026	0.974	0	0	0	0.987	0	-0	-0	1.0012518	0.96254143	-2.64087e-05	2.5589906e-08	3.7978916e-07	-3.0987328e-07	-2.1385304e-05	-1.9632333e-07	1.718688e-07	-4.7226178e-08	-1.823827e-08	1.5937414e-05	7.4898704e-07	-3.7101409e-05	-3.7253119e-05	0.0040724078
-0.028	0.972	0	0	0	0.986	0	-0	-0	1.0012458	0.95958592	-2.6454315e-05	4.0497834e-08	3.8798931e-07	-3.1324329e-07	-2.1760951e-05	-2.1351154e-07	1.7080313e-07	-5.4618486e-08	-1.7534693e-08	1.60776e-05	8.2374629e-07	-3.7334841e-05	-3.7487172e-05	0.0040635502
