lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99964978	0	0	0	0.99967808	1.0013266	6.4076161e-06	9.8106246e-07	1.2660988e-07	9.7411651e-07	-1.6807304e-09	1.095269e-07	1.2392275e-07	1.1067762e-07	-1.9074123e-09	-2.134676e-06	7.1525511e-09	7.1930929e-06	7.2111861e-06	0.0025090488
0.004	1.004	0.0032	0	0	0.99927603	0	0	0	0.99932346	1.0025944	1.2922778e-05	2.0258629e-06	2.4089972e-07	2.006748e-06	-3.3619661e-09	2.0038025e-07	2.3441316e-07	2.0269223e-07	-3.7138719e-09	-4.305234e-06	2.8844744e-08	1.4544797e-05	1.4547158e-05	0.00016226415
0.006	1.006	0.0048	0	0	0.99888509	0	0	0	0.99893909	1.0038123	1.9515961e-05	3.1124434e-06	3.4176501e-07	3.0756812e-06	-5.188645e-09	2.735559e-07	3.30905e-07	2.7730871e-07	-5.2987705e-09	-6.5018246e-06	6.5341181e-08	2.2008002e-05	2.1997762e-05	-0.00046551396
0.008	1.008	0.0064	0	0	0.99848024	0	0	0	0.99852778	1.0049863	2.616881e-05	4.2288742e-06	4.3026647e-07	4.1688953e-06	-7.2347508e-09	3.3214449e-07	4.147731e-07	3.3770816e-07	-6.6121964e-09	-8.7183211e-06	1.1683579e-07	2.9554797e-05	2.9533757e-05	-0.00071240729
0.01	1.01	0.008	0	0	0.99806345	0	0	0	0.9980915	1.0061202	3.2868035e-05	5.3672008e-06	5.0807242e-07	5.2783867e-06	-9.5365589e-09	3.792337e-07	4.8787128e-07	3.870069e-07	-7.6351219e-09	-1.0950288e-05	1.8347621e-07	3.716552e-05	3.7135116e-05	-0.00081873181
0.012	1.012	0.0096	0	0	0.99763584	0	0	0	0.99763125	1.007216	3.9603506e-05	6.5216685e-06	5.7692219e-07	6.3983662e-06	-1.211062e-08	4.1731033e-07	5.520457e-07	4.2769651e-07	-8.3644928e-09	-1.3194344e-05	2.6537626e-07	4.4825436e-05	4.4786901e-05	-0.00086042154
0.014	1.014	0.0112	0	0	0.99719787	0	0	0	0.99714703	1.0082738	4.6367221e-05	7.6878431e-06	6.384412e-07	7.5243722e-06	-1.4964839e-08	4.4819874e-07	6.0897953e-07	4.6159814e-07	-8.8049894e-09	-1.5447817e-05	3.6262381e-07	5.2522998e-05	5.2477402e-05	-0.0008688792
0.016	1.016	0.0128	0	0	0.99674948	0	0	0	0.99663798	1.0092928	5.3152635e-05	8.8620495e-06	6.9411129e-07	8.6527085e-06	-1.8104876e-08	4.731468e-07	6.6018143e-07	4.8995544e-07	-8.9641565e-09	-1.7708522e-05	4.7528587e-07	6.0248724e-05	6.0197003e-05	-0.00085919578
0.018	1.018	0.0144	0	0	0.99629013	0	0	0	0.99610239	1.0102703	5.995419e-05	1.0040959e-05	7.4530699e-07	9.7800348e-06	-2.1537539e-08	4.9292275e-07	7.070329e-07	5.1353457e-07	-8.8494216e-09	-1.9974601e-05	6.0341182e-07	6.7994403e-05	6.7937382e-05	-0.00083931606
0.02	1.02	0.016	0	0	0.99581877	0	0	0	0.99553773	1.0112027	6.6767006e-05	1.1221252e-05	7.9335305e-07	1.0903036e-05	-2.5272235e-08	5.078891e-07	7.5085242e-07	5.3269933e-07	-8.4661488e-09	-2.2244422e-05	7.4703539e-07	7.5752509e-05	7.5690922e-05	-0.00081366302
0.022	1.022	0.0176	0	0	0.99533378	0	0	0	0.99494065	1.0120846	7.3586644e-05	1.2399318e-05	8.3957305e-07	1.2018127e-05	-2.9320902e-08	5.1806129e-07	7.9294822e-07	5.4747009e-07	-7.8161532e-09	-2.4516502e-05	9.0617551e-07	8.351573e-05	8.3450242e-05	-0.00078475688
0.024	1.024	0.0192	0	0	0.99483283	0	0	0	0.9943069	1.0129092	8.0408944e-05	1.3570969e-05	8.8529158e-07	1.3121183e-05	-3.3696065e-08	5.2318619e-07	8.346238e-07	5.576015e-07	-6.8962038e-09	-2.678945e-05	1.0808364e-06	9.1276578e-05	9.1207808e-05	-0.00075398803
0.026	1.026	0.0208	0	0	0.99431272	0	0	0	0.99363125	1.0136677	8.7229867e-05	1.4731198e-05	9.3173299e-07	1.4207303e-05	-3.8406037e-08	5.2289932e-07	8.7708155e-07	5.6273781e-07	-5.6959933e-09	-2.9061922e-05	1.2710067e-06	9.902703e-05	9.8955584e-05	-0.00072200012
0.028	1.028	0.0224	0	0	0.99376915	0	0	0	0.99290756	1.0143491	9.4045326e-05	1.5874011e-05	9.7976189e-07	1.5270669e-05	-4.3445969e-08	5.1701962e-07	9.2117238e-07	5.6270365e-07	-4.1948632e-09	-3.1332562e-05	1.4766587e-06	0.00010675824	0.00010668474	-0.00068890881
0.03	1.03	0.024	0	0	0.99319641	0	0	0	0.99212879	1.0149401	0.00010085098	1.69924e-05	1.029496e-06	1.6304526e-05	-4.8784417e-08	5.0596036e-07	9.6702306e-07	5.579085e-07	-2.3568068e-09	-3.3599945e-05	1.6977457e-06	0.00011446027	0.00011438541	-0.00065447954
0.032	1.032	0.0256	0	0	0.99258706	0	0	0	0.9912874	1.0154251	0.00010764198	1.80785e-05	1.0800104e-06	1.7301352e-05	-5.4348231e-08	4.9105402e-07	1.0137566e-06	5.4966257e-07	-1.2566882e-10	-3.5862503e-05	1.9342003e-06	0.00012212202	0.00012204656	-0.00061829503
0.034	1.034	0.0272	0	0	0.99193155	0	0	0	0.99037592	1.0157862	0.00011441274	1.9124087e-05	1.1294849e-06	1.8253343e-05	-6.0013886e-08	4.7445769e-07	1.0596423e-06	5.4007142e-07	2.5719386e-09	-3.8118433e-05	2.1859319e-06	0.00012973133	0.00012965614	-0.00057995124
0.036	1.036	0.0288	0	0	0.99121794	0	0	0	0.98938819	1.0160045	0.0001211567	2.0121448e-05	1.1758992e-06	1.9153225e-05	-6.5616246e-08	4.585259e-07	1.1027664e-06	5.3139909e-07	5.8068966e-09	-4.036563e-05	2.4528249e-06	0.00013727548	0.00013720148	-0.0005393726
0.038	1.038	0.0304	0	0	0.99043166	0	0	0	0.98832078	1.016061	0.00012786645	2.1064198e-05	1.2177857e-06	1.9994994e-05	-7.0975985e-08	4.4509304e-07	1.14174e-06	5.2534802e-07	9.6160034e-09	-4.2601695e-05	2.7347378e-06	0.00014474198	0.00014467008	-0.00049697393
