lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	-0	1.0002548	-0	-0	-0	1.0002857	0.9985395	-6.0727673e-06	-6.9726626e-07	-1.0894188e-07	-6.9362902e-07	1.6045389e-09	-1.2222872e-07	-1.0787594e-07	-1.2538649e-07	1.1435929e-09	2.0233397e-06	6.7737994e-09	-6.6309038e-06	-6.5566283e-06	-0.011328317
-0.004	0.996	-0.0032	0	-0	1.0004391	-0	-0	-0	1.0005157	0.99695119	-1.1838018e-05	-1.1523768e-06	-1.8192441e-07	-1.1476405e-06	3.0859175e-09	-2.1285688e-07	-1.8127733e-07	-2.1847535e-07	1.6611612e-09	3.9444237e-06	2.6226513e-08	-1.2760302e-05	-1.2648965e-05	-0.0088020303
-0.006	0.994	-0.0048	0	-0	1.0005495	-0	-0	-0	1.0006587	0.99520134	-1.7193944e-05	-1.3306456e-06	-1.9266966e-07	-1.3287919e-06	4.435934e-09	-2.0310497e-07	-1.9825463e-07	-2.1361432e-07	-3.6316658e-09	5.7310466e-06	5.7369661e-08	-1.8258429e-05	-1.8110829e-05	-0.0081498381
-0.008	0.992	-0.0064	0	-0	1.0005897	-0	-0	-0	1.0007342	0.99331371	-2.162219e-05	-1.3343765e-06	-1.4545684e-07	-1.3447563e-06	3.7628473e-09	-1.5774572e-07	-1.6744065e-07	-1.7379247e-07	-1.3529204e-08	7.2106521e-06	9.8669828e-08	-2.2689331e-05	-2.2382329e-05	-0.013716261
-0.01	0.99	-0.008	0	-0	1.0006024	-0	-0	-0	1.00078	0.99136899	-2.3847442e-05	-1.299802e-06	-9.5950371e-08	-1.3310628e-06	1.8149611e-09	-1.1451256e-07	-1.4125969e-07	-1.3448177e-07	-2.2416751e-08	7.9560146e-06	1.4689898e-07	-2.4886856e-05	-2.4798639e-05	-0.0035573656
-0.012	0.988	-0.0096	0	-0	1.0006077	-0	-0	-0	1.0008119	0.98940307	-2.4630903e-05	-1.2654119e-06	-6.035666e-08	-1.315248e-06	1.2522557e-10	-8.0631135e-08	-1.2556048e-07	-1.0354143e-07	-2.932472e-08	8.2200343e-06	1.9786438e-07	-2.5642816e-05	-2.5742872e-05	0.003886748
-0.014	0.986	-0.0112	0	-0	1.0006075	-0	-0	-0	1.0008369	0.98742469	-2.5008644e-05	-1.2347117e-06	-3.4263989e-08	-1.2998108e-06	-1.4198398e-09	-5.3951527e-08	-1.1542328e-07	-7.9238586e-08	-3.5084378e-08	8.3483828e-06	2.4987046e-07	-2.5996016e-05	-2.6142104e-05	0.0055882228
-0.016	0.984	-0.0128	0	-0	1.0006025	-0	-0	-0	1.0008575	0.98543716	-2.524337e-05	-1.2072144e-06	-1.3900776e-08	-1.2853965e-06	-2.9410627e-09	-3.2246129e-08	-1.0839068e-07	-5.9502979e-08	-4.010824e-08	8.4288065e-06	3.024328e-07	-2.6208769e-05	-2.6372513e-05	0.0062088931
-0.018	0.982	-0.0144	0	-0	1.0005932	-0	-0	-0	1.0008751	0.98344236	-2.5411036e-05	-1.182475e-06	2.7886793e-09	-1.2722316e-06	-4.4744976e-09	-1.4178844e-08	-1.0317772e-07	-4.3090655e-08	-4.4598184e-08	8.4867028e-06	3.5536052e-07	-2.6356674e-05	-2.6531178e-05	0.0065773347
