lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99954659	1.0022067	6.5809221e-06	5.2241158e-08	5.0065128e-08	5.1162305e-08	3.0081234e-06	3.4122341e-08	4.6283661e-08	3.3511565e-08	-1.9230131e-09	-3.1957075e-06	7.4894616e-09	7.5740569e-06	7.6223305e-06	0.0063331904
0.004	1.004	0	0	0	1.00132	0	0	0	0.9990555	1.0043757	1.3467131e-05	1.0886311e-07	8.6648263e-08	1.0618319e-07	6.1718496e-06	5.7695397e-08	7.8849938e-08	5.6543108e-08	-3.4345781e-09	-6.5451821e-06	3.0489322e-08	1.550471e-05	1.5521077e-05	0.0010545169
0.006	1.006	0	0	0	1.00198	0	0	0	0.99853508	1.0065153	2.0549518e-05	1.6027836e-07	1.1316317e-07	1.5588413e-07	9.4325515e-06	7.0842547e-08	1.0128011e-07	6.8833599e-08	-4.8503955e-09	-9.9924062e-06	6.9573771e-08	2.3663552e-05	2.3657144e-05	-0.00027085591
0.008	1.008	0	0	0	1.00264	0	0	0	0.99798984	1.0086295	2.7763619e-05	2.0198387e-07	1.31053e-07	1.9593514e-07	1.27548e-05	7.595592e-08	1.151058e-07	7.2718617e-08	-6.3364549e-09	-1.3504027e-05	1.251179e-07	3.1974466e-05	3.1950805e-05	-0.00074052749
0.01	1.01	0	0	0	1.0033	0	0	0	0.99742209	1.0107207	3.5069639e-05	2.3427878e-07	1.4137837e-07	2.2670397e-07	1.6117261e-05	7.5555254e-08	1.2142337e-07	7.0737622e-08	-7.979604e-09	-1.705964e-05	1.9737699e-07	4.0390644e-05	4.035298e-05	-0.00093334231
0.012	1.012	0	0	0	1.00396	0	0	0	0.99683242	1.0127892	4.2441067e-05	2.5884948e-07	1.4522816e-07	2.4989336e-07	1.9505951e-05	7.1622676e-08	1.2132865e-07	6.4907107e-08	-9.823941e-09	-2.0645731e-05	2.8652982e-07	4.8880984e-05	4.8831303e-05	-0.0010173848
0.014	1.014	0	0	0	1.00462	0	0	0	0.99621982	1.0148339	4.9858852e-05	2.7742043e-07	1.4366671e-07	2.6722032e-07	2.2910687e-05	6.5542389e-08	1.1588294e-07	5.6646786e-08	-1.1888415e-08	-2.425255e-05	3.927022e-07	5.7423097e-05	5.7362589e-05	-0.0010548274
0.016	1.016	0	0	0	1.00528	0	0	0	0.99558155	1.0168516	5.730816e-05	2.9141056e-07	1.3763717e-07	2.8008661e-07	2.6323151e-05	5.8222183e-08	1.0602854e-07	4.6901057e-08	-1.4173926e-08	-2.7872379e-05	5.1598018e-07	6.5999431e-05	6.5928704e-05	-0.0010727796
0.018	1.018	0	0	0	1.00594	0	0	0	0.99491287	1.0188375	6.4776305e-05	3.0191156e-07	1.2792889e-07	2.8956338e-07	2.9735651e-05	5.0231186e-08	9.256476e-08	3.6281683e-08	-1.6664248e-08	-3.149843e-05	6.5641702e-07	7.4594798e-05	7.4513984e-05	-0.0010845369
