lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	7.681977e-06	-2.3598428e-07	4.3115206e-08	-2.3029331e-07	8.2902817e-06	2.7919684e-07	3.4791754e-08	2.6534352e-07	7.885268e-06	-7.9525089e-06	2.3346341e-08	2.3857527e-05	2.4196293e-05	0.014000738
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	1.6123074e-05	-4.5994231e-07	7.275917e-08	-4.4930583e-07	1.7258356e-05	5.2400177e-07	5.9887525e-08	5.00678e-07	1.6565296e-05	-1.6648909e-05	9.6785171e-08	4.9946726e-05	5.0119704e-05	0.0034512932
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	2.5047101e-05	-6.5078311e-07	8.5570305e-08	-6.3629735e-07	2.6619657e-05	7.2910686e-07	7.0263715e-08	6.9942126e-07	2.5763003e-05	-2.580992e-05	2.2382516e-07	7.742976e-05	7.7498146e-05	0.00088241687
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	3.4310458e-05	-8.0668691e-07	9.0611966e-08	-7.8935614e-07	3.6240054e-05	8.9740978e-07	7.399139e-08	8.6335969e-07	3.5314552e-05	-3.5288355e-05	4.0677775e-07	0.00010586506	0.00010585789	-6.7797132e-05
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	4.3819538e-05	-9.3268583e-07	9.2555332e-08	-9.1332323e-07	4.604249e-05	1.0347128e-06	7.5208329e-08	9.9757949e-07	4.5113174e-05	-4.4991734e-05	6.4725671e-07	0.0001349752	0.00013491114	-0.00047486858
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	5.3510106e-05	-1.0350205e-06	9.2528411e-08	-1.0142396e-06	5.5978474e-05	1.1473605e-06	7.4765826e-08	1.1079715e-06	5.508723e-05	-5.4858603e-05	9.464223e-07	0.00016457581	0.00016446815	-0.00065457072
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	6.3337769e-05	-1.1191425e-06	9.0655735e-08	-1.0973865e-06	6.6015743e-05	1.2408711e-06	7.2648673e-08	1.1997659e-06	6.5188428e-05	-6.4847313e-05	1.3051293e-06	0.00019454194	0.00019440025	-0.00072887638
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	7.327156e-05	-1.1893095e-06	8.7032506e-08	-1.1668903e-06	7.6131958e-05	1.3195983e-06	6.8883601e-08	1.2771345e-06	7.5383953e-05	-7.4929157e-05	1.7240233e-06	0.00022478747	0.0002246186	-0.00075182463
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	8.3289465e-05	-1.2487149e-06	8.1866317e-08	-1.2258494e-06	8.6311143e-05	1.3868449e-06	6.3646043e-08	1.3432658e-06	8.565112e-05	-8.5083909e-05	2.2036037e-06	0.00025525173	0.00025506065	-0.00074914532
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	9.3375449e-05	-1.2997287e-06	7.5421555e-08	-1.2765662e-06	9.6541544e-05	1.4450874e-06	5.7186281e-08	1.4005639e-06	9.5973901e-05	-9.5296965e-05	2.7442659e-06	0.00028589089	0.00028568129	-0.00073368774
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00010351754	-1.3441156e-06	6.7963397e-08	-1.320758e-06	0.0001068143	1.4961854e-06	4.9764005e-08	1.4508428e-06	0.00010634071	-0.00010555752	3.3463289e-06	0.00031667255	0.0003164472	-0.00071210454
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00011370659	-1.3832012e-06	5.9729401e-08	-1.3597172e-06	0.00011712259	1.5415459e-06	4.1615099e-08	1.4954798e-06	0.00011674297	-0.00011585738	4.0100547e-06	0.00034757214	0.0003473332	-0.0006879313
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00012393545	-1.4179929e-06	5.0920357e-08	-1.3944279e-06	0.00012746105	1.5822448e-06	3.2940081e-08	1.5355315e-06	0.00012717422	-0.00012619024	4.7356617e-06	0.00037857072	0.00037831986	-0.00066307468
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00013419845	-1.4492661e-06	4.1700725e-08	-1.4256491e-06	0.00013782542	1.6191142e-06	2.3903385e-08	1.5718168e-06	0.00013762949	-0.00013655112	5.5233342e-06	0.00040965336	0.00040939193	-0.00063856222
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.000144491	-1.4776248e-06	3.2202894e-08	-1.4539732e-06	0.00014821222	1.6528048e-06	1.4637108e-08	1.6049773e-06	0.00014810492	-0.00014693605	6.3732294e-06	0.00044080814	0.00044053724	-0.00061493474
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	0.00015480936	-1.503545e-06	2.2532403e-08	-1.4798682e-06	0.00015861862	1.6838316e-06	5.2460521e-09	1.6355213e-06	0.00015859741	-0.0001573418	7.2854831e-06	0.0004720254	0.00047174591	-0.0005924586
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	0.00016515042	-1.5274063e-06	1.2772925e-08	-1.5037079e-06	0.00016904227	1.7126062e-06	-4.1873146e-09	1.6638552e-06	0.00016910451	-0.00016776573	8.2602131e-06	0.0005032972	0.00050300986	-0.00057124378
0.036	1.036	0	0	0	1.036	0	0	0	1.036	1.1119347	0.00017551157	-1.5495143e-06	2.9905746e-09	-1.5257941e-06	0.00017948119	1.7394609e-06	-1.3598498e-08	1.6903073e-06	0.0001796242	-0.00017820565	9.2975225e-06	0.00053461696	0.00053432239	-0.00055131122
0.038	1.038	0	0	0	1.038	0	0	0	1.038	1.1183869	0.00018589061	-1.5701177e-06	-6.7625416e-09	-1.5463724e-06	0.00018993372	1.7646666e-06	-2.2937344e-08	1.7151449e-06	0.00019015484	-0.00018865972	1.0397503e-05	0.00056597917	0.00056567787	-0.00053263184
0.04	1.04	0	0	0	1.04	0	0	0	1.04	1.124864	0.00019628566	-1.5894206e-06	-1.644546e-08	-1.5656453e-06	0.00020039843	1.7884461e-06	-3.2165088e-08	1.7385878e-06	0.00020069506	-0.00019912638	1.1560234e-05	0.00059737915	0.00059707157	-0.0005151496
0.042	1.042	0	0	0	1.042	0	0	0	1.042	1.1313661	0.00020669511	-1.607592e-06	-2.6026079e-08	-1.5837803e-06	0.0002108741	1.8109841e-06	-4.1251996e-08	1.7608176e-06	0.00021124371	-0.00020960431	1.2785789e-05	0.00062881293	0.00062849943	-0.00049879503
0.044	1.044	0	0	0	1.044	0	0	0	1.044	1.1378932	0.00021711756	-1.6247729e-06	-3.5479357e-08	-1.6009176e-06	0.00022135968	1.8324347e-06	-5.0175493e-08	1.7819861e-06	0.00022179984	-0.00022009236	1.4074232e-05	0.00066027708	0.00065995799	-0.00048349343
0.046	1.046	0	0	0	1.046	0	0	0	1.046	1.1444453	0.0002275518	-1.6410817e-06	-4.4785884e-08	-1.6171751e-06	0.00023185425	1.8529278e-06	-5.8918672e-08	1.8022204e-06	0.00023236261	-0.00023058955	1.5425621e-05	0.00069176866	0.00069144426	-0.00046916952
0.048	1.048	0	0	0	1.048	0	0	0	1.048	1.1510226	0.00023799676	-1.6566188e-06	-5.3930751e-08	-1.6326528e-06	0.000242357	1.8725732e-06	-6.7469127e-08	1.8216281e-06	0.00024293133	-0.00024109503	1.6840009e-05	0.0007232851	0.00072295561	-0.00045575019
0.05	1.05	0	0	0	1.05	0	0	0	1.05	1.157625	0.00024845152	-1.6714696e-06	-6.2902663e-08	-1.647436e-06	0.00025286724	1.8914646e-06	-7.5818019e-08	1.8403004e-06	0.00025350539	-0.00025160805	1.8317443e-05	0.00075482414	0.00075448978	-0.00044316602
0.052	1.052	0	0	0	1.052	0	0	0	1.052	1.1642526	0.00025891523	-1.6857074e-06	-7.1693219e-08	-1.6615979e-06	0.00026338432	1.9096823e-06	-8.3959339e-08	1.8583156e-06	0.00026408427	-0.00026212794	1.9857968e-05	0.00078638383	0.00078604477	-0.000431352
0.054	1.054	0	0	0	1.054	0	0	0	1.054	1.1709055	0.00026938718	-1.6993952e-06	-8.0296352e-08	-1.6752017e-06	0.00027390771	1.9272954e-06	-9.188932e-08	1.8757407e-06	0.00027466752	-0.00027265413	2.1461622e-05	0.0008179624	0.0008176188	-0.00042024777
0.056	1.056	0	0	0	1.056	0	0	0	1.056	1.1775836	0.0002798667	-1.7125877e-06	-8.8707871e-08	-1.688302e-06	0.0002844369	1.944364e-06	-9.9605971e-08	1.8926336e-06	0.00028525472	-0.00028318611	2.3128443e-05	0.00084955832	0.00084921032	-0.00040979765
