lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	-0	1.0007119	-0	-0	-0	1.0007899	0.99949934	-6.8143479e-06	-6.9107962e-06	-1.1715683e-07	-6.9231646e-06	1.8387341e-09	-4.0146759e-08	-8.5748792e-08	-1.576836e-08	-7.6608545e-09	2.27339e-06	1.2571495e-08	-1.2339925e-05	-1.1594404e-05	-0.06430002
-0.004	0.996	-0.0032	0	-0	1.0009444	-0	-0	-0	1.0018245	0.9987595	-1.1798236e-05	-1.1524661e-05	-3.2178658e-07	-1.157334e-05	-1.6796673e-09	-1.8325564e-07	-1.3513743e-07	7.8139791e-09	-1.4343071e-08	3.9380864e-06	4.6377617e-08	-2.1010435e-05	-2.083387e-05	-0.008474905
-0.006	0.994	-0.0048	0	-0	1.0011039	-0	-0	-0	1.0028439	0.99792725	-1.5984403e-05	-1.5562264e-05	-4.4781138e-07	-1.5664752e-05	-3.5345242e-09	-3.5714872e-07	-1.6723691e-07	-1.9399526e-08	-2.3277068e-08	5.3370714e-06	9.5906977e-08	-2.8423445e-05	-2.8276e-05	-0.0052145039
-0.008	0.992	-0.0064	0	-0	1.0014045	-0	-0	-0	1.0036051	0.99697459	-1.9365122e-05	-1.9603064e-05	-6.7773188e-07	-1.9758431e-05	-4.7984534e-09	-5.7800484e-07	-3.361022e-07	-5.7579951e-08	-3.3912393e-08	6.4679443e-06	1.5948162e-07	-3.503526e-05	-3.4934107e-05	-0.0028955186
-0.01	0.99	-0.008	0	-0	1.0017973	-0	-0	-0	1.0041981	0.99594291	-2.2226365e-05	-2.360203e-05	-9.4600984e-07	-2.383635e-05	-6.9321798e-09	-8.0927617e-07	-5.5836577e-07	-1.3478768e-07	-4.1377215e-08	7.4248914e-06	2.3564341e-07	-4.1094978e-05	-4.1009687e-05	-0.0020797865
-0.012	0.988	-0.0096	0	-0	1.0022017	-0	-0	-0	1.0047293	0.99485815	-2.4842332e-05	-2.7445524e-05	-1.2312986e-06	-2.777921e-05	-9.9916177e-09	-1.044082e-06	-8.061413e-07	-2.4484615e-07	-4.5211905e-08	8.2991785e-06	3.2352036e-07	-4.6785356e-05	-4.6675103e-05	-0.0023621364
-0.014	0.986	-0.0112	0	-0	1.0025924	-0	-0	-0	1.0052076	0.99370406	-2.7245155e-05	-3.1024491e-05	-1.5464549e-06	-3.1472544e-05	-1.4302674e-08	-1.2813325e-06	-1.0910756e-06	-3.7764296e-07	-4.5489345e-08	9.1016489e-06	4.2234382e-07	-5.2052013e-05	-5.1897753e-05	-0.0029723845
-0.016	0.984	-0.0128	0	-0	1.0029505	-0	-0	-0	1.0056137	0.99244344	-2.938921e-05	-3.4174617e-05	-1.8850273e-06	-3.4745807e-05	-2.0381032e-08	-1.5072519e-06	-1.4060994e-06	-5.1527373e-07	-4.1779247e-08	9.8171233e-06	5.3111137e-07	-5.671814e-05	-5.650652e-05	-0.0037450652
-0.018	0.982	-0.0144	0	-0	1.0032545	-0	-0	-0	1.0059151	0.99102338	-3.1189766e-05	-3.6671033e-05	-2.2131871e-06	-3.7365229e-05	-2.8624686e-08	-1.688457e-06	-1.7158998e-06	-6.2243773e-07	-3.3764664e-08	1.0417385e-05	6.483699e-07	-6.051873e-05	-6.0266025e-05	-0.0041931617
-0.02	0.98	-0.016	0	-0	1.0034887	-0	-0	-0	1.0060889	0.98940683	-3.2591587e-05	-3.8350642e-05	-2.4749652e-06	-3.9158735e-05	-3.8735518e-08	-1.7854719e-06	-1.9613545e-06	-6.5753535e-07	-2.222912e-08	1.0884184e-05	7.7217548e-07	-6.3266895e-05	-6.3028171e-05	-0.0037875798
