lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99923329	0	0	0	0.99921119	1.000442	7.4155486e-06	7.187112e-06	1.0917543e-07	7.1578383e-06	-3.7937858e-09	-4.50078e-09	1.0990809e-07	3.8176472e-09	8.096697e-09	-2.4732838e-06	1.3055879e-08	1.3163467e-05	1.3204025e-05	0.003071645
0.004	1.004	0.0032	0	0	0.99844615	0	0	0	0.99839682	1.0008328	1.5127954e-05	1.4466752e-05	2.3751462e-07	1.4365705e-05	-8.3255815e-09	-5.3780289e-08	2.3598044e-07	-3.8030373e-08	1.6412205e-08	-5.0453469e-06	5.28161e-08	2.6697877e-05	2.6675799e-05	-0.0008276317
0.006	1.006	0.0048	0	0	0.99762817	0	0	0	0.99754908	1.0011542	2.2893877e-05	2.1809567e-05	3.8917931e-07	2.1593895e-05	-1.3724226e-08	-1.7364676e-07	3.8009493e-07	-1.5112768e-07	2.4951543e-08	-7.6350349e-06	1.1975907e-07	4.0336545e-05	4.0259637e-05	-0.0019102964
0.008	1.008	0.0064	0	0	0.99674838	0	0	0	0.99666367	1.0013703	3.0483918e-05	2.9177858e-05	5.7163965e-07	2.8803211e-05	-2.0325802e-08	-4.0867566e-07	5.4752279e-07	-3.7729553e-07	3.3689227e-08	-1.0165761e-05	2.1385465e-07	5.382054e-05	5.3688011e-05	-0.0024684971
0.01	1.01	0.008	0	0	0.9957469	0	0	0	0.99574147	1.0014215	3.7656554e-05	3.6483662e-05	8.0127301e-07	3.5902802e-05	-2.8722928e-08	-8.165876e-07	7.4945169e-07	-7.6853518e-07	4.2582256e-08	-1.2556804e-05	3.3451112e-07	6.6839463e-05	6.6659085e-05	-0.0027059855
0.012	1.012	0.0096	0	0	0.99454265	0	0	0	0.99479828	1.0012417	4.426819e-05	4.3533613e-05	1.098626e-06	4.2696713e-05	-3.9374841e-08	-1.42375e-06	1.0017205e-06	-1.3464129e-06	5.1676291e-08	-1.4760164e-05	4.8049099e-07	7.9096556e-05	7.8913782e-05	-0.0023161198
0.014	1.014	0.0112	0	0	0.99311323	0	0	0	0.99384892	1.0008226	5.0368224e-05	5.022455e-05	1.4575295e-06	4.908223e-05	-5.1276909e-08	-2.178663e-06	1.3087685e-06	-2.0692546e-06	6.0970932e-08	-1.6792639e-05	6.5016625e-07	9.0557392e-05	9.0410309e-05	-0.0016268379
0.016	1.016	0.0128	0	0	0.99152344	0	0	0	0.99288418	1.0002194	5.6095883e-05	5.6663847e-05	1.8653663e-06	5.5168129e-05	-6.3407363e-08	-3.0070491e-06	1.6688369e-06	-2.8733246e-06	7.059683e-08	-1.8701024e-05	8.4213222e-07	0.00010144459	0.00010132025	-0.0012271856
0.018	1.018	0.0144	0	0	0.98982802	0	0	0	0.99189726	0.99948024	6.1589378e-05	6.2927785e-05	2.3262544e-06	6.1031591e-05	-7.5855678e-08	-3.8723902e-06	2.087194e-06	-3.7245551e-06	8.0957043e-08	-2.0531493e-05	1.0554473e-06	0.00011195702	0.00011183364	-0.0011031875
0.02	1.02	0.016	0	0	0.98804985	0	0	0	0.99088502	0.99862468	6.6938098e-05	6.9017202e-05	2.8513683e-06	6.6674431e-05	-8.9196091e-08	-4.7681587e-06	2.5736637e-06	-4.6172528e-06	9.2584727e-08	-2.2313829e-05	1.2894668e-06	0.00012218544	0.00012204708	-0.001133609
0.022	1.022	0.0176	0	0	0.98618881	0	0	0	0.98984191	0.99764678	7.2186446e-05	7.4869514e-05	3.4525221e-06	7.2035857e-05	-1.0430437e-07	-5.6994207e-06	3.1387542e-06	-5.5581983e-06	1.0616645e-07	-2.4062769e-05	1.5436356e-06	0.0001321253	0.00013195728	-0.0012732812
0.024	1.024	0.0192	0	0	0.98422304	0	0	0	0.98875467	0.99651085	7.7343757e-05	8.033619e-05	4.1326219e-06	7.6971352e-05	-1.2250261e-07	-6.6671677e-06	3.7846434e-06	-6.5517149e-06	1.2263195e-07	-2.5781295e-05	1.8172959e-06	0.00014166896	0.00014145165	-0.0015362972
0.026	1.026	0.0208	0	0	0.98210233	0	0	0	0.98759453	0.99513678	8.2382674e-05	8.5128225e-05	4.857469e-06	8.1201308e-05	-1.4568893e-07	-7.6405622e-06	4.4775538e-06	-7.5716707e-06	1.4305898e-07	-2.7460015e-05	2.1094422e-06	0.00015056068	0.00015027811	-0.0018803016
0.028	1.028	0.0224	0	0	0.97975669	0	0	0	0.98631515	0.99340663	8.7240165e-05	8.8841633e-05	5.5072765e-06	8.4340364e-05	-1.7543705e-07	-8.5125403e-06	5.0999129e-06	-8.5129583e-06	1.6768355e-07	-2.9077471e-05	2.4184084e-06	0.00015841649	0.00015810885	-0.0019457458
